1,11,0.06857,0.0411047,0.0498395,0.0343304,0.0750894,0.0663412,0.0578783,0.0870492,0.0513535,0.0513914,0.0395813,0.0238262,0.0392731,0.0426892,0.0154375,0.00966535,0.0101396,0.0112725,0.00606584,0.00760653,0.0159372,0.0125712,0.0183751,0.0255409,0.0197504,0.011257,0.0115194,0.0238785,0.016891,0.0106276,0.00798128,0.0147733,0.0126497,0.0111853,0.0162488,0.0754723,0.0582005,0.0459458,0.0219932,0.0394596,0.172634,0.125308,0.305374,0.117312,0.229126,0.0061644,0.00635536,0.00599387,0.0054857,0.00491081,0.0208581,0.0379379,0.053551,0.0471639,0.0614959,0.00673581,0.00514853,0.00695442,0.006355,0.00764355,0.00707798,0.00468725,0.00671382,0.00542385,0.00621993,0.00493756,0.00447285,0.00411265,0.0050228,0.00514934
1,12,0.0027254,0.00208911,0.00227228,0.00231579,0.00223138,0.00126881,0.00118187,0.00132562,0.00118247,0.00149998,0.000446591,0.000433804,0.000498525,0.000493027,0.000462198,0.00367967,0.00259024,0.00312025,0.00247425,0.00597238,0.0278486,0.0432153,0.0329135,0.0626326,0.0220829,0.0324479,0.0159195,0.026513,0.0108757,0.0196615,0.198241,0.059035,0.101864,0.0719345,0.493713,0.00604276,0.00366842,0.00936079,0.00745784,0.00679198,0.0023335,0.00229264,0.00230069,0.00240966,0.00204939,0.00185544,0.0020865,0.0018132,0.00218105,0.0018403,0.00385279,0.00361858,0.00593495,0.00314367,0.00366855,0.00289672,0.00262619,0.00298037,0.00209346,0.00305057,0.00235525,0.00291492,0.00301684,0.00232675,0.00301929,0.0019107,0.00155094,0.00214276,0.00187204,0.00185995
1,13,0.0678569,0.0252382,0.0478771,0.0585292,0.0677424,0.0875393,0.898214,0.441155,0.546414,0.162093,2.02435,0.831968,0.572646,0.357225,1.6918,0.018036,0.00648671,0.0185471,0.0241287,0.0226646,0.00395988,0.00579636,0.00774028,0.00902806,0.00701581,0.0146982,0.0094726,0.0148831,0.0182777,0.0161324,0.00584559,0.0134407,0.00678806,0.0153048,0.0128474,4.05265,6.92373,1.18478,5.4364,10.705,0.009409,0.00916019,0.027294,0.023133,0.0230356,0.027644,0.0235658,0.0112186,0.0327052,0.0197867,0.0222086,0.0295721,0.0125526,0.0143377,0.011787,0.033915,0.0322774,0.0303343,0.00993034,0.0330846,0.0349649,0.0458966,0.0327886,0.0535214,0.0333284,0.0223831,0.0309916,0.0358121,0.0118323,0.0213858
1,14,0.0570828,0.0286045,0.0415032,0.0495743,0.0579557,0.0024445,0.0025024,0.00219289,0.00290876,0.00226266,0.224581,0.308054,0.33912,0.105826,0.593387,0.0425426,0.135103,0.0365175,0.21187,0.20769,0.00154503,0.00331722,0.00278753,0.00185978,0.00236675,0.00344156,0.00405882,0.00442947,0.00425931,0.00485549,0.0106594,0.0344975,0.0176003,0.0389928,0.0200507,0.00585431,0.00336794,0.00827241,0.00370674,0.00609755,0.0227973,0.0282405,0.0102301,0.0110053,0.0158684,0.00821123,0.00694179,0.00961938,0.00677121,0.00815846,0.0169674,0.0178903,0.00949647,0.0100525,0.0130022,0.00595294,0.00483276,0.00566146,0.00641325,0.00650041,0.00891764,0.00619897,0.00689862,0.00887305,0.00819345,0.00696447,0.00647876,0.00791426,0.00654897,0.00756349
1,15,0.00727962,0.00606959,0.0102861,0.0060018,0.0060749,0.00966307,0.0321915,0.0235949,0.0175808,0.0277986,0.00977734,0.018646,0.0205681,0.0188846,0.0121304,0.037981,0.0508447,0.0198815,0.116548,0.0368781,0.0794554,0.527575,0.484867,0.672943,0.561247,0.037715,0.0856602,0.0964211,0.0331876,0.0479654,0.0792001,0.0350338,0.0654055,0.0672173,0.026796,0.0101145,0.00546906,0.00569747,0.00874639,0.00550894,0.00556721,0.00840822,0.00902088,0.00824733,0.00725685,0.0120018,0.012589,0.00675487,0.00675252,0.00890496,0.743864,0.635909,0.66823,0.0914615,0.124111,0.0109321,0.0110399,0.00701848,0.0085605,0.0100686,0.0136353,0.010968,0.0231653,0.0108493,0.017125,0.0112873,0.00936521,0.0137719,0.0164324,0.0164276
1,16,0.00108864,0.0026829,0.00178442,0.00262034,0.00244579,0.000627905,0.000817585,0.000940803,0.000787316,0.000879285,0.000476914,0.00024784,0.000392134,0.000452833,0.000402973,0.00909497,0.0107963,0.00496349,0.00778229,0.00695273,0.00232668,0.00140697,0.00334299,0.00287815,0.00169573,0.00105752,0.00111425,0.00130129,0.00121955,0.00139843,0.000980104,0.000910347,0.000983644,0.000806586,0.000775633,0.00515602,0.00834892,0.00277811,0.00455746,0.00737065,0.00177681,0.00165659,0.00104526,0.00125067,0.00146013,0.00149528,0.00151968,0.00120922,0.00170712,0.0015147,0.00865018,0.00435133,0.00944257,0.00502699,0.0072975,0.00302551,0.00230648,0.00226626,0.00224048,0.00250711,0.00119003,0.00190296,0.00160843,0.00168701,0.00248897,0.00201327,0.00221956,0.0019006,0.00231383,0.00183803
1,17,0.0421975,0.0143673,0.0436381,0.0122927,0.0282517,0.148043,0.113599,0.205376,0.422494,0.555127,0.296701,0.355748,0.105495,0.0449124,0.300745,1.04696,0.922987,0.481353,1.07569,1.64295,0.0396941,0.483037,0.102794,0.409448,0.266923,0.111871,0.03519,0.0560454,0.0936875,0.0511667,0.0712281,0.265473,0.135383,0.1613,0.291672,2.20719,3.42969,2.62643,0.145966,3.70035,0.0473902,0.0757079,0.042285,0.0283186,0.0313487,0.0244988,0.0282559,0.0424093,0.0748754,0.0599911,0.754624,0.352298,0.0859489,0.926702,0.994203,0.0672748,0.042144,0.065905,0.0243893,0.0672215,0.0702603,0.0296683,0.0840902,0.0809527,0.0186535,0.0585737,0.0217048,0.0587602,0.0709643,0.043951
1,18,0.00194881,0.00213651,0.00199704,0.00225276,0.00242194,0.635657,0.228047,0.311467,0.420812,0.11516,0.000319974,0.000263891,0.000299676,0.000299679,0.00032484,0.00172256,0.0017057,0.00240468,0.00155843,0.00302664,0.00957151,0.00902281,0.0134137,0.0144262,0.00694908,0.00558233,0.00587835,0.00338977,0.00489188,0.00396,0.000801195,0.000638141,0.000709578,0.000832773,0.000789404,0.00905183,0.00849619,0.0143112,0.0126612,0.012555,0.00198886,0.00238542,0.00195632,0.00245055,0.00159781,0.00164633,0.00137843,0.00147082,0.00202834,0.00151654,0.00169094,0.00271399,0.00180436,0.00244032,0.00220427,0.00232048,0.00213288,0.00203784,0.0024076,0.0026141,0.00188395,0.0014026,0.00178897,0.00191774,0.00212816,0.00167826,0.00204997,0.00141208,0.00214909,0.00173993
1,19,0.0790704,0.0350349,0.0707588,0.114365,0.0906276,0.255884,0.246099,0.317818,0.0734223,0.248581,0.632639,0.730895,0.211271,1.30025,0.601962,2.27922,2.55369,2.78212,3.15792,0.391507,0.941566,0.259926,0.0857419,0.280206,0.260741,0.162251,0.0994669,0.0628155,0.127344,0.127902,0.274461,0.374918,0.376424,0.613129,0.475189,2.56969,1.47299,3.2837,2.66404,1.48971,0.0541233,0.0817602,0.0530859,0.0259028,0.0257445,0.0234547,0.0698297,0.084804,0.0256403,0.0227881,0.244346,0.344771,0.175838,0.409184,0.0879481,0.106226,0.0551016,0.0836904,0.0551447,0.0982513,0.056351,0.0796839,0.0276328,0.0660242,0.0263699,0.0222154,0.104412,0.1119,0.0625147,0.0410311
1,20,0.0570551,0.0559188,0.0588271,0.0457562,0.0204782,0.0226716,0.033172,0.0259752,0.0298372,0.0267823,0.239365,1.77668,1.36201,1.20241,0.225714,1.27574,0.843323,0.442834,1.36124,1.94329,0.449225,0.672902,0.486982,0.0866384,0.31472,0.0867297,0.109602,0.0406482,0.0223958,0.0372467,0.212986,0.254314,0.0430966,0.188846,0.31316,0.878827,0.343203,1.56981,0.512502,0.518356,0.0504997,0.0530339,0.0160252,0.0312504,0.0417991,0.0399095,0.0493882,0.025548,0.0444317,0.0413832,0.382694,0.417883,0.642871,0.171951,0.596369,0.0393373,0.0290156,0.0270615,0.0557034,0.0623338,0.0684112,0.0438592,0.021173,0.0656493,0.0358653,0.0461017,0.0306169,0.0348617,0.0326692,0.0566031
1,21,0.0341904,0.0244893,0.0263306,0.0304448,0.0734628,0.0444928,0.0330557,0.0176908,0.0956185,0.0285951,0.000365791,0.000250164,0.000298083,0.00033673,0.000362821,0.0154921,0.0070256,0.00630098,0.0108694,0.00899385,0.00113805,0.00124142,0.00120777,0.00146082,0.00269896,0.00104279,0.000823544,0.000945579,0.000901919,0.000928464,0.000861238,0.000829996,0.000725513,0.000751192,0.000599978,0.00314902,0.00268356,0.00282526,0.00323401,0.00340025,0.000992609,0.000946124,0.000857585,0.00133846,0.000948315,0.00167454,0.00165264,0.0017039,0.00218793,0.00206746,0.00022771,0.000262405,0.000322886,0.000285803,0.000397367,0.00134461,0.00122988,0.00118425,0.00144098,0.00128006,0.00247328,0.00121888,0.00211947,0.00186005,0.00190287,0.00134911,0.00121145,0.00174378,0.00152787,0.00153561
1,22,0.00424438,0.00425068,0.00581996,0.0052791,0.00356134,0.00155906,0.00158769,0.00142488,0.00156689,0.00153657,0.000595973,0.000650845,0.000786025,0.00059955,0.000632038,0.770637,0.749398,0.604584,0.318676,0.697057,0.0148143,0.0200562,0.0209707,0.0220752,0.0141715,0.034395,0.0169285,0.021793,0.0184222,0.0304257,0.020247,0.0152343,0.0350163,0.0146934,0.0115535,0.00287597,0.00195889,0.00265012,0.00438348,0.00283325,0.0044099,0.00535208,0.00381515,0.00399181,0.00429342,0.00553953,0.00418761,0.00516624,0.00482113,0.00462986,0.0083619,0.00923268,0.0135228,0.0091362,0.00781312,0.00467722,0.00487329,0.00584677,0.00576553,0.00696434,0.00537666,0.00630665,0.00517839,0.00577245,0.00608842,0.0113431,0.0149641,0.0118675,0.0111027,0.00888364
1,23,0.025088,0.060455,0.0442623,0.0232157,0.0652047,0.328261,0.212818,0.48779,0.218139,0.0756588,0.305711,0.576397,0.448884,0.037557,0.0587244,1.6434,0.932059,0.0512957,1.06611,0.860758,0.178584,0.305938,0.185901,0.087609,0.287487,0.0536381,0.049162,0.022762,0.0417506,0.0132135,0.0432853,0.03336,0.0151094,0.0142611,0.0483962,1.85731,2.85929,2.05993,0.834605,0.866154,0.0917349,0.0517141,0.135784,0.0643721,0.176133,0.0231233,0.0121305,0.0293857,0.0222754,0.0120611,0.412608,0.0402922,0.0335485,0.208275,0.294515,0.0502896,0.0760497,0.0523003,0.067524,0.0463966,0.0285707,0.0270113,0.024493,0.0506656,0.0288736,0.0436342,0.0671557,0.0245688,0.0209055,0.0566081
1,24,0.00732604,0.00996564,0.00787482,0.00919716,0.00539858,0.0583409,0.10293,0.0882466,0.131612,0.181669,0.00526574,0.00207167,0.00456452,0.0045057,0.00383545,0.0565977,0.121435,0.0911237,0.208525,0.115109,0.0291968,0.0525091,0.0868332,0.0667212,0.0638761,0.0234532,0.0147547,0.0211585,0.0382324,0.017153,0.00551567,0.00478182,0.00870804,0.0105,0.00603071,0.0107189,0.00631395,0.0210495,0.0140802,0.017581,0.00671458,0.00609808,0.006908,0.00573141,0.00653758,0.0190262,0.0154974,0.0181287,0.0146862,0.0146956,0.11625,0.0639673,0.0518831,0.0536508,0.0283961,0.00794111,0.0100812,0.00730051,0.0102878,0.00746167,0.00753508,0.00780118,0.00745752,0.00938344,0.00815912,0.0101925,0.0143039,0.0154608,0.00931733,0.0113539
1,25,0.0027399,0.00220595,0.00302711,0.0029473,0.00248508,0.00810773,0.00618494,0.0035288,0.00849121,0.00496012,0.0240329,0.0161135,0.0116406,0.0148129,0.013,0.0128501,0.02857,0.0188416,0.0240723,0.00894542,0.00204029,0.00343575,0.0030012,0.001962,0.00147433,0.0016334,0.00162083,0.00204787,0.00194267,0.00231888,0.00520322,0.00710467,0.00716938,0.00498497,0.00670213,0.0171999,0.00981912,0.01149,0.0281867,0.0159423,0.0244907,0.0159104,0.0692001,0.026255,0.0226864,0.00353029,0.00268155,0.00290857,0.00285803,0.00273896,0.0024151,0.00273159,0.0044471,0.00298491,0.00340467,0.00489368,0.00375757,0.00365481,0.00357862,0.00405748,0.00332382,0.00301277,0.00405065,0.00374554,0.0040488,0.00881427,0.00967986,0.00568037,0.02109,0.028135
1,26,0.00454353,0.0044714,0.0050318,0.00514237,0.00464919,0.00172665,0.00195449,0.00202731,0.00246463,0.00181245,0.00310771,0.00315767,0.00185196,0.00155448,0.0022803,0.00601696,0.0111576,0.00738483,0.00884368,0.0102111,0.00116177,0.000969956,0.00112052,0.00102176,0.00114493,0.00322628,0.00320612,0.00366028,0.00405422,0.00363297,0.00503559,0.00856415,0.00404888,0.00728157,0.00841749,0.533688,0.260547,0.383628,0.938706,0.534741,0.0040214,0.00494055,0.00528142,0.00384563,0.00366626,0.00585334,0.00482829,0.00549907,0.0067296,0.00626027,0.0750067,0.0437529,0.0265942,0.0545118,0.065082,0.00805808,0.00566902,0.00721176,0.00756461,0.0075907,0.00597734,0.00626974,0.00657617,0.00568243,0.0061937,0.00557006,0.00700033,0.00586087,0.0069157,0.00513048
1,27,0.00755865,0.00786126,0.00739082,0.00680814,0.00741532,0.00771793,0.00952837,0.00539825,0.00906656,0.00731912,0.178729,0.0320304,0.190026,0.0342717,0.110276,0.137176,0.0602906,0.0371307,0.122434,0.123489,0.00574078,0.00497161,0.00671386,0.00756758,0.00433771,0.012891,0.00748471,0.00859777,0.00844091,0.00980827,0.0105711,0.00436316,0.00673387,0.00425052,0.00702325,0.370263,0.358718,0.0901927,0.106379,0.205745,0.0162405,0.0202441,0.0433997,0.0428243,0.0349318,0.00766178,0.00590856,0.00671471,0.00686204,0.00669102,0.00805708,0.00526149,0.0107488,0.00908001,0.0081185,0.0104717,0.00940034,0.0105083,0.0103192,0.00770509,0.00892165,0.00814308,0.00836499,0.00897122,0.00814304,0.00713475,0.0067489,0.00650226,0.00719959,0.00729542
1,28,0.0223722,0.00654877,0.0102687,0.0140187,0.0209287,0.00508152,0.00541781,0.00768137,0.00686825,0.00517895,0.213631,0.0747151,0.0784068,0.11675,0.130792,0.0037639,0.0033667,0.00319467,0.00408456,0.00425882,0.00196728,0.00359263,0.00353411,0.00261192,0.0018828,0.00904047,0.0082782,0.00725137,0.00668685,0.00678002,0.00163396,0.00162922,0.00154126,0.00166628,0.00138859,0.148254,0.171169,0.0302398,0.158675,0.146216,0.00345942,0.00332483,0.00398447,0.00345643,0.00327684,0.00374179,0.00367588,0.00415641,0.00384105,0.00376025,0.0015476,0.00356334,0.00140424,0.00291527,0.00334412,0.00504879,0.00606942,0.00398682,0.00521924,0.0047398,0.00678331,0.00438949,0.0048613,0.00429332,0.00513728,0.00497204,0.0037727,0.00428509,0.00458147,0.00373908
1,29,0.0272995,0.0407197,0.039169,0.053836,0.0380151,0.0633151,0.0160249,0.0287878,0.0539539,0.0422375,0.364163,0.167674,0.0733247,0.599161,0.194405,3.02631,0.943261,1.819,1.22208,2.23871,1.36083,1.63616,0.242604,0.855016,1.39936,0.058302,0.143101,0.222864,0.178324,0.209447,0.234336,0.0775855,0.493649,0.0734517,0.319349,0.0353163,0.609841,0.231635,0.511414,0.407304,0.0245506,0.0548277,0.0322072,0.0653385,0.0378284,0.0845977,0.0210807,0.0839052,0.0466927,0.0983469,0.660415,1.17473,1.44179,0.605734,1.30865,0.0484076,0.0708177,0.0286427,0.0258504,0.0504029,0.0774201,0.0641507,0.0492793,0.0223408,0.0741279,0.0386727,0.0813625,0.0309636,0.0779474,0.0542727
1,30,0.0447918,0.0510315,0.0202372,0.0511826,0.0917193,0.13876,0.0682972,0.144054,0.151052,0.0633042,1.56053,1.06056,1.33621,1.2132,1.17317,1.54249,0.779098,1.36827,1.33088,0.758195,0.355604,0.172973,0.205278,0.340993,0.397993,0.082985,0.128751,0.0286281,0.129367,0.119693,0.258627,0.216168,0.120116,0.0581088,0.254032,1.63157,1.89448,1.12821,2.09136,1.2278,0.105102,0.141912,0.162397,0.0723824,0.0775457,0.0252393,0.0452357,0.0339484,0.0734862,0.0196831,0.477524,0.064376,0.555006,0.635853,0.128061,0.0449884,0.0238258,0.0483501,0.064133,0.071379,0.059233,0.0172663,0.0375754,0.0274885,0.0252598,0.0596463,0.0790325,0.0577602,0.0489514,0.0395414
1,31,0.0068923,0.0123659,0.00902517,0.0102364,0.0072128,0.0019851,0.00311829,0.00312273,0.00285479,0.00300544,0.00432454,0.00253744,0.00213834,0.00240136,0.00218236,0.0338874,0.0422459,0.00949748,0.103182,0.067791,3.84164,3.65446,1.1214,0.926767,3.13216,0.103103,0.141059,0.133085,0.0891039,0.0742287,0.345456,0.0623556,0.285358,0.445528,0.498263,0.00464007,0.0029589,0.0032818,0.00607069,0.00503491,0.0111309,0.0150098,0.0146514,0.0106383,0.0172796,0.0161925,0.0102185,0.00775783,0.0132723,0.0049304,0.941346,0.484646,0.966486,1.09275,0.761201,0.00916493,0.0167215,0.00562824,0.0134291,0.012876,0.0134443,0.0142668,0.00788023,0.00953066,0.0246965,0.029597,0.0132305,0.0358169,0.0155089,0.0131506
1,32,0.0133045,0.0200948,0.0111524,0.00736576,0.0197215,0.000281749,0.000323901,0.000307564,0.000268145,0.000313279,0.00230362,0.00188547,0.00241463,0.00226767,0.00272485,0.000348404,0.00106906,0.000416487,0.000770937,0.00112183,0.00344544,0.0015419,0.00413149,0.00473854,0.00324557,0.00045023,0.000376329,0.000403178,0.000512574,0.000533611,0.00028767,0.000402716,0.00055684,0.000571904,0.000316945,0.00440179,0.00253702,0.00282606,0.00207819,0.00318719,0.000777253,0.000526338,0.000351942,0.000978454,0.000533149,0.00052458,0.00079117,0.000427925,0.000636939,0.000443576,0.000222813,9.25008e-05,0.000169437,0.000152884,0.000160134,0.000706221,0.000834903,0.000757343,0.00082559,0.000874637,0.000823735,0.000592786,0.000660581,0.00082601,0.000644519,0.00079211,0.000680211,0.000839526,0.000799476,0.000673642
1,33,0.0355982,0.0271314,0.0292645,0.0279387,0.0189656,0.0666468,0.0380138,0.0469014,0.0449779,0.06988,0.0980578,0.0433194,0.132256,0.0435157,0.10178,0.155041,0.0810185,0.094424,0.156389,0.182582,0.0170511,0.0170265,0.0241565,0.0364874,0.0174621,0.0119431,0.0227365,0.0153245,0.0222851,0.0125613,0.00735038,0.00455424,0.00503605,0.00469222,0.00634809,0.0766476,0.0247626,0.124694,0.123484,0.0773804,0.00954933,0.00958579,0.00759576,0.00677495,0.0067392,0.00841682,0.0103122,0.0118466,0.00994225,0.0102804,0.0163577,0.00968498,0.0121094,0.0125437,0.0144677,0.00929537,0.00912986,0.0090176,0.0104848,0.00841455,0.0103539,0.00919504,0.0112903,0.010931,0.00904448,0.0064381,0.00865604,0.00853013,0.00764896,0.00875386
1,34,0.0659029,0.01456,0.0228204,0.0345675,0.0313365,0.317935,0.18078,0.4324,0.0679648,0.265485,0.98895,0.297254,0.636164,0.134811,0.254098,0.376734,1.9874,1.18421,1.29537,0.583093,0.422034,0.73173,0.157556,0.107092,0.0631119,0.139496,0.173324,0.0777249,0.0814313,0.151234,0.181559,0.073128,0.175269,0.226615,0.2551,1.50936,0.764357,1.41917,2.03666,1.46915,0.0361927,0.0976542,0.0607822,0.0411455,0.0390321,0.0445781,0.0546016,0.0405511,0.039086,0.0384856,0.13036,0.229194,0.0773602,0.299265,0.787342,0.0660562,0.0465044,0.023049,0.0499167,0.034849,0.0221871,0.0393463,0.0627503,0.0558711,0.0274364,0.0534159,0.11326,0.0643063,0.0857615,0.0912135
