207.633,188.082,374.793,377.96,226.162,167.936,40.868,129.624,230.595,278.822,174.637,201.256,319.802,423.993,367.399,1084.43,1069.9,768.324,738.283,617.431,67.7727,467.35,89.9891,573.54,333.44,298.519,522.567,469.904,323.61,210.488,434.748,175.883,456.664,370.364,293.386,393.074,325.05,328.396,215.667,193.34,168.836,226.976,177.163,223.333,358.014,282.834,179.91,243.722,320.614,81.8379,75.3047,369.535,410.356,108.497,83.4756,365.727,84.316,113.227,154.113,138.81,355.949,325.485,110.861,263.529,161.17,193.621,250.613,348.808,219.596,64.0874
152.495,79.7347,217.431,182.591,121.735,110.839,40.7692,192.535,160.934,155.748,182.455,117.694,144.796,169.902,166.942,1019.63,313.052,882.063,1013.97,693.794,344.615,196.88,250.887,257.462,515.395,364.62,199.626,129.555,323.796,311.138,139.612,96.8299,311.945,208.327,65.7264,122.856,163.737,102.631,180.792,164.7,138.767,176.303,153.088,152.854,267.694,179.052,55.987,229.082,34.8002,239.344,447.684,272.944,197.048,314.294,180.395,28.4864,38.2218,50.8412,105.745,269.887,83.3486,134.838,110.368,250.526,76.2203,284.286,28.9946,53.1295,131.636,279.899
288.201,313.833,312.936,97.7343,179.654,370.866,282.81,113.666,334.472,123.72,233.793,103.311,318.898,198.432,531.509,159.042,767.988,346.057,123.966,208.014,1371.19,951.389,830.319,1070.21,951.885,650.373,832.69,668.51,889.909,717.302,544.011,259.74,747.383,408.101,721.201,268.807,362.036,400.935,267.344,119.627,399.604,165.399,443.124,359.179,64.2147,693.546,688.353,290.648,786.086,593.038,362.318,495.075,899.006,343.096,422.41,314.497,73.8814,65.1638,274.214,431.642,594.937,530.831,97.1364,162.136,408.206,163.839,354.461,286.124,272.658,571.32
173.217,297.838,288.546,287.135,68.9207,278.349,203.879,43.8205,228.301,174.165,73.646,326.391,252.403,101.314,84.4014,864.35,390.872,1444.25,510.757,414.699,338.118,89.7528,429.666,255.669,540.88,421.109,51.4869,154.705,197.133,215.847,190.549,309.805,383.789,349.441,279.73,238.454,196.945,49.0242,195.082,243.035,278.136,112.318,250.826,119.592,146.437,150.612,233.854,373.741,66.1665,65.4597,628.453,283.202,496.11,207.896,264.535,178.015,339.909,231.003,80.6075,243.988,184.408,113.702,162.322,214.574,310.592,79.5297,369.339,248.772,240.511,128.919
355.62,364.468,118.599,77.8029,170.279,134.074,228.37,165.523,47.563,399.999,343.132,448.682,358.04,234.64,258.92,109.137,248.699,727.738,161.383,752.616,2548.59,1440.57,1844.91,1581.14,2162.88,889.219,1155.14,901.47,940.945,984.656,869.191,1233.61,1193.53,454.642,543.596,316.697,326.514,148.578,411.757,265.203,101.601,341.094,385.237,249.736,608.653,237.72,504.245,772.481,300.829,225.116,681.158,299.474,702.776,960.12,733.662,434.66,116.746,217.96,524.462,258.945,441.911,58.1991,311.152,308.073,632.729,626.084,188.283,292.14,109.3,206.335
518.486,190.08,250.599,98.5155,74.9831,261.378,200.881,237.053,164.514,147.358,488.95,371.927,352.57,129.069,446.952,1113.86,566.521,1818.38,1360.85,1256.13,601.719,791.225,746.215,416.233,942.948,437.667,409.693,785.24,613.933,242.274,641.428,174.039,486.703,663.873,694.067,195.733,486.277,96.6775,503.513,135.343,358.824,379.727,177.953,517.976,454.603,154.501,95.5432,318.926,576.671,151.009,161.559,590.504,461.875,221.221,352.741,300.999,193.802,460.886,444.568,201.851,324.398,420.591,201.931,537.687,558.432,207.225,169.16,327.735,458.148,161.093
385.777,135.081,320.777,230.018,215.221,165.732,235.39,273.515,67.4821,158.841,197.227,276.904,375.548,198.942,301.584,544.574,516.106,1095.94,951.5,489.705,535.084,650.857,379.609,681.364,898.821,183.447,375.155,365.522,539.399,224.141,703.869,220.788,91.7961,926.757,580.213,62.4285,385.657,63.4648,458.081,159.279,263.86,105.709,65.8049,448.759,372.297,537.357,559.815,261.602,109.861,525.652,887.01,654.623,1114.91,414.551,1196.64,144.946,581.297,345.448,489.837,392.152,497.766,231.2,373.444,150.739,474.573,384.711,198.517,112.652,302.929,64.7441
225.684,519.721,105.176,472.199,369.988,320.865,60.5552,120.287,91.7953,423.039,475.556,147.424,132.763,181.317,111.014,1451.24,1412.09,1803.03,1369.48,1681.34,638.449,322.972,707.305,785.586,116.647,696.375,573.222,294.113,869.646,599.436,165.042,666.017,759.972,182.345,619.804,377.951,465.054,192.011,465.321,211.864,393.93,116.848,148.086,403.618,609.719,229.818,528.493,419.104,613.821,384.866,1008.22,813.367,189.987,773.396,495.506,202.183,377.528,88.6291,516.155,361.29,225.591,389.554,597.18,336.399,297.081,347.978,241.681,474.363,299.679,82.2448
164.832,210.116,101.74,313.153,48.8284,155.925,194.329,177.098,119.129,173.326,296.931,257.471,82.4443,82.6263,264.176,907.581,787.14,1073.64,602.891,673.136,576.692,289.523,350.581,198.567,375.476,325.977,165.811,235.729,322.951,302.804,417.26,255.506,373.396,47.2007,496.818,47.1246,129.143,348.342,100.259,206.494,261.071,240.919,117.032,232.89,253.415,114.523,301.229,326.024,317.304,173.632,233.26,512.696,241.013,426.163,370.35,323.431,148.972,366.082,292.468,41.0672,49.113,130.682,121.25,57.1359,88.4498,145.827,89.4992,176.948,178.043,124.341
99.5002,101.564,205.485,120.21,106.213,104.639,87.5508,21.7998,117.777,87.62,40.935,61.008,65.0973,238.851,100.522,351.052,300.486,134.54,297.749,241.929,415.118,307.672,500.134,296.578,445.224,311.123,382.16,203.811,95.1014,224.937,315.307,575.169,554.339,841.049,829.681,106.152,151.686,73.3943,121.154,28.1933,145.19,180.876,158.693,126.694,23.5721,144.149,127.607,109.746,109.04,81.8722,51.4746,150.443,327.253,349.48,264.283,212.056,57.1708,45.1122,115.503,70.2172,23.8841,33.9426,220.678,40.8086,130.252,227.092,218.335,95.257,195.976,75.8304
19.1031,15.8302,16.7577,8.63127,22.1911,20.5042,19.7319,16.1589,2.71022,10.2509,6.60883,3.05093,14.9207,14.1656,9.41982,42.3889,59.6063,43.3502,46.005,82.8579,29.5109,33.7238,21.1778,12.4947,26.4262,20.5211,21.3659,17.6365,15.4976,29.7711,20.423,6.04199,17.2486,18.108,10.5332,21.9178,23.2043,15.3678,15.2853,6.64301,22.4449,25.5728,8.0395,9.61893,24.6148,13.042,20.2356,4.21623,18.4303,26.2539,36.1226,11.6058,50.4543,66.2942,27.5022,6.55863,3.23871,7.25024,5.83234,3.04938,13.3992,18.399,15.9181,13.3982,22.3996,8.76358,21.4289,12.2081,13.3514,10.2144
45.8277,61.2511,72.6946,28.1,133.655,59.0006,100.005,9.91954,40.3218,25.9268,79.1473,125.844,127.071,99.7305,125.831,65.8513,362.967,58.5381,365.063,143.366,153.744,119.577,231.315,182.561,57.6122,24.5702,68.4608,204.05,198.661,96.0053,52.1788,187.744,214.334,241.885,285.8,119.729,76.8704,79.4914,171.36,153.874,42.057,42.4296,96.3718,119.498,33.1137,123.297,53.2053,20.2229,47.3776,38.1548,250.901,436.074,417.11,289.432,333.172,96.785,156.98,125.941,114.184,120.268,138.073,130.634,22.1647,76.1473,140.755,57.4084,105.243,81.5673,141.921,89.574
249.171,178.144,85.785,41.1896,142.024,138.338,208.349,193.882,73.0046,234,268.852,109.9,266.48,89.3888,407.638,901.525,460.018,1469.01,511.199,1154.76,510.401,310.079,134.99,394.638,357.662,290.506,83.5874,322.443,317.547,336.077,242.568,390.437,360.305,559.907,616.089,42.7612,139.058,403.422,292.161,173.914,107.135,307.071,80.0835,155.96,365.73,258.589,74.3713,230.486,478.206,70.77,642.669,315.488,996.081,966.685,563.906,237.712,115.479,233.87,416.048,158.621,313.192,278.723,94.845,417.552,380.057,204.592,262.065,355.682,107.647,101.47
