1,11,0.0446773,0.0675536,0.0532451,0.0252926,0.0662238,0.0509548,0.0578925,0.0390059,0.0635682,0.0362083,0.00751384,0.00773603,0.00879498,0.017739,0.00822617,0.00863111,0.00582364,0.00406602,0.00660617,0.0106832,0.00996199,0.00651036,0.0109225,0.0116053,0.00825048,0.0173067,0.00755323,0.0168743,0.0141029,0.0106373,0.0130665,0.0111691,0.0141938,0.0102858,0.0119214,0.0713854,0.100432,0.03489,0.0250747,0.0564681,0.117892,0.163223,0.323093,0.16994,0.285561,0.00473995,0.00410789,0.00410606,0.00458727,0.0045299,0.0275177,0.0554624,0.0489939,0.0538248,0.0598439,0.00534419,0.00503355,0.00497525,0.00540401,0.00618783,0.00507709,0.00388258,0.00413827,0.00436244,0.00541464,0.00465156,0.00402686,0.00380388,0.00500584,0.00400405
1,12,0.00288607,0.00234179,0.00285219,0.00306767,0.00259714,0.00544911,0.00946018,0.00368831,0.00582485,0.00634577,0.000806318,0.000810936,0.000630577,0.00079016,0.000759496,0.00215465,0.00163258,0.00205049,0.00237181,0.00432698,0.0305065,0.0218002,0.0344744,0.0384611,0.0286956,0.0108621,0.017481,0.023277,0.0143969,0.0232458,0.419827,0.0582974,0.360553,0.136519,0.378795,0.00923627,0.00616771,0.00612498,0.00966955,0.0109074,0.00262745,0.00207127,0.00256418,0.0020885,0.00254803,0.00321029,0.00264037,0.0023753,0.00325163,0.00261133,0.00266372,0.00193561,0.00392565,0.00295571,0.00288934,0.00260717,0.00212756,0.00214904,0.00239515,0.00275743,0.00224958,0.00279089,0.00263431,0.00251031,0.00290987,0.00304091,0.00254982,0.00257945,0.00295856,0.00244856
1,13,0.0443727,0.027359,0.0373662,0.041655,0.0529128,0.0925661,1.02757,0.627259,0.572156,0.158638,1.44644,0.67123,0.513876,0.251752,1.02016,0.0166499,0.00789296,0.0135878,0.0234052,0.0240516,0.00198326,0.00292313,0.00270359,0.00407026,0.00292021,0.0130618,0.00835619,0.00889713,0.0130826,0.0160039,0.00512255,0.00981894,0.00584195,0.0111133,0.0084643,3.47521,6.07499,1.08222,4.7108,9.10686,0.00664091,0.00681955,0.0178018,0.0139374,0.0153019,0.0168089,0.0176119,0.00835536,0.0222951,0.0130231,0.026558,0.0289519,0.0105831,0.0174926,0.0148622,0.0178631,0.0195199,0.0192714,0.00740795,0.0203283,0.0272906,0.0301426,0.0242118,0.0221878,0.020854,0.0172129,0.0205447,0.0216057,0.00846657,0.0142257
1,14,0.0320943,0.0928513,0.0530304,0.0290975,0.0576522,0.0019538,0.0018558,0.00145146,0.0018979,0.00181583,0.0652412,0.106415,0.108348,0.0456879,0.130675,0.0503514,0.143113,0.0347111,0.304403,0.317083,0.00337859,0.00249367,0.00435859,0.00380338,0.00395194,0.00351394,0.00431947,0.00329615,0.00371544,0.00339104,0.0126226,0.016451,0.0104213,0.0372468,0.0286408,0.00598819,0.00387239,0.00374863,0.0052693,0.00395891,0.0172357,0.0143288,0.0133076,0.0143576,0.0203871,0.00667801,0.00741544,0.0071791,0.00673518,0.00782945,0.0145645,0.0191178,0.0159645,0.0125339,0.00944308,0.00567169,0.00532709,0.00612537,0.0060722,0.00749689,0.00746922,0.00609504,0.00625629,0.00682913,0.00663612,0.00606261,0.00636851,0.0084233,0.00896568,0.00648632
1,15,0.00635829,0.00489785,0.00775182,0.0062044,0.00464745,0.0209657,0.0386425,0.0218512,0.0260957,0.0298341,0.010063,0.0165848,0.0169293,0.015409,0.0245498,0.0231738,0.0475278,0.0141683,0.0959979,0.032008,0.100429,0.743199,0.506114,0.549415,0.696633,0.0412538,0.0715352,0.147793,0.0447054,0.0900349,0.112623,0.0406932,0.0954625,0.113376,0.0393496,0.00863193,0.00520312,0.00610279,0.00793293,0.00551583,0.00571065,0.00862391,0.0065932,0.00795104,0.0071128,0.00941578,0.00987335,0.00564869,0.00619399,0.00818944,0.58157,0.356248,0.600961,0.0590381,0.109493,0.0108617,0.0102783,0.00611439,0.0083135,0.00746354,0.0108139,0.0202748,0.0120672,0.0195201,0.0169364,0.0110866,0.010705,0.0117855,0.0165059,0.0142929
1,16,0.00120491,0.00167679,0.001376,0.00132025,0.0013345,0.000720649,0.000846229,0.00085674,0.000823861,0.000868176,0.000551556,0.000589979,0.000545524,0.000708925,0.000631343,0.0184226,0.00717478,0.0087035,0.0101961,0.0104035,0.000543099,0.000600104,0.000653176,0.000563374,0.000564839,0.010787,0.00518689,0.00324918,0.00688632,0.00498062,0.000751894,0.00102629,0.000649947,0.000735866,0.00100885,0.00561614,0.0056628,0.00808697,0.00491069,0.0095063,0.00202947,0.00152237,0.00107701,0.00152302,0.00166419,0.00157876,0.00187214,0.00129211,0.00153689,0.00191467,0.0162311,0.00786674,0.012384,0.00783913,0.00833982,0.0023527,0.00150797,0.00179196,0.00147406,0.00189673,0.00273994,0.00252838,0.00307799,0.00304342,0.00205229,0.00215064,0.00194048,0.00221037,0.00276577,0.00287708
1,17,0.0439455,0.0129527,0.0440143,0.0125212,0.0270558,0.147277,0.111562,0.242654,0.421355,0.543964,0.222373,0.20458,0.0775424,0.0360243,0.219539,1.16437,1.10343,0.536165,1.27741,2.11151,0.0367276,0.374116,0.0875477,0.397886,0.235457,0.13537,0.0318481,0.0732382,0.120917,0.0608653,0.0998197,0.267351,0.164359,0.147227,0.227082,1.84517,2.69682,2.38878,0.128021,3.6068,0.0528422,0.0854492,0.0541667,0.0261286,0.029318,0.0191979,0.0237242,0.0366925,0.0534091,0.0508687,0.62917,0.35254,0.0819372,0.756439,0.850249,0.0589985,0.0397961,0.0668473,0.023329,0.0539952,0.0649819,0.0334256,0.0798231,0.0747331,0.0178908,0.0564694,0.02308,0.0619742,0.0756062,0.0402148
1,18,0.00122616,0.00155507,0.00185537,0.00186989,0.00139761,0.395904,0.178032,0.479981,0.353738,0.123394,0.000560333,0.000491701,0.000615446,0.000595552,0.000703139,0.00298616,0.00244489,0.00214276,0.00140231,0.00249692,0.00190481,0.00516471,0.00405928,0.00465359,0.00361976,0.00127988,0.000964055,0.00118427,0.000870872,0.00096649,0.000768507,0.000801513,0.000807638,0.000933598,0.000762783,0.0101545,0.0178048,0.0135615,0.020369,0.00816105,0.00155859,0.00184817,0.00166281,0.00169121,0.00206916,0.00261342,0.00260925,0.00257681,0.00249944,0.00230204,0.00198613,0.00267302,0.00323665,0.00217602,0.00250875,0.00208357,0.00223066,0.00217336,0.00201812,0.00182012,0.00182288,0.00182307,0.00293031,0.00231539,0.00237132,0.00170546,0.00174606,0.00195623,0.00199085,0.00230183
1,19,0.0681451,0.0449912,0.0687884,0.097489,0.0834494,0.206861,0.231667,0.275451,0.0681196,0.220474,0.352688,0.394317,0.132825,0.585491,0.294453,2.68592,2.75942,3.41888,3.67494,0.437019,0.780116,0.213896,0.0853807,0.242145,0.236692,0.179435,0.0965022,0.0849663,0.145908,0.152432,0.275647,0.370141,0.438037,0.641615,0.474783,2.20783,1.23036,3.02846,2.31602,1.28199,0.0571503,0.0864121,0.0580614,0.0278873,0.035636,0.0222396,0.0710409,0.0748144,0.0256852,0.0225652,0.213744,0.329507,0.170924,0.360758,0.0850083,0.0938779,0.0485098,0.0668706,0.0483078,0.0893897,0.0494065,0.0663684,0.0273653,0.0534618,0.0227181,0.0218091,0.0829021,0.0966543,0.0653877,0.0406229
1,20,0.0606142,0.0614221,0.0626474,0.0476713,0.0192218,0.0291216,0.05279,0.0430103,0.0363735,0.0427696,0.118624,0.621774,0.602385,0.449836,0.10607,1.51054,1.13934,0.598116,2.11252,2.65675,0.423001,0.648978,0.607913,0.0985979,0.338426,0.106084,0.109534,0.0614537,0.0244757,0.0420158,0.23476,0.288762,0.043879,0.181661,0.283299,0.895589,0.363193,1.75634,0.495454,0.512516,0.0557104,0.0445985,0.0122611,0.0352075,0.0431025,0.0351751,0.0441696,0.0268204,0.0425809,0.0339877,0.416356,0.344973,0.647399,0.180185,0.470436,0.0352951,0.0270991,0.0286129,0.0454408,0.0516253,0.0663524,0.0411405,0.0226603,0.0475351,0.0319072,0.0410667,0.0269649,0.0315437,0.0349815,0.0461
1,21,0.0308081,0.0428505,0.0204789,0.0316759,0.0531623,0.089175,0.0296663,0.0420232,0.0585211,0.0264425,0.000484727,0.000401562,0.000328077,0.000380296,0.000508359,0.00621846,0.00371828,0.00420625,0.00875645,0.0112663,0.00156089,0.00190944,0.00240808,0.00233813,0.00167775,0.000830086,0.00076942,0.000868604,0.000802913,0.000767732,0.000454058,0.000558061,0.000574664,0.000379451,0.000513216,0.00163026,0.00204435,0.00208932,0.00459162,0.00193015,0.00133141,0.00116338,0.00113713,0.00130548,0.00129226,0.00144818,0.00128086,0.00155268,0.00135937,0.0016201,0.000393514,0.000433674,0.000361624,0.000353805,0.000385199,0.00171677,0.00156191,0.00169104,0.00146817,0.00153943,0.000943049,0.00107476,0.00131392,0.00106184,0.00153924,0.00155331,0.00143444,0.00198342,0.00162341,0.00185287
1,22,0.00504326,0.00504145,0.0070696,0.00725846,0.00432902,0.00202653,0.00198602,0.0016535,0.00185288,0.00227596,0.00148391,0.00133567,0.00146094,0.00154634,0.00174047,0.834874,0.711425,0.655135,0.367959,0.818475,0.0203471,0.0236829,0.0130548,0.0176801,0.0142062,0.0359194,0.0247019,0.032982,0.0214376,0.0580361,0.0173788,0.0188313,0.0268893,0.0125276,0.00816109,0.000749701,0.000920496,0.00123631,0.0016682,0.00136087,0.00521917,0.00541662,0.00343623,0.00432644,0.00377531,0.00553528,0.00510053,0.00526882,0.0060924,0.00608535,0.00706664,0.0115931,0.0168459,0.00871855,0.00621608,0.00505096,0.00581417,0.00558569,0.00591967,0.0073741,0.00608818,0.00678163,0.00669916,0.00703807,0.00755413,0.0135713,0.0110519,0.00919911,0.0125655,0.0095185
1,23,0.0260529,0.0507994,0.0443708,0.0238724,0.0543754,0.34696,0.186915,0.535336,0.172523,0.0746674,0.320128,0.598257,0.425375,0.0426737,0.0573694,1.3553,0.942154,0.0451758,0.862671,0.6145,0.183142,0.306982,0.195429,0.0920862,0.340315,0.0620797,0.0371476,0.0202767,0.0341859,0.0177322,0.0403352,0.0318448,0.0214295,0.0126735,0.0453389,1.68477,2.74992,2.30338,0.800796,0.769216,0.0803966,0.0702946,0.114473,0.0517388,0.112457,0.0238043,0.0123944,0.0326306,0.0254179,0.0140735,0.399946,0.0449078,0.0360009,0.239664,0.271944,0.0454406,0.0642579,0.0401424,0.0574053,0.039826,0.0268049,0.0256573,0.0231418,0.0337793,0.023911,0.0360013,0.0473839,0.0210683,0.0155713,0.0385695
1,24,0.00982073,0.00943802,0.0108648,0.00948721,0.00661083,0.0748452,0.284425,0.109063,0.194181,0.252797,0.0117972,0.00916416,0.00487473,0.00520469,0.00875439,0.0901443,0.243875,0.119414,0.294198,0.337062,0.0238215,0.044469,0.0526346,0.0454505,0.0209474,0.0743311,0.0329853,0.0463986,0.0884387,0.037846,0.00397546,0.00456314,0.00435184,0.00903517,0.00520697,0.0102686,0.0086196,0.0166187,0.021442,0.0169359,0.00876663,0.00771903,0.0077566,0.00822113,0.00634998,0.00891355,0.00878629,0.00735324,0.00782442,0.010032,0.0395874,0.0372172,0.0302113,0.0256416,0.0225345,0.00854244,0.00802537,0.00754716,0.00886382,0.0076033,0.00870417,0.00698588,0.00782497,0.00908796,0.0101987,0.0156871,0.0121162,0.0142247,0.0167399,0.0130182
1,25,0.00230284,0.00226921,0.00238314,0.00307574,0.00191936,0.00535316,0.00744093,0.00946675,0.00356993,0.0107538,0.00083765,0.000710609,0.000841843,0.00102028,0.000858482,0.02281,0.034169,0.0224314,0.0184002,0.00813105,0.00639571,0.00337847,0.00657433,0.00396764,0.00658377,0.00154637,0.00144366,0.00139627,0.00155979,0.000932237,0.00318619,0.00248389,0.00516944,0.00605362,0.00215586,0.00179251,0.00264063,0.00233545,0.00202987,0.00265104,0.0289567,0.0163163,0.0297013,0.0654279,0.018901,0.00181488,0.00258444,0.0026021,0.00246827,0.00228248,0.00219127,0.00303338,0.0029939,0.00163695,0.0025114,0.00280595,0.00228828,0.00296028,0.00298718,0.00240502,0.00307344,0.00217341,0.00276268,0.00276462,0.00279477,0.00197083,0.00252003,0.00232334,0.00209871,0.00196572
1,26,0.00427924,0.0039877,0.00412242,0.00465213,0.00429278,0.00167402,0.0013202,0.00129261,0.00159649,0.00132795,0.0012555,0.00141338,0.00141513,0.0014347,0.00159685,0.00648602,0.00469168,0.00540272,0.00420736,0.00447505,0.000821806,0.000875834,0.000972398,0.000780628,0.00104323,0.00236774,0.00227975,0.0021615,0.00242944,0.0023031,0.00311155,0.00636866,0.00874481,0.00369821,0.00410569,0.306138,0.242721,0.254109,0.711459,0.505822,0.00362968,0.00387624,0.00319786,0.00334137,0.00316219,0.00488589,0.00474575,0.00413493,0.004324,0.00439992,0.0637762,0.0289894,0.0182344,0.0742389,0.0574609,0.00407438,0.00448974,0.00504021,0.00468387,0.00475263,0.00504711,0.0042772,0.00521641,0.00410969,0.0045689,0.00362868,0.00476969,0.00484001,0.00414703,0.00436107
1,27,0.00633042,0.00601447,0.00502426,0.00551042,0.00623242,0.0052332,0.00908692,0.00943557,0.00451686,0.0113911,0.0404675,0.0120158,0.0313452,0.0129266,0.0395721,0.157408,0.0857105,0.0474568,0.145838,0.303118,0.00362874,0.00349883,0.0046866,0.00654592,0.00757879,0.00357015,0.00458696,0.00362657,0.0037927,0.00396198,0.0146653,0.00734645,0.0101999,0.0171879,0.00950196,0.180295,0.315799,0.0800752,0.12658,0.115533,0.024358,0.0173415,0.0246678,0.0357379,0.0246486,0.00657382,0.00660009,0.00659751,0.00676536,0.0074624,0.00699706,0.00456137,0.00613828,0.00451464,0.00338149,0.00695354,0.00531468,0.0076535,0.00657031,0.00545744,0.00597958,0.00599995,0.00578579,0.00657166,0.00489133,0.0071243,0.00637055,0.00624281,0.00690658,0.00588631
1,28,0.00983213,0.0221762,0.00921702,0.0116082,0.0142952,0.00669188,0.00814656,0.00907855,0.0056508,0.00296507,0.0222643,0.019154,0.0142721,0.0151962,0.00564908,0.00426387,0.00653003,0.00373831,0.00647901,0.00819052,0.00301961,0.00176185,0.0034708,0.00211772,0.00155563,0.0023312,0.00247254,0.00226789,0.00172984,0.00190282,0.00100942,0.00125319,0.0010056,0.00156051,0.000959965,0.11096,0.318252,0.0474564,0.216085,0.161444,0.00298735,0.0036046,0.00279932,0.0036728,0.00396285,0.00352671,0.00358527,0.00302476,0.00427765,0.00334904,0.00363434,0.0018656,0.00153317,0.00356339,0.00350088,0.00444099,0.0037861,0.00352856,0.0041872,0.0045125,0.00393674,0.00352027,0.00329698,0.00388014,0.00390527,0.00430554,0.00306996,0.0038623,0.00511402,0.00378275
1,29,0.0282979,0.0330877,0.0381155,0.0539529,0.0327946,0.068399,0.020916,0.0271181,0.0620867,0.0452893,0.0987701,0.0597992,0.0403472,0.186136,0.0698652,3.62085,1.08968,1.94259,1.24632,2.52271,1.35163,1.51117,0.214431,0.88549,1.46074,0.0519618,0.135911,0.277494,0.219905,0.280892,0.262359,0.0721182,0.576344,0.0802619,0.303505,0.0316113,0.334199,0.149814,0.346248,0.257962,0.0219866,0.04829,0.0278521,0.0749157,0.0330693,0.064806,0.0197408,0.0798545,0.0376678,0.0818474,0.568587,1.12924,1.38963,0.510319,1.09111,0.0392273,0.0708906,0.0292402,0.0246443,0.0458052,0.0684986,0.0573963,0.046744,0.0199704,0.0637729,0.0323961,0.0597144,0.02706,0.0652107,0.0356743
1,30,0.0409936,0.068642,0.0188831,0.0509105,0.0687106,0.121032,0.0840115,0.198712,0.136528,0.0592104,0.62728,0.450229,0.712681,0.419397,0.560812,2.26727,1.16174,1.87612,1.82222,1.20808,0.4425,0.191633,0.315398,0.401292,0.432123,0.101347,0.123038,0.0306256,0.12882,0.135157,0.259391,0.202689,0.114348,0.0453265,0.238618,1.29116,1.40084,0.953373,1.63379,1.00847,0.0973446,0.136291,0.149892,0.0676977,0.0908708,0.0249974,0.0440652,0.0443055,0.0642035,0.0177145,0.406429,0.0609302,0.550277,0.539245,0.107516,0.0418972,0.0248532,0.0400025,0.058924,0.0680058,0.0537699,0.0164803,0.0363037,0.0271396,0.0226077,0.0436958,0.055578,0.0490869,0.0379024,0.0275469
1,31,0.00726132,0.00976236,0.00814914,0.00963211,0.00634847,0.00215832,0.00292115,0.0022484,0.00300061,0.00292826,0.0040236,0.0015947,0.00228159,0.0030084,0.00178489,0.0294401,0.0317945,0.00850083,0.103993,0.061492,4.09287,3.58048,1.18531,1.06804,3.59979,0.104915,0.105091,0.178048,0.107464,0.113947,0.492183,0.0580322,0.360641,0.42097,0.511524,0.00208667,0.00157549,0.00185707,0.00156631,0.00168937,0.0101956,0.0134074,0.0123785,0.0129025,0.0127364,0.0133968,0.00846116,0.00666996,0.0127605,0.00540877,0.629687,0.457332,0.670445,0.692605,0.556992,0.00830292,0.0139666,0.00576066,0.0124878,0.0109935,0.0110398,0.0191244,0.00652207,0.01437,0.0246268,0.0172431,0.00999444,0.0175804,0.0102176,0.00804477
1,32,0.0217641,0.00988403,0.00963717,0.0108752,0.0186495,0.000316914,0.000276259,0.000244391,0.000273991,0.000204958,0.00633087,0.00211566,0.00239932,0.00215414,0.00141168,0.000905222,0.000776905,0.00036701,0.000272531,0.000478261,0.00336857,0.003863,0.00446054,0.00162715,0.00506811,0.000419777,0.00042163,0.000420099,0.000283571,0.000360608,0.000204735,0.000161427,9.33105e-05,0.000216942,0.000131265,0.00298404,0.00413564,0.0033842,0.00376662,0.00239844,0.00028519,0.000515027,0.000255226,0.000365248,0.000540113,0.000632253,0.000697762,0.00073213,0.000800272,0.000613713,0.000156319,0.000183875,0.000179461,0.000103712,0.000191875,0.000515991,0.000497791,0.000606249,0.000431156,0.00060585,0.00109062,0.000837792,0.000776695,0.000701306,0.000661542,0.000737584,0.000852867,0.000700221,0.00095804,0.000561137
1,33,0.0267067,0.0482536,0.0312088,0.0243703,0.0235978,0.0785602,0.104017,0.135401,0.0624701,0.0710385,0.0592639,0.0424705,0.190773,0.0300578,0.0857889,0.145495,0.0793963,0.0909258,0.133506,0.135757,0.0134467,0.0200182,0.0228757,0.0489991,0.0156348,0.00453567,0.00537637,0.00519033,0.00422571,0.00366049,0.00491423,0.00380152,0.00381451,0.00521716,0.00524375,0.0610758,0.016159,0.115423,0.088471,0.0569105,0.00797619,0.00808254,0.00748712,0.00596348,0.00557951,0.00819886,0.00741855,0.0103876,0.00752215,0.00751864,0.0142689,0.0107761,0.0132903,0.00559952,0.00863981,0.0078029,0.0103996,0.00902617,0.00785083,0.00848106,0.00790022,0.010941,0.0107258,0.00890915,0.0088183,0.00706359,0.00831274,0.00847296,0.00758087,0.00900391
1,34,0.0597172,0.0183549,0.0216271,0.0348531,0.0283208,0.348364,0.202409,0.529246,0.0689167,0.300348,0.296477,0.127756,0.244035,0.0783183,0.113234,0.405562,2.10785,1.33171,1.53266,0.755559,0.434362,0.790283,0.162768,0.114261,0.0584696,0.174758,0.138457,0.0872929,0.0919705,0.171381,0.291493,0.0812887,0.289207,0.281187,0.250067,0.944992,0.56348,1.17559,1.43149,1.04232,0.0313433,0.119262,0.0530046,0.0336664,0.0311932,0.0390441,0.0532699,0.0453578,0.0371108,0.0320441,0.112585,0.230896,0.0806552,0.266655,0.568897,0.0484882,0.0358917,0.0204068,0.0375899,0.0263961,0.018954,0.0313011,0.0480227,0.047399,0.0206975,0.0418435,0.0909634,0.066202,0.0600587,0.0729089
