245.287,244.952,509.503,291.754,366.509,103.433,200.42,357.196,156.331,344.647,2050.13,3250.33,3024.96,2771.42,3861.48,144.395,117.768,156.471,146.754,233.182,86.2832,111.335,320.387,92.2031,364.447,162.378,173.277,267.591,245.082,93.0162,267.263,228.978,321.14,299.276,249.615,921.705,245.293,225.12,678.113,793.601,427.878,304.487,222.723,105.265,161.118,473.35,364.53,305.246,316.034,492.438,414.6,184.392,78.2364,448.744,123.257,244.061,206.52,405.453,251.328,278.311,533.93,177.123,484.845,394.758,243.3,325.732,125.635,398.841,114.786,125.039
144.159,33.0565,76.151,38.0566,161.867,51.8009,52.6925,45.7589,105.99,90.5275,749.665,452.956,720.475,613.537,353.469,57.3472,54.9457,41.6168,61.6332,59.3257,14.9545,10.8284,60.1089,72.7925,16.5996,36.2059,36.92,124.982,78.9378,33.758,20.6441,9.7644,43.6936,71.2266,60.0266,181.641,133.917,242.561,185.299,109.04,67.8055,140.531,101.406,19.5987,103.353,17.1056,43.3111,140.653,66.2776,26.6401,34.6527,18.8687,20.0814,47.5268,37.9278,61.5573,31.5896,17.2729,77.533,100.204,155.172,77.3866,69.6842,45.6229,128.681,127.689,60.2646,61.2189,65.5712,151.881
202.768,111.867,74.5625,180.727,224.668,73.4864,66.1505,373.887,291.177,288.663,2371.61,2698.02,1347.54,1349.61,1306.07,129.852,72.3732,86.6984,217.14,84.6144,170.08,38.0952,203.804,220.468,217.136,167.106,65.6336,210.51,86.9747,325.834,154.139,117.166,250.655,290.763,83.2468,102.102,496.671,117.054,759.564,582.087,243.71,32.8712,157.041,51.7926,206.307,183.902,187.319,49.7201,350.179,93.8326,323.146,143.512,72.7827,106.732,33.43,309.912,114.22,79.9646,302.591,123.886,77.451,261.03,260.237,164.267,86.0716,147.979,139.914,293.462,123.737,216.429
60.322,169.415,183.443,41.4325,96.1208,104.561,109.083,93.7319,53.4945,45.283,145.385,52.5974,150.203,97.2636,22.1632,289.376,286.301,208.819,56.992,315.369,326.209,791.946,436.91,548.417,1164.27,128.312,230.624,262.126,259.553,305.294,338.486,69.9125,189.745,293.451,49.8117,150.857,167.39,64.63,121.855,138.233,171.969,31.6835,28.0263,94.6603,81.2592,95.1126,57.5123,48.1248,200.328,183.515,168.797,262.736,222.269,65.6586,155.957,144.735,179.059,119.072,75.2779,147.687,37.9336,55.1165,86.149,153.231,62.0789,121.453,185.039,96.9543,158.266,100.954
118.725,274.967,536.844,514.803,501.192,322.197,78.7331,237.853,230.966,386.922,5967.13,2592.25,5992.27,2876.9,5533.22,43.9925,223.333,70.781,285.731,160.707,290.558,61.5303,179.685,231.886,316.496,397.552,399.531,53.3084,194.388,383.989,326.768,195.807,333.673,193.429,69.6344,252.071,147.311,577.849,140.257,253.257,95.7712,165.655,322.476,249.067,362.102,511.391,216.508,238.365,354.234,194.74,292.753,317.045,212.837,113.964,213.279,210.345,47.9003,202.631,452.455,66.1271,368.615,295.816,253.836,136.677,193.521,210.136,537.418,83.7409,257.275,684.831
42.3447,257.974,162.922,105.662,96.8595,3770.87,1463.6,2787.26,3006.42,2781.35,152.427,216.91,85.1107,179.466,194.844,73.0749,27.5089,77.1768,105.35,42.6738,83.2678,11.4605,54.8848,125.806,27.5017,92.3288,92.994,203.996,27.3705,110.747,124.018,64.9975,80.2475,144.85,116.14,55.4473,321.046,59.2538,382.416,89.7802,171.488,139.042,291.063,292.825,80.8942,203.454,245.647,85.147,114.237,215.288,171.064,117.606,143.678,24.2563,53.0004,81.5618,217.881,107.819,272.792,31.6873,235.236,119.148,46.1023,226.908,68.6609,68.9345,178.403,216.622,234.856,166.337
36.6559,78.0835,67.1383,119.651,123.668,120.157,114.726,92.5144,68.9521,36.4072,1369.14,566.174,846.809,639.104,1214.55,21.3968,101.335,93.7682,66.2814,24.3147,96.2282,11.8979,59.4535,29.7718,25.0354,13.3921,31.0382,30.7354,93.6278,69.0726,53.696,17.0279,66.0791,111.831,90.1844,42.0123,31.1223,99.1134,131.209,190.174,129.732,67.2495,59.975,102.801,17.4662,91.4529,55.6991,159.278,58.8318,126.615,70.3924,75.3338,14.9598,96.19,42.5427,92.3847,79.2186,144.705,84.4848,126.367,138.927,88.1988,47.1837,76.1102,110.467,49.8144,18.1622,46.9593,51.9633,182.008
392.948,336.863,467.354,668.058,395.96,535.692,526.84,101.681,516.747,427.494,2120.05,1611.68,429.946,679.214,1099.38,386.332,57.3969,196.003,385.428,409.655,93.1164,262.659,164.084,173.112,123.791,296.197,329.669,566.158,434.996,112.906,273.519,474.26,462.229,294.896,296.725,1778.14,3603.22,1888.81,2394.45,1335.97,403.874,425.337,95.2596,500.635,615.057,405.885,379.676,333.458,119.355,603.851,368.658,360.75,223.359,404.962,188.783,577.872,293.479,253.835,438.283,511.625,219.931,487.21,403.856,501.718,126.188,399.816,228.394,354.223,79.0929,166.966
9.66052,26.3756,11.1096,35.7307,28.2988,581.856,359.579,470.506,179.751,177.435,16.7233,34.7378,9.53653,57.3662,39.4304,20.7732,25.2988,11.9078,4.82507,23.5969,11.4404,4.05903,26.6197,17.9211,5.66209,17.6963,22.0785,17.1345,31.8808,11.0824,28.8312,16.1397,9.92722,38.0358,24.4604,47.5424,51.354,17.1145,11.5454,11.1088,32.1832,48.4108,63.6028,39.4309,22.3464,18.912,29.6349,12.4523,27.0463,7.89835,15.6783,31.0997,19.805,7.61859,8.9597,35.2089,14.6391,13.0931,23.4541,22.1179,40.4385,8.20857,9.8797,34.0727,7.59609,18.6697,14.8387,23.3363,35.6487,41.5864
68.8816,61.9153,22.1291,49.2037,29.4481,56.4182,24.9486,55.1272,32.522,58.182,80.0087,26.8465,27.948,67.5546,51.2388,117.2,98.7947,92.8677,124.003,178.254,22.8484,69.5859,90.9895,153.215,200.696,128.59,132.427,121.764,76.9914,141.613,88.5896,186.059,26.6692,158.808,100.387,40.1368,34.7245,70.2957,39.2307,12.6262,60.235,72.314,31.7657,62.1938,35.0904,84.6751,20.1779,50.0553,71.2768,83.5658,189.702,108.283,138.718,253.293,233.014,69.6948,61.5959,75.4311,53.2983,79.6697,48.7576,87.8456,33.6087,43.5397,36.9996,64.6733,49.8936,76.6428,50.6642,66.5881
51.7289,42.9549,38.8682,63.529,55.8694,48.1519,61.8826,27.945,73.8602,42.3847,54.608,79.0195,108.299,96.5813,80.038,48.2361,15.5602,28.4254,39.5307,52.6513,18.5524,34.8144,25.8529,51.6061,23.9375,9.38265,53.2397,50.4711,41.4618,35.2586,22.265,24.7543,33.2634,48.6808,61.471,227.974,176.716,181.945,386.611,390.761,59.1472,68.1586,33.0364,40.7836,16.3758,10.2788,26.6778,47.3202,60.1842,36.0397,27.0547,40.9827,34.586,17.8271,31.4773,30.3083,46.4298,56.093,68.1826,14.9909,70.6711,45.4498,31.5153,67.5142,66.7438,21.4448,63.2592,72.355,69.0163,12.9533
94.3507,209.237,54.7425,188.591,141.134,398.52,151.924,179.279,365.026,280.278,233.449,591.646,458.073,589.004,114.479,268.409,208.592,145.729,67.3439,118.141,82.1613,245.044,239.219,158.261,238.682,299.02,253.27,65.5636,301.99,203.576,70.5691,93.2522,318.948,193.385,239.342,1255.2,580.814,1098.63,666.959,488.946,365.244,84.4609,193.529,239.151,75.6204,148.16,193.184,154.654,288.547,381.099,299.126,56.0556,143.266,271.442,305.458,55.5747,149.103,162.419,122.869,310.604,329.539,244.633,329.852,318.79,110.976,59.5046,58.2791,184.768,178.932,194.383
131.588,83.1439,99.7932,112.934,199.857,138.509,67.8819,113.595,127.951,61.2052,32.4822,56.676,146.427,120.594,88.3302,365.316,110.885,304.652,207.008,251.848,59.5929,143.595,92.4931,120.267,336.977,224.188,106.439,140.598,190.317,176.052,163.56,325.697,336.926,128.987,111,80.2777,90.8083,80.2938,70.065,145.675,148.191,122.587,138.955,104.957,116.286,90.1194,181.14,161.542,218.924,101.73,583.198,211.052,419.662,418.439,493.204,59.462,69.697,164.781,202.1,25.2054,132.132,85.1648,124.34,98.6394,66.2882,228.412,150.804,62.1532,129.955,124.394
117.179,264.419,193.71,147.67,106.334,212.049,111.595,150.619,81.5112,54.6305,163.169,276.514,309.743,383.644,146.382,501.208,644.314,166.719,517.946,607.544,283.628,117.013,181.855,132.47,587.526,512.987,81.0602,261.895,365.041,155.275,155.474,347.312,490.335,458.087,516.711,275.755,108.962,71.9891,251.855,263.753,119.527,154.815,47.7565,114.703,160.198,324.301,132.548,65.9748,389.508,320.982,380.258,1066.47,657.269,424.491,783.499,198.478,144.515,97.5068,33.4176,196.976,45.4217,251.543,273.362,232.485,75.205,241.793,77.1985,80.3697,73.6205,238.922
197.043,165.776,146.985,217.297,67.6722,21.1486,94.6541,53.8982,99.5542,49.5692,1080.22,571.786,745.937,506.108,889.061,126.572,106.06,171.737,21.8526,118.528,75.2613,81.6684,66.5037,56.8817,32.6872,25.1868,137.727,146.859,50.0536,70.7455,156.671,38.02,102.617,164.602,116.756,347.741,289.48,390.835,513.364,281.088,101.235,68.6035,85.4057,204.917,134.988,198.265,121.567,101.239,106.504,151.18,45.167,111.837,98.2272,66.7111,124.054,26.9689,133.216,119.41,96.3919,28.164,98.8962,80.9551,104.479,157.407,175.229,196.451,47.2473,174.107,69.9184,139.052
94.9562,48.8645,153.243,23.5828,117.735,127.184,133.816,58.1181,44.6705,18.5867,631.268,389.848,768.3,488.771,905.944,117.933,94.1915,42.0711,40.5977,45.1955,76.3122,112.305,93.4161,38.2078,47.1033,104.782,66.1599,108.851,85.8774,94.0499,78.804,110.111,115.446,109.39,90.6143,268.034,51.8855,270.708,184.025,279.729,45.0254,85.7009,32.0887,92.7046,126.069,146.121,162.096,21.3711,156.576,142.751,104.732,135.084,99.933,60.8533,63.3882,23.0435,103.537,82.7475,148.354,147.57,125.387,23.4749,141.263,159.01,66.1291,33.2865,75.3128,33.7949,21.3879,151.518
51.5871,253.833,204.857,146.14,177.569,48.7941,153.165,126.821,94.8959,33.6483,182.989,77.1005,85.3196,154.986,191.589,270.534,78.4059,524.551,618.297,216.028,778.371,320.501,692.948,660.052,259.585,216.924,227.152,256.145,335.221,211.953,163.787,159.635,374.493,135.276,239.002,101.933,164.886,197.6,184.409,166.821,83.9373,228.125,102.417,86.0602,153.548,262.965,116.813,219.313,299.166,126.291,46.4171,376.856,283.918,250.026,300.534,104.356,113.4,216.571,186.171,180.144,257.007,142.607,240.712,148.839,138.823,274.734,131.976,254.686,234.74,52.0457
129.326,92.9275,63.441,50.0634,239.416,84.8042,105.871,159.905,93.0505,76.7689,1139.92,1360.3,1901.37,2217.62,1390.15,79.8544,115.079,121.083,106.552,115.732,126.598,25.6773,27.3422,149.381,18.2952,199.102,174.214,65.3172,61.7211,148.39,128.866,102.965,100.361,157.596,95.9259,76.7891,114.061,58.584,90.5506,346.314,74.1592,242.546,179.391,182.351,228.055,33.4799,72.2522,129.001,106.802,123.918,89.842,89.9669,126.41,22.3222,126.978,223.407,62.0935,74.2079,236.157,151.395,52.0092,138.164,120.596,150.373,201.276,37.9781,191.9,65.2083,159.369,288.111
16.0183,16.4643,21.4448,6.64877,18.5069,12.8991,11.4356,8.82792,8.62104,9.35582,14.1288,5.56942,4.25477,20.6897,4.94395,36.205,11.1644,30.1217,33.8202,16.3808,101.617,101.611,36.6724,69.5936,83.1805,7.13327,10.1421,19.9493,16.7068,36.1773,40.5081,13.915,17.2669,42.9822,28.8683,9.90435,9.12985,11.9051,17.2364,18.5037,16.7999,8.06471,17.1063,12.9557,7.81647,20.0873,5.4312,19.6756,24.7105,3.53687,24.1141,30.7037,5.47289,6.30171,6.32749,10.6568,21.5278,21.2704,6.42739,7.44931,21.5796,5.13761,11.823,18.0341,4.97152,7.77115,5.25583,14.4246,14.8444,8.21706
89.0855,91.6955,38.4538,99.2364,68.9641,77.0804,20.1195,81.7653,27.8565,28.0885,75.4822,88.4194,111.956,87.4491,178.381,25.6331,53.9459,26.2895,47.789,51.2119,90.772,35.893,14.6231,79.5877,64.666,65.3669,20.5583,63.289,20.5973,17.2256,81.3319,16.1441,9.3668,68.3143,30.0938,535.966,472.352,305.969,263.985,470.025,25.5814,121.02,81.5836,48.8347,93.3997,90.3187,46.6362,81.6975,11.226,104.104,75.4979,60.9081,21.356,92.1464,74.5915,102.425,43.6762,61.9477,33.1354,12.2298,66.4802,102.057,100.797,47.1782,61.5776,81.0579,15.8366,80.3521,97.0955,85.2231
135.302,422.73,210.443,140.291,593.897,344.905,237.557,466.38,745.572,721.415,973.195,1255.83,796.497,1216.93,1217.41,300.015,269.403,425.943,319.929,498.456,137.127,130.275,83.3785,265.724,462.305,247.754,274.102,174.364,144.79,89.2784,152.956,427.394,346.103,338.65,60.5207,3635.89,1000.01,2208.05,2901.1,1265.06,270.749,230.865,300.402,445.134,443.777,533.03,637.207,218.001,661.301,264.625,364.82,424.204,247.226,198.614,341.283,456.167,227.503,75.1324,600.116,217.841,555.901,483.266,95.9064,833.008,637.705,154.03,551.295,318.105,355.23,88.6286
4.289,25.3289,54.2879,11.2034,32.5759,6.22967,9.93177,10.8322,9.31666,16.6774,2.36694,9.54321,10.5855,5.35965,4.41013,81.0078,136.609,40.9455,60.8122,82.5105,37.1592,40.7302,23.9345,48.6421,54.8546,24.2828,32.7076,28.9526,8.3019,9.01835,29.7808,43.9914,10.7045,17.0566,48.3916,11.7701,10.8291,9.96863,13.5982,15.4257,28.083,35.5014,40.135,20.6103,20.0581,5.92286,16.3104,15.3998,13.3043,32.4287,29.4258,20.2183,15.072,33.0422,11.6444,15.8015,20.5494,9.1539,19.3361,8.95471,20.4874,22.7939,20.7011,20.5652,17.1253,98.3064,53.8213,23.818,51.4075,37.0985
137.613,72.3927,203.227,105.446,27.1906,44.8674,85.03,87.7953,62.1627,104.494,2569.26,2130.4,1392.72,2107.77,1186.4,105.518,77.2322,35.355,69.5012,24.6493,14.6067,26.6891,79.6697,21.6441,58.7515,92.6105,117.205,172.985,95.6065,143.774,53.5075,73.393,40.8231,65.6574,112.703,50.7473,147.587,144.752,313.95,248.946,99.3618,51.8519,70.4834,26.8961,173.549,168.198,148.76,124.449,137.784,60.5882,73.1177,102.54,58.223,127.975,23.519,27.4761,98.4057,113.706,177.568,26.6036,158.269,134.123,111.663,65.582,120.476,159.387,174.213,78.0949,44.3844,204.121
59.9987,9.51647,54.0214,48.178,72.9751,82.1735,25.0454,64.4078,19.9805,57.008,326.548,402.935,96.4092,364.45,306.27,39.995,19.5917,18.5319,61.1972,48.5827,34.2001,14.9822,19.2918,34.9156,59.2101,61.5864,24.0505,46.4911,30.3989,66.3212,47.0223,50.993,32.1141,49.0651,68.2947,197.141,64.7476,201.36,212.695,146.942,26.8153,38.6164,65.2209,29.4995,47.4811,68.1902,17.3797,25.3082,64.3615,59.4894,22.5022,24.4174,49.8302,45.017,52.8638,55.4087,20.8441,21.4098,25.5309,51.1978,65.6453,48.2316,16.8587,19.1712,32.2008,57.4929,42.8964,43.3461,40.3893,78.7451
182.88,104.002,138.793,152.838,199.001,118.767,45.2345,63.7658,226.136,93.4168,276.337,162.132,119.393,66.136,366.081,206.903,542.674,450.405,257.655,127.741,1525.22,1520.3,456.497,1548.99,2131.67,653.041,626.118,267.599,729.366,376.73,464.36,261.234,120.675,315.985,742.904,134.105,362.367,218.866,60.9332,155.234,341.27,235.796,253.536,118.389,115.88,257.346,274.209,374.727,217.763,47.3728,334.338,494.815,642.244,62.6793,286.656,371.417,90.8202,394.338,128.494,126.629,352.022,319.501,263.451,308.725,96.5322,96.9584,248.716,78.9206,98.249,171.722
146.658,135.164,112.064,437.1,126.473,82.2118,191.268,41.8139,139.332,121.43,184.87,134.54,229.215,97.9754,249.766,402.406,1848.82,638.428,914.145,832.612,639.796,563.47,188.553,691.046,166.099,323.435,413.881,193.184,587.594,585.066,163.642,357.756,417.181,263.354,544.957,344.093,401.428,162.14,248.732,362.435,106.003,313.728,287.089,227.226,393.512,222.397,266.154,80.7248,548.904,424.375,502.156,133.517,123.78,118.078,93.6977,216.424,351.71,108.075,381.445,57.6364,331.865,468.809,162.791,284.371,419.627,414.433,282.015,206.763,398.644,307.917
899.712,265.086,523,661.314,980.604,874.105,153.322,402.402,191.145,856.626,5061.58,4653.16,1138.35,4030.94,2117.49,585.722,156.305,387.678,843.516,791.405,305.82,278.218,641.7,496.92,162.852,730.351,549.699,796.168,347.465,696.43,794.763,619.844,94.8273,737.68,787.393,594.938,1949.32,571.522,2251.34,2146.7,356.157,136.907,122.192,968.433,934.56,511.599,616.49,154.911,664.458,352.762,689.375,439.937,432.476,170.507,364.384,575.026,690.315,485.512,1034.92,850.934,777.106,736.835,842.455,131.037,522.442,695.666,252.778,652.167,870.497,219.745
59.5131,113.144,34.9851,84.5825,51.0867,31.4135,41.9811,41.693,71.8934,34.1631,24.1734,51.0221,78.4174,88.8726,18.4437,89.8457,54.43,77.5429,157.323,176.112,523.585,503.766,203.449,388.597,547.362,152.487,163.005,39.2047,59.5635,255.182,212.637,156.065,68.6914,93.4995,45.4451,28.105,29.4992,73.4054,73.0014,79.849,99.3678,18.2819,96.3706,37.8144,33.8048,34.4695,66.435,51.0334,98.3443,120.068,90.9036,119.758,65.0569,89.1909,132.809,101.28,63.2669,92.5914,23.0415,24.4857,93.8514,73.7163,82.493,94.0078,124.38,84.6153,21.5068,33.2528,16.1925,88.5711
23.7421,30.1005,12.0366,66.3827,14.2221,70.0327,75.2071,43.4582,42.1473,42.9438,48.3865,21.8971,26.9029,33.5943,12.8437,111.35,108.873,102.499,126.158,104.364,543.807,251.344,475.591,542.196,554.845,152.272,80.8677,74.0064,163.513,182.599,162.553,23.4101,110.635,183.926,167.153,16.2429,56.5223,49.8734,75.0606,73.7735,36.7805,19.8681,32.9273,81.0659,88.0522,23.1786,61.7968,55.5735,80.226,33.1927,41.9614,116.551,44.679,112.934,162.33,24.2589,20.1413,30.9318,64.1394,44.1037,82.3797,42.8107,53.0731,96.9998,78.1507,58.3998,76.2745,44.6578,35.5347,59.697
195.43,339.429,87.2365,271.038,163.409,185.83,53.7065,55.4242,556.824,479.34,540.248,202.743,354.868,806.62,281.486,125.109,112.812,311.584,89.6219,190.734,131.458,213.581,101.796,186.28,255.865,201.56,231.658,184.231,157.852,226.376,312.36,98.5829,93.4613,174.086,155.008,1678.33,1260.33,2210.14,2421.78,912.126,61.6742,421.92,167.144,485.32,93.649,345.166,458.772,167.853,257.329,67.7559,371.241,234.985,214.784,315.659,177.438,64.726,178.444,64.7857,544.217,233.467,218.153,336.339,502.333,75.0135,298.82,293.964,301.706,191.24,401.93,326.808
170.231,80.4461,251.494,206.774,197.737,148.505,206.1,163.83,226.296,68.522,1592.72,556.429,1268.35,598.303,600.956,179.306,175.795,78.3804,38.9616,180.53,203.769,21.6792,43.302,94.9024,112.683,53.4637,236.7,167.415,125.308,111.799,87.0297,110.869,68.9309,65.5175,188.198,333.77,342.119,330.072,78.9793,310.276,106.481,158.638,47.2225,36.4132,36.7822,118.058,87.1203,106.853,161.254,166.544,89.3691,52.2543,183.08,69.0124,59.6037,211.67,193.112,114.228,151.641,217.951,108.578,175.519,191.59,92.2089,181.395,246.648,213.64,224.198,221.568,48.9175
66.8672,51.4057,77.0215,111.881,51.3157,98.76,33.5176,32.708,30.179,24.0502,28.1303,110.871,75.9095,109.418,48.3494,203.223,75.065,161.12,138.468,198.074,530.019,544.599,292.25,783.362,727.968,104.645,187.067,45.4223,151.643,245.935,46.2864,159.686,135.03,148.748,84.586,54.885,50.5062,101.534,79.9253,63.5723,76.7533,83.1341,25.9195,104.013,118.612,138.006,93.9377,118.036,123.97,95.5625,170.779,112.562,192.678,35.1861,196.95,138.683,91.6929,105.244,110.219,60.5167,125.641,74.1684,83.0124,53.532,54.9673,62.2854,51.2366,16.9939,51.0353,99.6692
24.282,38.2939,32.3424,46.75,46.559,6.32713,15.0508,54.7418,61.0592,46.6534,356.787,197.252,87.5867,248.716,440.117,12.4113,35.7886,52.5595,65.074,33.2468,44.0121,46.416,45.3742,37.6182,52.4448,35.6789,15.541,65.787,37.3275,28.2635,37.3149,29.2476,41.433,45.4452,33.9988,72.4104,16.2849,104.212,26.0298,30.2174,53.6475,63.0112,13.8389,9.95391,63.1715,79.2407,21.4481,16.2863,67.8733,66.0517,14.6175,35.9493,25.1006,45.9628,34.7015,18.2962,55.0162,44.9902,55.7762,62.6183,44.8087,14.9499,55.6123,55.7885,40.2153,15.7965,53.5589,65.8051,62.1447,16.1115
