1,11,0.0626758,0.0835788,0.0478571,0.0249469,0.0264905,0.0779037,0.0684374,0.0714014,0.0311437,0.0492988,0.0558441,0.0160406,0.0501662,0.0689532,0.0245039,0.00667388,0.00711063,0.00581254,0.00639527,0.00577974,0.0232211,0.0111827,0.00926809,0.0130656,0.0191592,0.0128249,0.0117875,0.0186872,0.0153944,0.0104202,0.0128319,0.00595381,0.00951409,0.0120148,0.00855716,0.0761323,0.0741964,0.0489637,0.0303427,0.0801464,0.239463,0.104002,0.214751,0.143161,0.188442,0.00503301,0.00507544,0.00526418,0.0047613,0.00421063,0.0136011,0.0188063,0.0290961,0.0214979,0.0120329,0.00559485,0.00541206,0.0049666,0.00561092,0.00572759,0.00528989,0.00436374,0.00510482,0.00441272,0.00418727,0.00607184,0.00644666,0.00531787,0.00559647,0.00614001
1,12,0.00211843,0.00206267,0.00218638,0.00230826,0.00224099,0.0071964,0.00403283,0.0051789,0.00742047,0.00494801,0.000352548,0.000439967,0.00036589,0.000388097,0.000349015,0.0015975,0.00199702,0.00225682,0.00232136,0.00148505,0.0105582,0.0174207,0.0110948,0.0199998,0.00824296,0.0179268,0.0174083,0.0144555,0.0474523,0.0232752,0.469022,0.0573852,0.180605,0.153675,0.327531,0.00466764,0.00574268,0.00450743,0.00868288,0.00843557,0.0024036,0.00311861,0.00177098,0.00210123,0.00222129,0.0025638,0.00208386,0.00221799,0.00305981,0.0028273,0.00333512,0.004433,0.00281792,0.00397206,0.00212466,0.00271605,0.00264228,0.00257959,0.00242331,0.00240985,0.00201939,0.00246951,0.00211214,0.00273945,0.00286713,0.0035383,0.002978,0.00353167,0.00352137,0.00239912
1,13,0.0660024,0.031071,0.0468992,0.0533164,0.0388486,0.0988119,0.88679,0.581363,0.585862,0.184802,2.09722,0.820077,0.568026,0.318409,1.69327,0.00884682,0.003347,0.00742641,0.00841535,0.0105603,0.00312263,0.00435141,0.00429362,0.00475626,0.00532177,0.0156342,0.0092263,0.0109181,0.0201006,0.0137015,0.00502604,0.00924819,0.00560272,0.0141116,0.00996977,4.2554,7.27554,1.26978,5.90297,11.339,0.0078783,0.00987127,0.0267094,0.0213278,0.0236752,0.0231001,0.023235,0.00940678,0.0291554,0.0162277,0.012536,0.0148559,0.00622082,0.00985915,0.00669819,0.0261484,0.029379,0.0218801,0.00945643,0.0328036,0.0268571,0.0283569,0.0235598,0.0347206,0.021945,0.0215677,0.0296055,0.0321706,0.0114783,0.0184663
1,14,0.0448525,0.0886273,0.0602713,0.0291206,0.0348912,0.00216761,0.00241667,0.00227167,0.00253602,0.0021551,0.213198,0.270222,0.209353,0.111406,0.582292,0.0412707,0.109282,0.0390457,0.342227,0.345476,0.00233527,0.00190158,0.00239367,0.00210548,0.00221746,0.00398178,0.00491785,0.00437995,0.00384397,0.00374707,0.0123368,0.024403,0.00965229,0.0410818,0.00911979,0.00876288,0.00398301,0.00937272,0.00531375,0.00736562,0.0134073,0.0178088,0.011914,0.0121624,0.00997442,0.0062162,0.00704649,0.00808761,0.00659109,0.00636704,0.00682119,0.00822799,0.00471141,0.00590666,0.00542447,0.00612406,0.00654677,0.0055017,0.00657102,0.00730581,0.00944486,0.00733753,0.00767992,0.00589232,0.00729257,0.00602803,0.00538513,0.00776861,0.00878005,0.00629697
1,15,0.00751357,0.00549514,0.00925918,0.00602538,0.00547436,0.00769512,0.0247352,0.0311664,0.0206949,0.0198808,0.00894159,0.0196088,0.0118303,0.0125781,0.0116156,0.0273191,0.0365883,0.0137368,0.113781,0.0287785,0.11651,0.794116,0.496956,0.787316,0.696328,0.0508985,0.0947138,0.129474,0.0797647,0.111469,0.176535,0.0786177,0.0879224,0.110874,0.0309429,0.00715599,0.00475394,0.00481848,0.00817866,0.0059828,0.00469072,0.00681251,0.00699922,0.0068679,0.00619896,0.0101402,0.00934145,0.00637389,0.00626108,0.00791087,0.436055,0.34114,0.533769,0.0843226,0.0856277,0.0120551,0.0116222,0.00692104,0.00953836,0.00832639,0.0112475,0.018852,0.0175426,0.0172753,0.0120854,0.00929505,0.011274,0.0107723,0.014254,0.0105573
1,16,0.00122932,0.0021653,0.0016808,0.00151163,0.00182962,0.000805004,0.000921105,0.000922089,0.0009343,0.00078584,0.000409884,0.000424694,0.000363162,0.000353549,0.000343991,0.00978239,0.00841545,0.00860759,0.010329,0.0178805,0.00196449,0.00185381,0.00168097,0.0034638,0.00315912,0.00889418,0.0112162,0.00398478,0.00281441,0.00533322,0.000778949,0.000722619,0.000973155,0.000890546,0.000832792,0.00362238,0.00564015,0.00546155,0.005863,0.00689699,0.00163041,0.00180166,0.00174769,0.0015642,0.00219624,0.00199785,0.00226995,0.0025501,0.00248371,0.00254181,0.00550046,0.00629924,0.00851251,0.00831646,0.0120532,0.00311441,0.00205105,0.00198517,0.00248804,0.00182583,0.00165514,0.00190128,0.0012928,0.00165617,0.00164504,0.00199612,0.00226113,0.00204767,0.0014732,0.0015947
1,17,0.0455144,0.0133904,0.0469159,0.0129914,0.0322378,0.155253,0.113977,0.19744,0.417278,0.51208,0.337197,0.384778,0.124844,0.0538966,0.324405,1.34507,1.41377,0.646992,1.60209,2.47637,0.0428336,0.50723,0.0957595,0.505485,0.324941,0.16469,0.0377139,0.0661548,0.151854,0.0825356,0.0780618,0.193624,0.116221,0.14892,0.227535,2.27928,3.10769,2.75352,0.146854,4.03306,0.0607359,0.0716531,0.0571193,0.0310607,0.0344793,0.0238753,0.0277251,0.0469764,0.06776,0.0635187,0.519694,0.212462,0.0614927,0.59963,0.511903,0.0635756,0.0415352,0.0620522,0.0249303,0.0564505,0.0645591,0.030284,0.075591,0.078986,0.0155328,0.067357,0.0219762,0.0546281,0.0710452,0.0473976
1,18,0.00217227,0.00231619,0.00188632,0.00244752,0.00244278,0.600283,0.203865,0.302623,0.32191,0.150211,0.000363925,0.00028069,0.000365683,0.0003032,0.000370664,0.00232799,0.00222979,0.00188406,0.00205324,0.0014917,0.00969979,0.0116717,0.00955149,0.00892998,0.00503301,0.00342776,0.00353638,0.0042481,0.00351201,0.00304976,0.000654677,0.000732919,0.000981444,0.000653519,0.000828821,0.00995683,0.0182292,0.0127963,0.0235139,0.0113111,0.00245831,0.00204007,0.00293885,0.00243116,0.00216847,0.00219417,0.00218145,0.00190957,0.00176425,0.00163307,0.000585556,0.00101516,0.000683523,0.00092635,0.000753794,0.00226426,0.00220661,0.0021095,0.0025508,0.0023457,0.00197612,0.00165576,0.00184619,0.00215362,0.00166586,0.0024036,0.00176725,0.00197671,0.00248404,0.00181786
1,19,0.0773298,0.0466894,0.0789117,0.109555,0.0778021,0.270872,0.234938,0.23641,0.0614545,0.213216,0.699403,0.790698,0.239973,1.25547,0.608862,2.12602,2.26038,2.89263,2.9296,0.37295,0.948254,0.259258,0.0868899,0.280982,0.294797,0.192927,0.100703,0.0731603,0.133056,0.18258,0.269748,0.396716,0.40318,0.5828,0.430999,2.52652,1.57664,3.40061,2.82833,1.51812,0.0617039,0.0781031,0.0613861,0.0328755,0.0346754,0.0228822,0.0741216,0.0810828,0.0271081,0.0238329,0.204521,0.251485,0.156321,0.358792,0.0728756,0.103981,0.0492649,0.0790934,0.0472504,0.0946206,0.0570599,0.0760365,0.0288798,0.0612386,0.0255369,0.0220947,0.0853991,0.0988464,0.0554812,0.0358787
1,20,0.0530154,0.0576651,0.0662971,0.0485274,0.0181695,0.0295186,0.0526671,0.0341327,0.031752,0.0452959,0.230499,1.55422,1.50506,1.11298,0.222583,1.50925,0.867077,0.498881,2.10817,2.40336,0.562769,0.678612,0.633606,0.0874063,0.417617,0.126138,0.115564,0.0522823,0.020447,0.0509573,0.198883,0.238619,0.0350644,0.141723,0.260541,1.05208,0.373651,1.89171,0.581402,0.537402,0.0403501,0.0442583,0.0119384,0.0273802,0.0356349,0.0358678,0.0420876,0.0294149,0.0486294,0.0350392,0.304599,0.262387,0.498283,0.135901,0.3227,0.0399921,0.029183,0.0263398,0.0522434,0.0552129,0.0613082,0.0372897,0.020956,0.0554371,0.0313259,0.0368052,0.0256507,0.0303689,0.028142,0.0471826
1,21,0.0444312,0.0499227,0.0134105,0.0155828,0.0237693,0.0832596,0.0584283,0.0380078,0.112155,0.0427576,0.000222435,0.000158962,0.000173083,0.000220793,0.000211022,0.00304849,0.00346253,0.00395977,0.00468602,0.00461213,0.00224898,0.00295041,0.00263489,0.00247384,0.00244681,0.000499863,0.000768326,0.000893821,0.000638825,0.000639464,0.000538756,0.000591855,0.000457763,0.000707408,0.000610853,0.0024947,0.00258952,0.0025249,0.00294724,0.00234468,0.00121868,0.00145114,0.00136095,0.00143421,0.000711334,0.00105508,0.00148044,0.00126719,0.00154596,0.00144546,0.000362074,0.000468316,0.000418061,0.000331989,0.00037133,0.00128605,0.00168558,0.0012023,0.00184711,0.00186856,0.00163513,0.00163472,0.0016534,0.00161512,0.00165372,0.00166089,0.00142705,0.00166226,0.00159119,0.00129523
1,22,0.00415775,0.00445813,0.00516801,0.00511472,0.00550475,0.00160307,0.00200059,0.00134228,0.00159559,0.00188728,0.000594912,0.000646934,0.000656825,0.000625315,0.000639989,0.535104,0.761264,0.438528,0.27713,0.545334,0.026331,0.0175313,0.0249,0.0168766,0.0245624,0.03843,0.0190643,0.0224037,0.0218194,0.051746,0.015613,0.0128264,0.0118474,0.0132175,0.00598144,0.00294113,0.00187706,0.00209853,0.0038728,0.00283818,0.00442803,0.0046878,0.00449728,0.00404184,0.00382665,0.0052341,0.00405586,0.00490399,0.00515895,0.00600569,0.00252237,0.00480314,0.00422624,0.00308036,0.00437568,0.00526382,0.0058938,0.00551666,0.0055701,0.00642373,0.00631311,0.00613712,0.00519872,0.00680281,0.00662352,0.0147003,0.00662469,0.00970759,0.0129386,0.00897884
1,23,0.0289735,0.059119,0.048116,0.0249542,0.0401508,0.277549,0.211382,0.466089,0.225202,0.0960321,0.257445,0.416568,0.359102,0.0321424,0.0593456,0.722405,0.491084,0.0308893,0.482533,0.353775,0.222296,0.203135,0.14678,0.0808264,0.326535,0.0728668,0.0419651,0.0186016,0.0547674,0.0136213,0.0437399,0.037981,0.0157327,0.0159476,0.0395112,2.09126,3.72205,2.79216,1.05596,1.02234,0.105968,0.0694212,0.100814,0.0532964,0.132598,0.0190294,0.0111759,0.0260557,0.0189661,0.0119952,0.162417,0.0236345,0.0215044,0.100067,0.0672448,0.0458365,0.0579158,0.0422646,0.051996,0.0528997,0.021246,0.0205427,0.0200811,0.0350155,0.0221648,0.0429289,0.0432377,0.0200553,0.0193443,0.0551001
1,24,0.00850443,0.00786586,0.00851005,0.0096609,0.00672239,0.0600888,0.24267,0.106451,0.245765,0.248033,0.00262612,0.00253444,0.00359403,0.00269786,0.00426328,0.0821046,0.251064,0.129193,0.232495,0.309884,0.0405129,0.0779155,0.049311,0.0645224,0.0536662,0.0597167,0.0330033,0.0377473,0.0612234,0.0396951,0.00742162,0.0119657,0.017655,0.0103812,0.00860699,0.00977538,0.00645079,0.0178335,0.0236567,0.0143359,0.0062515,0.00627761,0.00681473,0.00625407,0.00535759,0.0233535,0.0235501,0.013216,0.0120221,0.0260843,0.129849,0.0596531,0.0526761,0.0490387,0.0364633,0.0073954,0.0083807,0.00749005,0.0102059,0.00685591,0.00816465,0.0079107,0.00689672,0.0085113,0.00928663,0.00739097,0.00686516,0.00780314,0.00840396,0.00664198
1,25,0.00340366,0.00337314,0.00444999,0.00314929,0.0036388,0.00333134,0.0100886,0.00838826,0.00443213,0.00369385,0.0356878,0.0214151,0.0117879,0.0146307,0.00767761,0.0150833,0.0214478,0.0173705,0.0172528,0.0057523,0.00506247,0.00401325,0.0027307,0.00421062,0.00467842,0.00176848,0.00183773,0.00172733,0.00154048,0.00136991,0.0041561,0.00246674,0.00494893,0.00337214,0.00407558,0.0229609,0.010975,0.0110918,0.0154746,0.0164629,0.0163521,0.0138431,0.00656455,0.0158896,0.0109946,0.00388345,0.00370999,0.00313724,0.00310478,0.00363347,0.00109014,0.00100596,0.00121369,0.000948335,0.00111336,0.00324874,0.0029865,0.0027233,0.00265803,0.00270337,0.00343677,0.00273092,0.00375715,0.00390291,0.00361834,0.0203134,0.00636343,0.0116905,0.0167172,0.0331831
1,26,0.00504205,0.00498718,0.00439797,0.00566961,0.00495509,0.0017482,0.00185933,0.00171498,0.00197576,0.00171524,0.00209027,0.00217292,0.00197141,0.00189177,0.00183241,0.00610272,0.00728266,0.00757011,0.00970594,0.0103685,0.00078354,0.000882795,0.000916833,0.000804159,0.000735069,0.00238935,0.0024998,0.00319301,0.00272641,0.00250569,0.00367488,0.00666483,0.00380295,0.00849746,0.00754001,0.6107,0.381693,0.40909,0.826608,0.783092,0.00434632,0.0046562,0.00490939,0.00462138,0.00455748,0.00467798,0.00508238,0.00439401,0.0050023,0.00513653,0.0925676,0.0344321,0.0213147,0.0790204,0.0712221,0.00594895,0.00562702,0.00478905,0.00804531,0.0062132,0.00570893,0.00572158,0.0060543,0.00601121,0.00544926,0.00578256,0.0065828,0.00553341,0.00606648,0.00462665
1,27,0.00914004,0.00806338,0.00812039,0.0109817,0.00966058,0.00441692,0.0132394,0.00793871,0.00506358,0.00520751,0.184892,0.0493793,0.124414,0.0346293,0.123328,0.125813,0.0428166,0.028131,0.0950691,0.177867,0.0123691,0.0129617,0.0166577,0.0164478,0.0137895,0.00747165,0.00693146,0.00681931,0.0111078,0.00713798,0.0165703,0.00935862,0.00726587,0.00821763,0.0105808,0.468314,0.557814,0.0812367,0.161281,0.17625,0.0152035,0.014486,0.0215258,0.0174658,0.0177634,0.00683282,0.00659204,0.00663831,0.00773734,0.00661832,0.00564331,0.0109377,0.00911749,0.00869742,0.00721688,0.0109269,0.00980626,0.0102895,0.00996507,0.0073763,0.00875731,0.00761353,0.00745145,0.00899884,0.0081512,0.00997468,0.0106576,0.00954787,0.0109225,0.00747746
1,28,0.0149003,0.0190175,0.00793666,0.00643594,0.0160451,0.00289905,0.00611204,0.00550449,0.00411652,0.0056441,0.160335,0.120751,0.0487951,0.116731,0.0930317,0.00186141,0.0022643,0.00283033,0.00282962,0.00389253,0.00222337,0.00261867,0.00288803,0.00205748,0.00171803,0.00455019,0.00474681,0.00400949,0.0105137,0.00505656,0.00172383,0.00161857,0.00142501,0.00151007,0.00166297,0.118928,0.164591,0.0339119,0.182659,0.115601,0.00265735,0.00303508,0.0040117,0.00295904,0.00367406,0.00507924,0.00410153,0.00512437,0.00465625,0.00412482,0.00467674,0.00702698,0.00194863,0.00214172,0.00606234,0.0044499,0.00463964,0.00417595,0.0052041,0.00452951,0.00458825,0.00282508,0.00395217,0.00356168,0.00373323,0.00412391,0.00407133,0.00446682,0.00435258,0.00412568
1,29,0.0264831,0.0345246,0.0346152,0.0564404,0.0398013,0.096767,0.0180325,0.0325174,0.0572864,0.0400296,0.313569,0.16842,0.0811072,0.566416,0.195608,3.08201,0.881766,1.60251,1.08866,2.16417,1.53367,1.65993,0.235635,0.905328,1.71545,0.0634246,0.147395,0.259147,0.238236,0.36709,0.257109,0.0598973,0.596332,0.0844133,0.261646,0.0369306,0.600703,0.203261,0.548654,0.487675,0.0213461,0.0370234,0.0250236,0.0610357,0.0334895,0.0877087,0.0203796,0.087395,0.046079,0.0815591,0.38783,0.683749,0.870405,0.365111,0.624203,0.0444994,0.0705853,0.0286832,0.0264068,0.0446716,0.0704311,0.0577923,0.0514747,0.0205436,0.0730166,0.0419863,0.0917307,0.0276082,0.0720711,0.0447342
1,30,0.0476856,0.0621451,0.0217637,0.0497948,0.077998,0.169472,0.0667304,0.177123,0.11279,0.0701793,1.41345,1.00438,1.51466,1.01037,1.17041,1.78526,0.808145,1.43002,1.44708,1.0593,0.407849,0.185105,0.33001,0.40455,0.475781,0.135249,0.17106,0.033422,0.184871,0.194633,0.278157,0.236477,0.114279,0.0641489,0.20613,1.79557,1.78089,1.24217,1.96259,1.31677,0.105338,0.0985181,0.156683,0.0756152,0.0816936,0.0285557,0.0431203,0.0470306,0.0676512,0.0171397,0.294922,0.0412083,0.333907,0.362569,0.0698045,0.0420913,0.0225434,0.0451556,0.0514493,0.0735271,0.0616624,0.0172352,0.0367451,0.0297155,0.0258974,0.059451,0.0596864,0.0536499,0.0428632,0.0330977
1,31,0.00691335,0.0096401,0.00733797,0.00965,0.00638967,0.00178617,0.00287879,0.00283658,0.00340149,0.0030913,0.0039307,0.00199641,0.00172002,0.00266414,0.00135858,0.0380173,0.0369606,0.00936106,0.159132,0.068003,4.81007,4.52998,1.35636,1.13246,4.5819,0.116016,0.150274,0.15283,0.145375,0.128003,0.332167,0.0562389,0.312333,0.414766,0.377799,0.00543157,0.00322958,0.00352614,0.00679769,0.00542468,0.0125744,0.0173844,0.0103271,0.0117338,0.0139184,0.015097,0.00914658,0.00823746,0.0137943,0.00577407,0.377099,0.194893,0.386959,0.495624,0.297925,0.00797073,0.0130625,0.00581943,0.0127725,0.00997765,0.0108689,0.0219909,0.00713552,0.0125449,0.0196529,0.0340784,0.0112528,0.0264409,0.0151969,0.0165955
1,32,0.0229674,0.0145286,0.00585225,0.0103984,0.0036076,8.36323e-05,0.000123055,0.000111505,0.000138831,0.000146748,0.0031203,0.00307969,0.00123498,0.00322434,0.00192516,1.52282e-05,3.54759e-05,1.26715e-05,2.2063e-05,2.14882e-05,4.75266e-05,9.7877e-05,0.00011558,9.40942e-05,0.000100119,0.000177033,0.000122511,0.000292702,0.000279538,0.000241956,0.000148092,0.0002351,0.000215858,0.000193827,0.000286118,0.00360974,0.00349113,0.00217813,0.00337743,0.00273173,0.000306893,0.000329008,0.000187345,0.000378246,0.000180577,0.000363943,0.00052732,0.000427715,0.000646836,0.0002976,0.000116907,9.28566e-05,0.000131808,0.000122226,0.000132757,0.000433135,0.000468841,0.000382623,0.000557142,0.00058033,0.000906465,0.000420696,0.000495067,0.0008647,0.000579303,0.000221591,0.000395855,0.000704503,0.000399444,0.000559637
1,33,0.0308125,0.0472841,0.0399508,0.0311055,0.0128547,0.056061,0.0550861,0.106015,0.0606836,0.0536756,0.0488515,0.0317233,0.219114,0.0565884,0.0665624,0.144096,0.0698512,0.0818623,0.112277,0.149433,0.0156455,0.0193549,0.0268574,0.0258904,0.0149809,0.0120757,0.0170759,0.0188957,0.021385,0.0137725,0.00742232,0.00484651,0.00733589,0.00689615,0.00638056,0.11941,0.0221798,0.162391,0.118295,0.0649546,0.00583006,0.00962911,0.0063699,0.00640174,0.00608703,0.0094776,0.0118752,0.00974172,0.00987793,0.010178,0.00876976,0.0134569,0.0170214,0.00835197,0.0134319,0.00694822,0.00736451,0.00655831,0.0083359,0.00733755,0.00648361,0.00743229,0.00892064,0.0068178,0.0074923,0.00795457,0.00969047,0.00996111,0.00871114,0.00985663
1,34,0.0722659,0.0177714,0.0238945,0.0339909,0.0296773,0.307783,0.140879,0.406641,0.0645014,0.25344,1.06287,0.313632,0.623705,0.15755,0.286351,0.371673,1.83554,1.13502,1.29873,0.695212,0.43327,1.01184,0.186391,0.111209,0.0625676,0.21947,0.18299,0.0846878,0.118911,0.250361,0.183192,0.059592,0.160323,0.209905,0.172308,1.53286,0.727686,1.80103,2.00298,1.4085,0.0398092,0.120423,0.0566595,0.0353601,0.0340987,0.0361881,0.0414017,0.0429341,0.0392684,0.0285736,0.121347,0.208496,0.064327,0.276136,0.469922,0.0566883,0.046325,0.0226045,0.0518146,0.0328023,0.0230614,0.0391519,0.0609826,0.0612593,0.0259248,0.0491004,0.0912261,0.0682012,0.0823766,0.086573
