1,1044,7.40458e-05,2.97096e-06,5.59754e-05,6.65416e-05,0.000195015,2.3929e-05,3.28817e-05,5.68705e-05,1.78947e-05,4.39062e-05,0.000143564,1.99585e-05,0.000146045,8.02577e-05
1,1045,0.000325716,0.000321478,0.00038863,0.000301639,0.000300979,6.55952e-05,0.000425369,0.000283763,0.000555118,4.71983e-05,0.000210785,0.000469165,0.000312832,0.000384409
1,1046,0.000467842,1.19533e-06,9.17567e-06,8.68783e-07,0.000957478,0.000583425,1.86842e-05,4.39905e-05,2.92058e-06,9.37905e-06,2.31414e-06,7.52701e-06,1.50128e-05,1.34537e-05
1,1047,5.53839e-06,0.000454735,0.00119717,1.15579e-06,1.44392e-06,1.58864e-06,1.51076e-05,3.84462e-07,7.48821e-06,1.34626e-05,9.00766e-06,1.09425e-05,5.42077e-06,5.69048e-06
1,1048,3.46168e-06,4.50575e-07,4.19756e-07,2.37908e-07,0.000120524,0.000136002,6.91698e-07,1.23591e-07,2.02971e-06,5.20919e-06,3.90091e-07,3.84413e-06,3.24988e-06,3.93713e-06
1,1049,6.18317e-06,4.57507e-07,4.21057e-07,6.33223e-06,6.34022e-07,1.60329e-06,7.44686e-07,2.218e-07,3.14e-06,0.00119003,3.95077e-07,4.88709e-06,8.04909e-06,7.70722e-06
1,1050,2.33479e-06,4.53728e-07,4.13551e-07,1.12402e-07,3.35773e-07,1.44507e-06,6.61198e-07,2.88862e-06,0.000171989,3.45055e-06,3.8474e-07,4.82553e-06,3.6162e-06,2.94041e-06
1,1051,0.000319259,0.000578746,0.000514178,0.00213902,0.00176633,0.00124813,0.000473854,8.05966e-06,0.000876321,0.000928657,0.000902213,0.00049951,0.000699972,0.000600233
1,1052,2.27416e-05,6.59785e-05,2.36822e-05,8.12807e-05,2.19149e-05,2.93157e-05,0.000525003,2.95151e-06,2.90575e-05,0.000116901,8.81008e-07,4.4434e-05,4.81641e-05,8.54513e-05
1,1053,1.06877e-05,2.65776e-06,0.000914672,7.86022e-06,3.69762e-07,1.33775e-05,1.33971e-05,0.000122,3.16519e-06,2.18062e-05,1.39231e-05,3.68786e-05,1.09033e-05,3.27501e-05
1,1054,0.00128182,0.000417265,0.000860148,0.00111702,0.00176963,0.00104211,0.000440142,0.00068781,0.000783852,0.000745233,0.00104953,0.00147334,0.00146593,0.000943873
1,1055,4.5657e-06,5.30965e-05,1.20995e-06,1.72411e-07,3.47201e-07,6.16458e-06,0.00115698,1.24541e-07,3.82772e-06,7.23656e-06,0.00191314,1.09103e-05,5.75943e-06,7.28144e-06
1,1056,3.3665e-06,8.84289e-06,0.000445563,4.40549e-07,5.09334e-07,1.6161e-06,6.70642e-07,2.65399e-07,3.00217e-06,4.77084e-06,3.85933e-07,0.000648895,4.58822e-06,4.73517e-06
1,1057,3.00292e-06,2.6522e-06,1.32768e-06,1.29717e-07,3.44623e-07,4.69555e-06,6.79555e-07,0.000755182,0.00178135,1.18424e-05,6.19618e-07,9.26583e-06,1.03283e-05,3.49223e-06
1,1058,2.97268e-05,9.41703e-07,1.1559e-05,0.000476672,0.000224595,0.000333533,0.00105021,7.86792e-07,2.57418e-05,0.000234827,5.94486e-06,2.48034e-05,0.000278491,0.000638169
1,1059,7.82757e-05,5.28843e-07,1.14383e-06,0.00068642,1.93538e-05,0.000184278,6.82481e-06,1.73234e-07,3.30093e-05,6.45779e-05,5.69796e-07,1.7974e-05,8.8021e-05,0.000163828
1,1060,1.26769e-05,4.83112e-07,5.06259e-06,9.79054e-07,3.54201e-07,1.86853e-06,7.65916e-07,1.18408e-05,2.81701e-06,0.000289897,4.0156e-07,6.43863e-06,6.50535e-06,4.20051e-06
1,1061,0.00023687,3.18026e-05,1.55453e-05,8.00156e-07,3.51384e-07,1.95236e-06,7.23618e-07,1.39602e-06,4.26646e-06,4.02789e-06,4.40423e-05,6.17437e-06,7.16789e-06,7.15602e-06
1,1062,4.99303e-05,2.05228e-06,1.1751e-06,2.91861e-07,3.45159e-07,5.04631e-05,0.00141237,1.79327e-07,3.88226e-06,6.58996e-05,0.00102991,8.38588e-06,1.17649e-05,6.44698e-06
1,1063,2.43909e-06,4.52884e-07,0.000343504,1.12779e-07,3.4002e-07,1.43869e-06,1.33702e-06,1.24496e-07,2.52492e-05,0.000709918,1.86643e-06,3.28675e-06,3.4006e-06,3.62303e-06
1,1064,2.41254e-06,1.93998e-06,0.00141134,1.27405e-07,3.35092e-07,1.36779e-06,6.53571e-07,1.25913e-07,1.75484e-06,3.22998e-06,3.806e-07,2.95451e-06,3.27084e-06,3.01298e-06
1,1065,5.25649e-06,5.03051e-07,4.57404e-07,1.28989e-06,3.53672e-07,6.81192e-06,9.27665e-05,3.88854e-07,5.03505e-06,0.000133409,0.000759607,0.000172854,1.09505e-05,1.4036e-05
1,1066,0.00120178,0.00080416,0.00119716,0.0016752,0.000233142,0.000896735,0.000545434,0.000809948,0.000868295,0.00192965,1.74314e-05,0.00104437,0.00107719,0.00155486
1,1067,2.54624e-06,0.000565001,6.46999e-07,1.38635e-07,3.39111e-07,1.54712e-06,6.53411e-07,7.27584e-07,1.82732e-06,3.75481e-06,3.82405e-07,3.1558e-06,3.41217e-06,2.98206e-06
1,1068,0.00155837,0.000912469,0.00119461,0.000144605,0.000285316,0.000871157,0.000432429,0.000743085,0.000717033,0.00138275,0.000708624,0.000846821,0.00118614,0.00173388
1,1069,6.54258e-06,1.92783e-05,5.06693e-06,0.000217591,3.65116e-07,3.97452e-05,8.06372e-07,4.38554e-07,6.48713e-06,2.86605e-05,4.34586e-07,7.40534e-06,1.85616e-05,8.46627e-06
1,1070,4.59637e-06,5.2495e-07,5.54834e-05,1.55808e-06,1.16245e-05,3.4902e-06,8.96997e-07,1.52658e-06,1.40156e-05,1.22192e-05,3.94917e-06,1.12604e-05,4.40333e-05,1.29694e-05
1,1071,0.000496894,0.00096887,0.0008543,6.24656e-05,0.000466062,0.00124393,0.000247153,0.000665223,0.00183885,0.00062347,2.75757e-05,0.000124293,0.00074634,9.4996e-05
1,1072,0.000302199,0.000966581,4.52797e-05,3.3639e-05,1.1985e-05,5.41974e-05,6.94388e-05,0.000518106,7.98135e-05,0.000116049,1.77616e-05,0.000480879,0.00018914,3.1208e-05
1,1073,5.86869e-06,7.87451e-05,5.23125e-07,2.05566e-05,3.98425e-07,7.68005e-05,1.03553e-06,0.000172284,3.88417e-06,0.000288983,2.88893e-06,2.09348e-05,1.35451e-05,6.94346e-06
1,1074,0.0011362,0.000643458,0.000473159,0.00202304,9.33873e-05,0.0007222,0.000103,0.000933617,0.000818564,0.00139416,0.000566862,0.000468744,0.00103998,0.000425938
1,1075,0.000375691,7.74008e-06,0.000162481,0.00146683,0.000363251,0.000113825,0.000213284,0.000173891,0.000315111,0.000857132,0.000397197,0.000679447,0.00071821,0.000456311
1,1076,3.77391e-06,4.92805e-07,0.00114805,1.6705e-07,7.01481e-07,2.26215e-06,6.87779e-07,6.93746e-05,2.59958e-06,7.40242e-06,6.99358e-07,7.93253e-06,4.63716e-06,9.78022e-06
1,1077,3.88137e-06,4.82213e-07,0.001117,1.82194e-07,3.47244e-07,1.61837e-06,4.20302e-05,1.31261e-07,2.90638e-06,9.37135e-06,2.42914e-06,6.88062e-06,5.90722e-06,5.45105e-06
1,1078,0.000354244,0.0005751,0.000522271,0.000840401,0.000783491,0.000511086,0.000445212,0.00048117,0.00126173,0.00148208,0.00110336,0.00118013,0.000105256,0.000561746
1,1079,3.02495e-06,4.59956e-07,4.1866e-07,8.70325e-06,3.5535e-07,1.52283e-06,5.26007e-05,1.24894e-07,1.96229e-06,8.29236e-06,4.09169e-07,4.08101e-06,1.10822e-05,3.80554e-06
1,1080,0.000231069,0.000157147,9.61047e-07,0.000781599,7.7639e-05,4.21702e-05,4.39388e-05,5.13378e-07,9.90468e-05,0.000855762,0.000526166,0.000582499,0.000608489,0.000556219
1,1081,0.000518597,0.000780316,0.000497742,0.000360566,0.000364081,0.000295498,0.000339773,0.000129277,0.000407102,0.00145599,0.00150113,0.000337126,0.00150226,0.00266505
1,1082,3.57198e-06,4.71295e-07,4.33847e-07,1.23801e-07,0.000474235,0.000931186,7.221e-07,2.06319e-05,2.51461e-06,7.68113e-06,5.14422e-07,1.06715e-05,4.88715e-06,6.78634e-06
1,1083,2.97804e-06,4.47614e-07,6.71945e-07,1.25332e-07,1.01515e-05,0.000142084,0.0029382,1.37186e-07,1.82977e-06,3.41038e-06,3.88441e-07,3.32128e-06,3.51969e-06,3.47207e-06
1,1084,0.000286069,2.13183e-05,2.95153e-05,0.000197882,8.42701e-05,0.000120382,0.000473326,0.000156618,5.76878e-05,0.000792252,0.000361909,0.000257583,6.79781e-05,0.000232885
1,1085,2.25972e-06,4.45721e-07,4.06069e-07,1.17602e-07,3.3559e-07,3.96114e-05,6.57737e-07,1.23347e-07,1.69603e-06,2.72555e-06,3.7804e-07,2.86872e-06,0.000531155,2.72845e-06
1,1086,6.96852e-06,5.17304e-05,8.7234e-05,5.79975e-07,0.000357593,0.000111785,2.66449e-05,1.53981e-05,1.13195e-05,0.000208098,2.42126e-05,2.54017e-05,0.000122784,4.99827e-05
1,1087,0.000114891,0.000441355,0.000328838,0.000983923,0.00107401,0.00104596,0.00193513,0.00055484,0.000361772,0.00140022,0.000485323,0.000184311,0.000631508,0.0006233
1,1088,2.65314e-06,4.55597e-07,4.60735e-07,1.13809e-07,3.59897e-07,1.7477e-06,5.54923e-05,1.52539e-06,1.76766e-06,3.25826e-06,1.98788e-05,5.11084e-06,3.71731e-06,3.34565e-06
1,1089,2.44108e-06,0.00032625,0.000511712,1.17707e-07,3.3545e-07,1.39252e-06,6.4942e-07,1.43552e-07,1.78163e-06,3.56154e-06,3.80725e-07,3.26617e-06,3.19403e-06,2.83274e-06
1,1090,6.23882e-05,3.98127e-06,7.22095e-05,1.88489e-06,9.5258e-05,0.00078175,0.000547808,0.00162018,0.000100474,0.00114873,0.000314294,0.00102344,0.00020768,0.000142647
1,1091,5.33798e-06,4.78934e-07,0.000349898,1.90879e-07,4.38146e-06,1.924e-06,7.33674e-07,0.000120097,5.06456e-06,1.32511e-05,4.13382e-07,1.2309e-05,7.69969e-06,1.45004e-05
1,1092,1.17953e-05,7.99065e-06,1.67745e-05,4.55439e-05,2.55332e-05,0.000305771,2.15467e-05,8.20278e-05,1.33719e-05,7.12618e-05,6.39354e-06,4.35808e-05,0.000311908,3.44021e-05
1,1093,1.55188e-05,2.82143e-05,7.11175e-05,6.04966e-06,1.57505e-05,3.57673e-06,2.55488e-05,2.27367e-05,1.13428e-05,3.42024e-05,6.25922e-05,1.89808e-05,2.60361e-05,4.25423e-05
1,1094,0.000336203,4.32792e-05,0.000117006,4.79427e-05,0.00016811,0.000110915,0.000162716,4.99399e-05,3.60099e-05,0.000215651,2.90837e-05,3.04703e-05,0.000182855,0.00011017
1,1095,5.4379e-05,8.63885e-05,1.17606e-05,0.000104703,4.80881e-05,0.000134492,0.000110421,0.000118284,4.92325e-05,0.000690409,1.45394e-05,0.00020202,0.000142601,3.69294e-05
1,1096,2.5021e-06,4.48327e-07,4.03055e-07,1.79519e-07,3.3725e-07,1.39693e-06,6.43147e-07,1.23547e-07,1.87877e-06,3.32454e-06,4.03035e-07,3.19225e-06,3.30598e-06,0.000247197
1,1097,0.000318311,0.000108213,2.68648e-05,1.60409e-07,4.95715e-06,0.000243043,0.000200642,0.00059273,1.15186e-05,3.96547e-05,1.24156e-06,2.29787e-05,2.90218e-05,4.01369e-05
1,1098,7.14908e-06,4.89101e-07,3.44073e-05,1.52081e-07,3.58481e-07,1.99519e-06,0.000237936,7.4427e-05,8.11172e-06,1.20957e-05,1.68843e-06,0.000260202,1.28396e-05,6.93146e-06
1,1099,0.000674492,0.000580624,0.00110283,0.000582065,0.000116988,0.000145972,0.000123244,0.000515874,3.53395e-05,0.000296061,0.00038716,0.000487647,5.95695e-05,0.00102173
1,1100,1.08483e-05,4.7362e-07,3.35468e-05,3.42823e-07,3.51882e-07,1.92581e-06,7.12745e-07,0.000383717,3.37704e-06,2.11243e-05,1.48408e-06,8.85088e-06,1.10687e-05,6.23535e-06
1,1101,2.73663e-06,4.55144e-07,1.29068e-06,1.12409e-07,3.36308e-07,1.42036e-06,6.53661e-07,0.000250076,2.09112e-06,3.61604e-06,3.81221e-07,4.34881e-06,5.18465e-06,3.03764e-06
1,1102,4.60333e-05,0.000431863,5.47981e-07,1.19033e-07,4.94671e-07,5.11679e-06,6.76847e-07,0.000227904,0.00127702,7.41856e-06,3.86908e-07,0.000260431,7.03081e-06,6.60754e-06
1,1103,1.34275e-05,1.23493e-05,4.68553e-05,1.59666e-06,9.18958e-07,3.65187e-06,5.63645e-06,0.000348685,2.59269e-06,4.33111e-05,4.18008e-06,3.62291e-05,1.46975e-05,0.000311505
1,1104,0.000108607,4.35659e-05,2.6146e-05,9.31745e-05,0.000157514,0.000206002,7.4938e-05,4.32685e-05,2.37824e-05,4.92267e-05,2.40161e-05,7.42642e-05,0.000146322,0.000569809
1,1105,6.17692e-05,0.000180244,7.72926e-07,0.00220488,8.27247e-06,0.000169159,3.13982e-06,8.37218e-07,0.000977956,0.000437105,3.03326e-06,0.000218668,5.05074e-05,6.80344e-05
1,1106,0.000298237,7.70042e-07,1.39683e-05,0.000162695,7.54275e-05,0.000365832,0.000393413,1.82176e-06,7.87686e-05,0.000352343,8.65407e-05,0.000243906,0.000284289,2.5583e-05
1,1107,0.000124673,1.1216e-06,0.000755904,0.000360021,0.000503268,0.000455882,0.000947667,5.79634e-05,1.62388e-05,0.000557827,0.00018068,8.36921e-05,0.000222564,0.000129716
1,1108,2.5516e-06,0.00111718,5.65631e-07,1.12636e-07,1.107e-06,1.43972e-06,2.88638e-06,1.50531e-07,1.85818e-06,3.02082e-06,3.88255e-07,3.07141e-06,1.96746e-05,3.01847e-06
1,1109,7.10594e-05,4.03571e-06,4.32644e-06,0.00437937,1.97575e-06,6.71237e-05,1.98858e-05,2.08851e-07,5.8435e-05,0.000111868,0.000125907,0.000153157,2.37437e-05,0.000133838
1,1110,1.6052e-05,0.000205096,9.05234e-05,4.16301e-06,1.14818e-05,0.000306216,2.75404e-05,1.78945e-06,6.16443e-06,5.15488e-05,1.5339e-05,2.3843e-05,2.53132e-05,0.000235382
1,1111,0.000522676,0.000127147,1.20049e-06,3.74816e-06,1.22407e-06,3.51029e-05,8.20014e-07,0.000136131,2.92827e-06,6.72484e-06,7.97375e-07,1.74795e-05,8.08815e-06,0.000232708
1,1112,0.0001726,4.09129e-06,0.00010294,7.2929e-05,5.8654e-06,0.000108959,0.000124993,1.70033e-05,0.000177989,2.41518e-05,0.000134235,2.53906e-05,8.66212e-05,4.45987e-05
1,1113,6.25442e-05,1.73668e-05,4.69322e-05,0.000133511,0.000726654,0.000307104,0.000125847,0.000148327,5.07017e-05,0.00012448,1.8156e-06,7.10137e-05,0.000148145,0.000154132
1,1114,2.82081e-06,7.77334e-06,4.39187e-07,1.34345e-07,3.77942e-07,1.43803e-06,6.92236e-07,6.56412e-05,0.000651871,3.65512e-06,3.86354e-07,0.000595393,4.76314e-06,4.78744e-06
1,1115,3.83571e-05,3.6383e-06,0.00183286,2.15194e-06,0.00145822,0.000541169,0.00187023,0.000760929,1.46863e-05,0.000727904,0.000302964,0.00044772,0.000173184,0.000587549
1,1116,8.50069e-05,1.05878e-06,1.97191e-05,0.000190555,0.00046507,0.000809953,0.000248052,0.000139134,8.4612e-06,0.000367037,0.000623081,3.25531e-05,0.000450599,4.51862e-05
1,1117,0.00021749,1.50819e-05,6.56177e-06,0.00181131,8.72196e-07,0.000320615,6.52246e-06,2.02409e-07,3.62184e-05,0.000135007,9.88649e-07,6.42634e-05,0.000146516,0.000136201
1,1118,2.02834e-05,5.93668e-06,2.95053e-06,2.88627e-06,1.00984e-05,9.58056e-05,0.00101714,3.66598e-06,5.56838e-05,0.000137092,0.000690349,0.000208137,0.000246123,0.000128225
1,1119,0.000110829,0.000268459,3.30949e-06,0.00215574,2.70909e-05,0.000380864,2.88933e-05,1.74224e-07,8.58532e-06,0.000684611,0.000198732,4.90296e-05,0.000834809,0.000284574
1,1120,0.000340089,0.000133174,0.00104958,5.01358e-05,5.0944e-05,9.45437e-05,0.000341615,0.000794065,8.57087e-05,0.000251561,0.00157046,0.000511045,0.00110099,0.000477167
1,1121,3.43833e-06,0.000652901,4.24778e-07,8.58723e-07,3.60687e-07,5.88457e-05,0.000660443,1.46951e-07,5.567e-06,6.34729e-06,0.00067236,9.92749e-06,4.6724e-06,1.08525e-05
1,1122,0.000147542,1.15253e-06,1.92155e-05,0.00401599,0.000190037,0.000755062,0.000334892,6.02587e-07,0.00027905,0.000209413,0.000288488,0.000781023,0.000123206,3.89904e-05
1,1123,6.82037e-06,5.08058e-07,5.8483e-05,0.000173809,7.32833e-07,1.72324e-05,8.37963e-07,1.27723e-07,7.34102e-06,3.10783e-05,8.16491e-06,9.06008e-06,2.91041e-05,0.000210719
1,1124,0.000225921,1.30458e-05,4.84774e-07,1.43586e-05,7.44095e-06,4.61191e-05,7.60488e-07,5.31373e-06,3.68043e-06,7.08471e-06,4.05447e-07,2.09385e-05,1.54503e-05,5.83522e-06
1,1125,0.00020483,0.000193794,3.45674e-05,0.000842846,0.000525105,0.000555939,0.00262035,2.43571e-07,0.000213438,0.000160342,0.001618,0.000528098,0.000343434,0.000560255
1,1126,0.000155369,0.00167992,1.79774e-05,0.000344535,1.03164e-05,6.47563e-05,0.000285063,1.51795e-05,5.26587e-05,0.000969953,0.00141128,0.000380392,0.000143744,0.000495073
1,1127,0.000175097,0.000222681,0.000126443,0.000653553,7.69789e-05,0.000232562,0.000330574,2.32234e-05,2.60087e-05,0.000245655,0.000280594,0.000149403,4.33361e-05,0.000369075
1,1128,0.000176572,4.99406e-05,5.62345e-05,4.93674e-06,2.3646e-06,2.5329e-06,1.1054e-06,0.000110434,0.000783451,1.83403e-05,9.48398e-07,2.99497e-05,3.80487e-05,2.91634e-05
1,1129,0.000433446,5.44755e-07,4.29516e-05,9.38369e-06,5.453e-05,2.13874e-05,6.82324e-05,0.00185661,0.000151761,6.18758e-05,1.16621e-06,6.32332e-05,7.67932e-05,6.47055e-05
1,1130,5.40493e-06,4.64277e-07,4.21492e-07,5.31419e-06,3.55932e-07,1.64022e-06,6.88085e-07,1.24341e-07,2.9829e-06,0.000166166,0.000115255,6.75268e-06,8.19303e-06,5.18128e-06
1,1131,3.64751e-05,4.83888e-06,0.000688508,3.20921e-07,1.06709e-06,5.57527e-06,2.81507e-06,0.00224561,1.65881e-05,0.000104217,6.25713e-07,0.000392154,6.26762e-05,0.00012372
1,1132,6.71756e-06,0.00158091,5.17881e-06,2.64431e-07,4.38044e-07,3.18179e-06,7.33156e-07,0.000129253,2.49399e-06,8.12124e-06,2.01627e-05,6.37842e-06,7.39363e-05,5.40281e-06
1,1133,4.30782e-06,4.73434e-07,4.26798e-05,1.54663e-07,1.31084e-05,5.60859e-05,5.2808e-05,0.000190033,4.25886e-06,1.08682e-05,4.02471e-07,1.68424e-05,5.15665e-06,1.08128e-05
1,1134,0.000364242,0.000257998,0.00156434,0.000136177,0.000116213,7.21021e-05,0.000173021,0.00117247,0.000275304,0.000289077,9.24086e-05,2.23303e-05,0.000706687,0.000191587
1,1135,0.00103301,0.000103926,0.000814493,0.000321967,0.000272345,0.000966091,0.00151775,0.000239718,0.000658262,0.000952467,0.00141705,0.000434045,0.000573257,0.000995907
1,1136,4.16921e-06,2.44984e-05,4.22285e-07,1.24148e-07,0.00126515,0.000695862,2.93163e-06,3.11041e-07,3.31021e-06,3.34719e-06,3.96051e-07,3.96803e-06,1.44394e-05,4.28703e-06
1,1137,2.63517e-06,4.6211e-07,0.00025043,1.29412e-07,9.55525e-07,1.49751e-06,6.55124e-05,1.24081e-07,1.89636e-06,3.56243e-06,3.87375e-07,3.32821e-06,5.52399e-06,3.28277e-06
1,1138,0.00141188,0.00113516,0.000373948,0.000470421,0.00145404,0.00108427,0.000264978,0.000424291,0.00280578,0.000397353,0.000793547,0.00131467,0.000280677,0.000948998
1,1139,6.73191e-05,6.17389e-07,0.000620967,0.0017231,7.41409e-07,0.000179972,4.69988e-06,3.37008e-06,4.60251e-05,7.64669e-05,1.28308e-06,0.000247721,0.000108445,9.49563e-05
1,1140,0.00014006,0.000863926,0.000161928,0.000642394,0.000471621,0.000262015,0.000726705,0.00050505,0.000340111,0.000881595,0.000847832,0.000488645,0.000981535,0.000404142
1,1141,0.000663434,4.496e-07,4.1218e-07,3.12871e-07,3.41243e-07,1.00023e-05,1.33176e-05,1.60253e-07,0.00012055,4.16458e-06,4.43112e-07,0.000510941,3.55514e-06,3.21296e-06
1,1142,0.00030192,2.81563e-05,0.000104369,0.000322727,0.00111656,0.00110342,0.0011907,8.82066e-07,0.000180229,0.000686859,0.00255781,0.00110611,0.000510242,0.000278638
1,1143,6.42705e-06,0.000108427,4.82612e-07,2.2407e-06,1.78667e-06,4.50208e-06,0.000187593,2.49716e-05,5.0464e-06,0.000208059,0.000123559,1.90634e-05,9.40294e-06,7.5773e-06
1,1144,5.0465e-06,7.60225e-06,2.03066e-06,1.00433e-05,1.08722e-06,0.000219957,3.3177e-05,0.00036221,9.73052e-06,2.19876e-05,1.76853e-06,2.04145e-05,2.75351e-05,0.000288768
1,1145,2.72253e-06,8.04426e-05,4.64125e-07,2.32225e-07,3.64e-07,3e-06,9.88662e-07,2.77684e-07,0.00173674,6.32879e-05,3.82885e-07,3.52062e-06,3.41384e-06,3.14763e-06
1,1146,5.00854e-05,6.69783e-05,1.04014e-06,0.00217506,0.00216697,0.00139205,6.1887e-05,3.18515e-07,0.000157423,0.000513257,0.000116113,0.000404691,0.000490282,0.000234452
1,1147,0.000182686,0.000101241,1.58639e-06,1.50453e-06,0.000784551,0.000616335,6.44489e-06,7.49429e-06,7.31136e-06,2.7282e-05,4.00912e-06,4.39074e-05,3.08979e-05,3.58245e-05
1,1148,4.06713e-06,2.96407e-05,7.99888e-06,3.89002e-07,4.90843e-07,2.53034e-06,1.9516e-05,1.25875e-07,8.59517e-05,8.62644e-06,0.00148991,6.08614e-06,5.91886e-06,4.72358e-06
1,1149,2.56833e-06,4.52947e-07,4.19935e-07,1.12335e-07,3.36813e-07,1.5052e-06,6.56019e-07,0.000151096,0.000140814,3.39896e-06,3.82465e-07,3.40108e-06,3.66726e-06,3.14138e-06
1,1150,4.57873e-06,4.54943e-07,7.33175e-07,1.65345e-07,1.06471e-06,1.89646e-06,7.44491e-07,3.92038e-07,1.91302e-06,7.64587e-06,0.00217532,6.16624e-06,4.74298e-06,1.55822e-05
1,1151,0.000610333,0.000451735,0.000650291,0.00107553,0.00146822,0.000929973,0.000896988,0.000378617,0.000580765,0.00151063,0.000307222,0.000324368,0.00170537,0.00167558
1,1152,0.000472087,0.00138242,0.000643342,1.14775e-07,1.62227e-06,2.25454e-06,7.35365e-07,0.000205632,9.42851e-05,3.34625e-05,6.04034e-07,0.000388325,1.84324e-05,1.07508e-05
1,1153,0.000489805,0.000992021,0.000766157,0.000386097,0.000918613,0.000781999,2.48279e-05,0.000293488,0.000269429,0.000450547,0.000557848,0.000416456,0.000507445,0.000353587
1,1154,0.000172924,0.00034282,0.00223944,3.18008e-05,0.000630543,0.000430046,0.000424395,0.000159984,0.000161469,0.000606411,3.39212e-05,1.72433e-05,0.000702542,0.000447762
1,1155,0.000438368,0.000162885,9.1261e-05,0.0028567,0.00050643,0.000306009,0.000574348,1.81132e-05,0.000521232,0.000168463,8.20874e-05,0.000293734,0.000158112,9.23687e-05
1,1156,0.0013208,0.000753563,0.000739619,0.000283255,0.00209673,0.00119522,0.00103003,0.000653032,0.00117598,0.000544788,0.000773121,0.00197264,0.00179548,0.00106683
1,1157,2.55251e-05,9.43716e-06,4.54949e-06,4.77038e-05,8.15382e-07,0.000141508,0.000242096,0.000133483,8.99377e-06,4.28347e-05,1.98797e-05,4.79825e-05,4.61909e-05,3.08538e-05
1,1158,3.99887e-06,4.81399e-07,1.18631e-05,3.7286e-07,4.55387e-05,0.00010208,8.52481e-07,1.28002e-07,2.93389e-06,4.31032e-06,2.2333e-05,2.21696e-05,1.48656e-05,5.28454e-06
1,1159,8.44711e-06,0.000103309,3.29375e-05,4.42669e-06,3.12785e-05,1.28044e-05,1.21787e-06,0.000130188,4.06093e-06,1.74163e-05,0.000149397,1.47633e-05,1.47349e-05,2.41539e-05
1,1160,2.34137e-06,4.44674e-07,4.05961e-07,1.33877e-07,3.38909e-07,1.40993e-06,9.31799e-07,1.23331e-07,0.00141002,2.8163e-06,5.07713e-06,3.53267e-06,3.09665e-06,3.00566e-06
1,1161,0.00155967,0.00103796,0.000962586,0.000184324,0.000330086,0.000356922,0.000279618,0.000518392,0.000618947,0.00104661,0.000130078,0.00115857,0.000781443,0.000799187
1,1162,0.000531495,7.3597e-05,3.48561e-05,5.82476e-06,8.88897e-07,5.39453e-05,9.29421e-05,3.47961e-05,8.80484e-06,2.09721e-05,3.83237e-06,4.79063e-05,3.37809e-05,4.85004e-05
1,1163,0.00082468,0.000507777,0.000433963,0.0013475,0.00207202,0.00124708,0.000416803,9.95941e-05,0.000436961,0.000282361,9.7031e-05,0.00028171,0.000522825,0.000414225
1,1164,9.68376e-06,0.000621584,1.07088e-06,5.55948e-05,3.78512e-07,1.2322e-05,8.66705e-07,3.75885e-07,6.09143e-06,1.14072e-05,4.1536e-07,1.65155e-05,9.19227e-06,1.40573e-05
1,1165,0.000122633,9.94893e-06,1.67142e-05,0.000639005,4.36152e-05,0.000497175,3.01358e-05,1.0903e-05,1.02065e-05,0.000323719,0.000141874,0.000271095,0.00010575,0.000484436
1,1166,2.74712e-06,4.59513e-07,1.47211e-05,1.48027e-07,3.48105e-07,1.78226e-06,7.17705e-07,1.24438e-07,2.8076e-06,0.000199285,0.000189004,3.84309e-06,3.9933e-06,4.11067e-06
1,1167,6.62709e-06,4.9447e-07,8.74678e-05,1.57535e-05,3.81113e-06,2.35118e-06,8.33595e-05,1.27111e-07,5.46469e-06,7.68793e-06,8.63376e-05,1.12212e-05,2.23724e-05,9.25332e-06
1,1168,0.00023097,1.29324e-05,9.4114e-06,7.16961e-05,4.49493e-05,3.36178e-05,7.20471e-05,4.17683e-06,2.53586e-05,6.69651e-05,0.00250215,1.40357e-05,0.000132592,0.000129598
1,1169,3.69714e-05,9.39809e-05,6.55855e-07,7.72807e-05,1.07891e-05,8.66459e-05,0.000141062,1.34214e-05,0.000378858,7.40342e-05,0.000193771,4.28489e-05,0.000104924,7.68858e-05
1,1170,0.000475825,1.74004e-05,0.000530671,0.00129533,0.000675167,0.00099225,0.000469624,0.000445285,0.00011447,0.000666405,0.000586701,0.000426913,0.000704016,0.000567079
1,1171,4.64036e-06,7.38077e-07,7.84844e-07,4.77398e-06,2.09345e-05,5.79448e-06,9.54209e-06,1.24615e-07,4.23155e-06,2.00287e-05,0.0033728,3.03981e-05,0.000285062,4.37911e-05
1,1172,8.46824e-06,4.07948e-06,2.37808e-05,1.50754e-07,4.0801e-07,2.33866e-06,1.0322e-05,2.30525e-07,5.49678e-06,8.83701e-05,0.0010803,8.31574e-06,9.93161e-06,0.000144152
1,1173,5.28335e-05,2.6662e-05,1.03736e-06,0.00130459,7.83735e-05,0.000862214,0.00011306,6.27293e-06,5.15247e-06,0.0002273,0.000409468,0.000805973,0.000305058,0.000541129
1,1174,2.66554e-06,4.46388e-07,4.06765e-07,1.50825e-07,3.44217e-07,1.53305e-06,6.62531e-07,1.23488e-07,2.4667e-06,4.11334e-06,0.000292307,3.5359e-06,4.95124e-06,3.57709e-06
