1,11,0.0406363,0.022645,0.0266637,0.0372714,0.037202,0.0473792,0.0452642,0.057315,0.0629766,0.0341145,0.0520505,0.0142563,0.0243941,0.0682313,0.0179379,0.00507485,0.006838,0.00500389,0.00386485,0.00643483,0.0293178,0.0193644,0.0195182,0.0186762,0.034249,0.0235484,0.016396,0.0215549,0.0256827,0.0129582,0.00918993,0.00464515,0.00786686,0.00728889,0.00570701,0.0446797,0.0538554,0.01732,0.0171322,0.0250165,0.238833,0.246747,0.203482,0.114341,0.265052,0.00489542,0.00519106,0.00508602,0.00487865,0.00462045,0.0167332,0.0368093,0.0457756,0.0380864,0.0347438,0.00388326,0.00380228,0.00466606,0.00536922,0.00492367,0.00610925,0.00460812,0.00544882,0.00456388,0.00535986,0.00404633,0.004126,0.00447618,0.0046653,0.00459667
1,12,0.00153915,0.00168907,0.00187724,0.00157888,0.00149727,0.00736756,0.00336848,0.00672184,0.00309215,0.00528334,0.000260915,0.000282268,0.000223097,0.000262827,0.000292093,0.00129237,0.00209919,0.00165646,0.00206568,0.00231034,0.0106857,0.0197586,0.00742219,0.0154799,0.00543899,0.0246921,0.0351993,0.0145527,0.0199683,0.0221546,0.417547,0.0706423,0.184833,0.129812,0.292448,0.000918531,0.000537574,0.000423231,0.00073099,0.000937208,0.00149548,0.00193311,0.00123209,0.00149887,0.00160665,0.00174219,0.00143011,0.00161735,0.00173282,0.0016281,0.00241966,0.00319436,0.00187313,0.00485703,0.00329835,0.00185002,0.00179493,0.00197704,0.00162298,0.00159972,0.00125886,0.00114334,0.00158912,0.00141581,0.00199481,0.00141517,0.00152833,0.00129632,0.00116953,0.00118413
1,13,0.0515989,0.0186379,0.0327161,0.0605455,0.0442228,0.0938984,0.976914,0.476147,0.547207,0.154239,1.84975,0.721541,0.538015,0.318038,1.42701,0.0235399,0.00911486,0.0205845,0.0208065,0.0265274,0.00556442,0.00709387,0.00786206,0.0112902,0.0124607,0.0250815,0.0107322,0.0150779,0.0200859,0.0146518,0.00676992,0.0160606,0.0103381,0.0151265,0.0175818,3.49544,5.77213,1.12192,5.18835,9.13602,0.00857733,0.00883839,0.0289214,0.0218713,0.0204595,0.0232171,0.0229741,0.00924071,0.0277933,0.0167989,0.0329222,0.0298167,0.0133914,0.0268404,0.0229419,0.0257488,0.0317298,0.0276476,0.009856,0.0312073,0.02756,0.0398871,0.029805,0.0400592,0.02445,0.0239873,0.0315113,0.0299848,0.0130097,0.0202112
1,14,0.0216134,0.0153127,0.0287462,0.0293781,0.0323384,0.00181124,0.00186523,0.0018202,0.0023804,0.00202664,0.211943,0.323232,0.303782,0.0817488,0.593264,0.0282187,0.0881251,0.0307376,0.210307,0.185357,0.00140319,0.001263,0.00150121,0.00144082,0.00150411,0.00401954,0.00357068,0.00371932,0.00417367,0.00422744,0.00919318,0.0114479,0.0103307,0.0153568,0.00618741,0.00644282,0.00440769,0.00778729,0.00636212,0.00696412,0.0185795,0.0218089,0.00959701,0.0139578,0.0138871,0.00671566,0.00536613,0.00599543,0.00541897,0.00598949,0.0164008,0.01655,0.0141251,0.00866441,0.00658851,0.00568584,0.00567774,0.00593818,0.00582109,0.00832349,0.0104207,0.00723192,0.00691624,0.00861104,0.00658378,0.00621806,0.00801975,0.00584761,0.00659677,0.00704753
1,15,0.00720297,0.00532185,0.00855301,0.00456211,0.00490153,0.0116332,0.0235752,0.0171886,0.0108559,0.0206181,0.00571375,0.00795827,0.0110183,0.00885059,0.0114379,0.0184674,0.0307576,0.0130949,0.0489785,0.0212303,0.0804936,0.645765,0.610355,0.639921,0.682736,0.0481305,0.144214,0.123359,0.0502396,0.114238,0.0555922,0.0431886,0.0327674,0.0665745,0.0223155,0.00994654,0.00591318,0.00618275,0.00772156,0.00650881,0.0048028,0.0064318,0.00619301,0.00587607,0.00613243,0.00610881,0.00730952,0.0043197,0.00437991,0.00614798,0.610704,0.357334,0.400207,0.0614915,0.0703541,0.00829478,0.00793539,0.00568591,0.00652037,0.00705213,0.013564,0.0150908,0.020945,0.013386,0.0116618,0.00684418,0.00812268,0.0172527,0.00914384,0.0101247
1,16,0.00147525,0.00223379,0.00147642,0.00179966,0.00202119,0.000663093,0.000636955,0.000841943,0.00112188,0.00100461,0.000301297,0.000336262,0.000366094,0.000316238,0.000395175,0.0173552,0.0109014,0.00807984,0.0182873,0.0116004,0.00156873,0.00419185,0.00320339,0.00285389,0.00168909,0.00270396,0.00588703,0.00294429,0.0119755,0.00388649,0.00127663,0.00107477,0.00160631,0.00122333,0.00134072,0.00240878,0.0055682,0.00323581,0.00347508,0.0060515,0.00153917,0.00149622,0.00132552,0.00168757,0.00116404,0.00199284,0.00153875,0.00294909,0.00190231,0.00268532,0.00502646,0.00847689,0.00581426,0.00674197,0.00452501,0.00256165,0.00197028,0.00250787,0.00176907,0.00185669,0.00275202,0.00308495,0.00285778,0.00308538,0.00235267,0.00220813,0.00212348,0.00226581,0.00204434,0.00163112
1,17,0.0416303,0.0145564,0.0428864,0.0124938,0.0281284,0.16072,0.11018,0.167775,0.367154,0.449001,0.399759,0.354583,0.12503,0.0529462,0.328036,1.27956,1.08284,0.498814,1.07844,2.17669,0.0296574,0.306409,0.0620523,0.223952,0.145704,0.175862,0.0483987,0.0782192,0.148704,0.0749918,0.0264077,0.0919299,0.0532616,0.0498685,0.0855668,2.04087,2.69101,2.52883,0.148059,3.80835,0.0510877,0.069616,0.0483201,0.0258236,0.0318591,0.018315,0.0232165,0.0368795,0.0575843,0.0440438,0.563384,0.272567,0.0645357,0.667952,0.662226,0.0502529,0.0343741,0.0533426,0.0207137,0.0463426,0.0643676,0.0293415,0.0715253,0.0768848,0.0161123,0.0589534,0.0213206,0.0578966,0.0626622,0.0474149
1,18,0.00157729,0.00281585,0.0019639,0.00242814,0.00171748,0.521241,0.138046,0.445198,0.403443,0.0986557,0.000336822,0.000284097,0.000408695,0.000466368,0.000422481,0.00249322,0.00184219,0.00192298,0.000936939,0.00252609,0.00817539,0.0102684,0.0162265,0.0115434,0.0165812,0.00367874,0.00400671,0.00581717,0.00311714,0.00582968,0.000961275,0.00101267,0.00104574,0.00113179,0.000965096,0.0109857,0.00785627,0.0105048,0.0226504,0.0117998,0.0018452,0.0018617,0.00156839,0.0016808,0.00157217,0.0019884,0.00191292,0.00174574,0.00204079,0.00141559,0.00252157,0.00343597,0.00240161,0.00301288,0.00102689,0.00221654,0.00214511,0.00242292,0.00184341,0.00200746,0.00153024,0.00136839,0.00223132,0.0017514,0.00190436,0.00147504,0.00160895,0.00179781,0.00163296,0.00179175
1,19,0.0572239,0.0334518,0.0595724,0.0935628,0.0693184,0.232884,0.211373,0.300967,0.0602714,0.193753,0.673803,0.680686,0.214058,1.35879,0.60264,2.40283,2.53802,3.03396,3.10022,0.45523,0.444937,0.132951,0.0566709,0.172244,0.178186,0.154074,0.0891279,0.0694113,0.111825,0.140712,0.133458,0.198443,0.231884,0.252862,0.2078,2.37072,1.34084,3.27899,2.65732,1.36856,0.0512428,0.0713453,0.0507601,0.0298674,0.0305195,0.0240248,0.0633085,0.0733329,0.0230909,0.0220452,0.154762,0.215864,0.115942,0.305245,0.0672733,0.0755353,0.0412505,0.0544913,0.0369877,0.0665385,0.0511376,0.0678771,0.0254342,0.055441,0.0235064,0.0204173,0.0853872,0.0938242,0.0530224,0.0393033
1,20,0.0550537,0.0461769,0.0563844,0.0502862,0.0192479,0.0325142,0.0445276,0.0316355,0.0335426,0.0343867,0.261772,1.78799,1.44015,1.13507,0.226429,1.644,0.983076,0.554096,1.7035,2.35982,0.223812,0.275612,0.316718,0.0491401,0.176344,0.0839346,0.120136,0.0488521,0.0311409,0.0494341,0.0998826,0.175544,0.0249728,0.12766,0.177429,0.836333,0.320632,1.56074,0.544594,0.50148,0.0402428,0.0499627,0.0161987,0.0332367,0.0391265,0.0272788,0.0389008,0.0230968,0.0369963,0.0279995,0.251147,0.257747,0.495368,0.124247,0.334674,0.0341868,0.0294851,0.0255969,0.0450192,0.0516079,0.0584815,0.0346043,0.0189824,0.0504289,0.0294405,0.0384178,0.0262171,0.0327072,0.0291079,0.0461501
1,21,0.0242016,0.00935317,0.00427505,0.0279447,0.010213,0.101961,0.157086,0.0392108,0.0404385,0.0410436,0.000289951,0.00022992,0.000274426,0.000259868,0.000376281,0.00954038,0.00364142,0.00505745,0.00491754,0.00726822,0.000428375,0.000344204,0.000297041,0.000356766,0.000402086,0.000778109,0.000536211,0.000687131,0.000681045,0.000800596,0.00103947,0.000537994,0.000964504,0.000775083,0.000748162,0.00299257,0.00378659,0.00313985,0.00432821,0.00271603,0.00070109,0.0012235,0.000876562,0.00068195,0.0010773,0.00194131,0.00133635,0.0015841,0.00168571,0.00140934,0.000459828,0.000397508,0.000446066,0.000467551,0.000516599,0.00102531,0.0010207,0.00101793,0.00143527,0.00133911,0.00208606,0.00146062,0.00181201,0.00130951,0.00162057,0.00162524,0.00135443,0.00162792,0.00102738,0.00128762
1,22,0.00465344,0.00486544,0.00584107,0.00604362,0.00545973,0.00141857,0.00166811,0.00187766,0.00210221,0.00242614,0.00081872,0.000688234,0.000917963,0.00083268,0.000824741,1.13689,0.984656,0.669869,0.48887,0.912915,0.0183551,0.0277029,0.0200481,0.0248904,0.0206138,0.0197488,0.0293797,0.0185502,0.025374,0.0490958,0.00834715,0.0112251,0.0078192,0.00891281,0.0068424,0.00166061,0.00159054,0.00183042,0.00290226,0.00158594,0.0043772,0.00500498,0.00453184,0.00440598,0.00386674,0.00537058,0.00549872,0.00551541,0.00510033,0.0063388,0.0135638,0.0101969,0.0177325,0.0156097,0.00749956,0.00447455,0.00490785,0.00481362,0.0058342,0.00598964,0.00651498,0.00644313,0.00561985,0.00630245,0.00726723,0.0136665,0.0108688,0.0099746,0.00860545,0.01188
1,23,0.0310162,0.0547438,0.0459725,0.0332951,0.0492406,0.288889,0.205313,0.454822,0.219627,0.0716627,0.26486,0.451946,0.363089,0.0334561,0.0486724,1.4087,1.00535,0.0402011,0.959017,0.733187,0.156729,0.218546,0.142981,0.0787242,0.288819,0.0802019,0.0509446,0.0213757,0.0431788,0.013291,0.0554555,0.0395727,0.0247668,0.0210609,0.0577134,1.38898,2.65021,2.29781,0.779687,0.822417,0.131112,0.07364,0.0705368,0.0493436,0.135336,0.0228143,0.0120021,0.0299262,0.0214943,0.0123619,0.388599,0.0369454,0.03487,0.222215,0.225609,0.0395861,0.0518999,0.0512544,0.0581452,0.041655,0.023526,0.0236835,0.022609,0.0390294,0.0250774,0.0404492,0.0561558,0.0280739,0.0249885,0.0470875
1,24,0.0073368,0.00844931,0.00670564,0.00783905,0.00635032,0.0597788,0.223663,0.0770693,0.158941,0.249303,0.00408552,0.00319256,0.00448464,0.00390028,0.00261917,0.0799014,0.192047,0.134652,0.208378,0.270624,0.0168473,0.0319434,0.0266128,0.0149888,0.0135259,0.0189553,0.0186801,0.0144953,0.0243231,0.0192112,0.013378,0.0127655,0.0146655,0.0293815,0.0168808,0.00615241,0.00629541,0.00840993,0.0157234,0.00567775,0.00579552,0.00587593,0.00709982,0.0058445,0.00557636,0.00847825,0.0136816,0.01331,0.0123567,0.0183206,0.0661048,0.0292082,0.0389953,0.0184505,0.0223083,0.00731382,0.00832148,0.00772823,0.00980187,0.00778852,0.00798716,0.00580531,0.00586404,0.00738631,0.00564907,0.0107779,0.0106012,0.0213863,0.00981027,0.0135789
1,25,0.00300854,0.00288508,0.00403128,0.00350073,0.00302378,0.00100455,0.00101919,0.000920619,0.000930898,0.00104894,0.026526,0.0158764,0.0127941,0.0199659,0.00896363,0.021968,0.0318282,0.00750616,0.0166183,0.00803559,0.00315132,0.00339672,0.00218157,0.00411901,0.00293339,0.00207125,0.00190071,0.002026,0.00221522,0.00181424,0.0056424,0.00791491,0.00970108,0.00691721,0.00646172,0.0132218,0.010357,0.00857581,0.0384562,0.0124402,0.0207998,0.0399289,0.0355649,0.0295324,0.0265691,0.00424271,0.00300196,0.00404535,0.00338944,0.00311026,0.00348141,0.00402881,0.00367928,0.00241447,0.00350142,0.00317492,0.00239833,0.00269408,0.00283588,0.00271816,0.00293407,0.0025511,0.00264359,0.00303772,0.00378827,0.0075917,0.00423935,0.0065735,0.0322056,0.011705
1,26,0.00547877,0.00460661,0.00510232,0.00601722,0.00475457,0.00174818,0.0019078,0.00159812,0.00242806,0.00178282,0.0014047,0.00284991,0.00148815,0.00147471,0.00129001,0.00660459,0.00621898,0.00725206,0.00652329,0.00828478,0.00107805,0.00118042,0.00126066,0.00135866,0.00112062,0.00299351,0.00253719,0.00262661,0.00264109,0.00253161,0.0091399,0.00559932,0.0092378,0.00576904,0.00760018,0.515457,0.226196,0.22777,0.644412,0.300547,0.00406398,0.00489342,0.00371835,0.00352377,0.00333999,0.00481775,0.00463537,0.005028,0.00547207,0.00514724,0.0707032,0.0292969,0.0262022,0.0528488,0.0781408,0.00441755,0.00495341,0.00427873,0.00496274,0.00430402,0.00486133,0.0052733,0.00486057,0.00516227,0.0046412,0.00424099,0.00571562,0.00467025,0.00577593,0.00549498
1,27,0.00681353,0.00678442,0.00564393,0.00683221,0.00562645,0.00246132,0.00269732,0.00250208,0.002996,0.00284721,0.229175,0.0321047,0.125589,0.0304449,0.132178,0.120362,0.0549494,0.0449985,0.108958,0.202997,0.0109759,0.01551,0.0344433,0.0275673,0.0137023,0.00740171,0.0097439,0.00619427,0.0067472,0.0074699,0.00996497,0.00929329,0.00613799,0.0102662,0.0100525,0.2613,0.385389,0.0921568,0.162175,0.171301,0.0176885,0.0262936,0.0394537,0.0295909,0.0345622,0.00804971,0.00727085,0.00737769,0.00664601,0.00665127,0.0040172,0.0080604,0.00428408,0.00902267,0.00442566,0.00995215,0.00729937,0.00852418,0.00977415,0.00693039,0.0077886,0.00814588,0.0073267,0.00992949,0.00763262,0.00836058,0.00759121,0.00656942,0.010233,0.00708259
1,28,0.00351728,0.00492517,0.0036971,0.0041467,0.00371019,0.00481023,0.00526356,0.00815944,0.00291338,0.0025867,0.0766202,0.0864469,0.0789906,0.131545,0.0983972,0.00428254,0.00730991,0.00531715,0.00517763,0.0108047,0.00327649,0.00252265,0.00337974,0.00377704,0.0021866,0.00474114,0.0105882,0.00503055,0.00580862,0.00451404,0.0021642,0.00198365,0.00253293,0.0021502,0.00238159,0.107879,0.133336,0.0328737,0.165136,0.160358,0.00368805,0.00414228,0.00437036,0.00351927,0.00380881,0.00452423,0.00359311,0.00512169,0.00459512,0.00461143,0.000928581,0.00089091,0.000896378,0.00088039,0.000945401,0.0044061,0.00599702,0.00395737,0.00587313,0.0052186,0.00618135,0.00404431,0.00470278,0.00504368,0.00623868,0.00432602,0.00403143,0.00398952,0.00487802,0.00411631
1,29,0.0247572,0.0342698,0.0355099,0.0436302,0.034972,0.0735929,0.0204274,0.0290494,0.0444594,0.0387287,0.31904,0.181944,0.0791388,0.550282,0.207052,3.20151,1.00463,1.61809,1.17018,2.214,0.90941,1.3869,0.182347,0.731016,1.11831,0.0548894,0.105004,0.219749,0.154766,0.224282,0.137319,0.0456351,0.273882,0.0512171,0.152416,0.0363219,0.566398,0.197937,0.60561,0.454197,0.0176499,0.045759,0.0313074,0.0564585,0.0312445,0.0625035,0.0192757,0.0671254,0.0429008,0.0723491,0.579719,0.955394,1.11987,0.491833,1.05233,0.0402744,0.0666693,0.0264082,0.025112,0.0441784,0.0739369,0.0550938,0.0473607,0.0215555,0.066525,0.0314275,0.0737247,0.0329898,0.0774735,0.0373311
1,30,0.0379952,0.0437262,0.0187175,0.0415215,0.0613377,0.127023,0.0696477,0.176867,0.119449,0.0498614,1.53465,1.07377,1.37316,1.14495,1.22998,1.50592,0.852711,1.52895,1.29664,0.928569,0.17756,0.100641,0.15244,0.178962,0.235268,0.100132,0.12634,0.0277221,0.16377,0.126897,0.096189,0.0735219,0.06004,0.0257171,0.0863716,1.46252,1.48793,1.10731,1.97801,1.14815,0.105462,0.147045,0.148249,0.0771997,0.087276,0.0225999,0.0297589,0.0293682,0.0505322,0.0154903,0.341704,0.0492464,0.443515,0.506472,0.0888714,0.0345491,0.0205393,0.0327991,0.0479716,0.0533381,0.0556984,0.0169949,0.0305805,0.0292414,0.0231733,0.0443257,0.0644798,0.0612331,0.0568819,0.0303984
1,31,0.00574763,0.00993774,0.00741539,0.00727762,0.00604538,0.00154273,0.00205918,0.00229179,0.00261083,0.00270518,0.0037354,0.00205868,0.00180806,0.00389384,0.00155523,0.0296727,0.0385064,0.00755266,0.124564,0.0559999,2.93745,3.13237,1.10444,0.838634,3.05584,0.0831021,0.113851,0.145034,0.108563,0.0707915,0.127717,0.0279282,0.098495,0.113351,0.135881,0.00708962,0.00254681,0.00318351,0.00678876,0.00482859,0.00912101,0.0150455,0.0075127,0.00916385,0.0134594,0.0112015,0.0077599,0.00676646,0.00984631,0.0047511,0.678837,0.39291,0.701882,0.870675,0.569683,0.00646885,0.010816,0.00433853,0.00934718,0.00824154,0.0138462,0.0158591,0.00766301,0.0106512,0.0187337,0.0230403,0.0081906,0.0298999,0.0143823,0.0104
1,32,0.0229111,0.00982754,0.00421183,0.0251781,0.00985644,0.000244549,0.000145545,0.000207242,0.000326091,0.000158978,0.000174104,0.000129147,0.000176073,0.000201622,0.000136765,0.000778736,0.000948724,0.00103368,0.000453337,0.00105679,0.00380653,0.00478159,0.00218653,0.00227559,0.00125585,0.000257073,0.00028029,0.000445761,0.000368755,0.000222599,0.000557411,0.000573389,0.000547616,0.000528157,0.000466323,0.0032833,0.00327009,0.00357532,0.00338902,0.00437451,0.000246869,0.000339123,0.000292351,0.000449819,0.000401545,0.000497444,0.00040398,0.000551061,0.000597367,0.000633478,0.000202009,0.000131053,0.000121061,0.000100504,0.000157735,0.00050244,0.000631932,0.000502827,0.000367844,0.000392112,0.000859247,0.000433813,0.000710467,0.00109677,0.000648945,0.000654735,0.000540422,0.000608956,0.000539372,0.000785615
1,33,0.0271984,0.020674,0.0379911,0.0411291,0.0268594,0.108809,0.0492712,0.0362344,0.0397431,0.0895116,0.0778833,0.0381043,0.171271,0.0354582,0.0630314,0.0727103,0.065987,0.100951,0.091334,0.129034,0.00889166,0.0137542,0.0156842,0.0258904,0.00885125,0.0156384,0.00893081,0.0104609,0.0145749,0.0106297,0.0123428,0.00878253,0.00580312,0.00969354,0.00685462,0.0830668,0.0194709,0.0878869,0.0725385,0.0574151,0.00631411,0.0065847,0.00660624,0.00623832,0.00576502,0.00746752,0.00908567,0.0084076,0.00776401,0.00794476,0.0185373,0.0306954,0.0149434,0.0117168,0.0107013,0.00980942,0.00819657,0.00771077,0.00778357,0.0070886,0.00745781,0.00949483,0.00985428,0.0106435,0.010117,0.0064791,0.0093164,0.00905359,0.00774301,0.00939791
1,34,0.0584143,0.0130169,0.0204743,0.0275768,0.0220449,0.269759,0.141576,0.338969,0.0622066,0.233165,0.824027,0.247307,0.577839,0.153935,0.246323,0.356117,1.74176,1.09203,1.21942,0.552855,0.364161,0.588975,0.166358,0.0844677,0.0628015,0.247821,0.238054,0.10264,0.144929,0.233014,0.147443,0.0677144,0.142318,0.18326,0.180573,1.21605,0.646665,1.4229,1.67051,1.12653,0.0419733,0.111142,0.040398,0.0330075,0.0308324,0.0343916,0.047234,0.0328248,0.0315998,0.0319603,0.10836,0.208575,0.0727091,0.217041,0.597716,0.049148,0.0383471,0.020676,0.0441189,0.027042,0.0173945,0.0299271,0.0456324,0.0477328,0.0208432,0.0411256,0.140212,0.0680358,0.0644377,0.0897915
