382.176,442.217,271.793,61.5373,112.521,185.904,49.3515,123.183,39.1646,91.8857,549.588,197.94,595.891,515.981,311.757,2695.16,2357.79,610.849,1965.03,884.75,670.308,709.758,546.922,575.037,555.287,333.508,591.864,514.707,169.701,165.445,126.911,397.987,431.311,228.112,77.2532,336.381,207.112,43.3419,196.546,113.628,80.4741,161.38,222.368,388.053,59.6411,149.71,225.849,374.95,138.333,150.767,452.39,567.182,929.845,1066.2,99.7311,117.984,163.228,241.911,497.394,399.41,443.265,526.249,552.419,153.221,426.054,194.841,492.299,450.073,544.779,340.399
102.955,364.193,557.565,438.604,244.853,350.957,244.682,320.761,414.214,388.638,349.709,87.7422,431.592,433.785,314.025,1671.55,1615.28,1155.66,704.62,1654.74,468.229,368.38,188.942,540.318,616.717,616.522,603.61,385.772,108.485,664.089,910.2,177.266,778.653,241.159,306.473,179.321,273.89,145.588,250.344,106.802,224.105,66.0963,490.515,190.341,232.04,306.563,675.795,333.963,594.202,349.996,694.152,732.273,287.861,614.589,664.308,544.273,362.641,374.265,255.265,319.692,464.01,178.185,358.688,548.623,371.238,241.275,471.435,506.592,132.877,342.259
182.611,138.472,139.289,45.4145,82.556,45.4189,160.661,193.909,96.1437,108.144,102.765,259.838,162.563,120.113,189.925,357.779,429.545,115.564,435.183,363.819,381.642,155.685,148.198,217.115,273.487,210.539,115.912,106.824,313.866,293.895,113.126,154.102,94.339,375.299,320.917,283.736,252.67,72.0178,155.131,142.187,56.344,208.77,118.192,188.922,183.323,32.678,195.891,252.27,33.0344,210.842,414.174,649.996,510.873,1147.2,643.551,97.3553,80.5802,106.968,96.1946,93.2333,109.727,255.029,121.369,70.1746,233.333,126.192,95.6479,260.426,78.7672,199.543
278.659,273.841,195.982,271.605,193.82,24.1633,41.6977,35.1552,115.778,158.718,122.282,98.3701,186.153,37.7472,158.921,500.276,1268.97,1075.3,511.991,1185.15,201.282,195.214,353.056,360.44,418.048,231.73,317.934,370.926,151.429,169.64,236.416,468.157,242.992,116.766,171.244,204.421,111.505,135.106,42.1495,135.963,282.759,142.419,122.197,233.619,117.622,193.312,143,51.3758,81.1573,340.776,533.609,206.321,289.082,294.603,184.376,367.851,316.36,207.813,221.444,258.697,213.054,203.41,154.877,29.6467,104.092,243.089,374.997,188.163,80.4825,319.8
183.399,170.567,529.904,59.346,59.5084,107.616,399.867,338.776,275.174,401.968,159.544,1198.1,156.165,302.993,568.829,915.481,561.429,927.742,753.723,596.933,616.324,533.039,550.943,722.827,255.861,261.45,206.572,181.172,181.264,694.731,391.996,86.9771,85.8611,340.245,274.265,151.566,786.034,122.257,155.163,517.035,114.4,116.4,344.613,131.214,160.888,119.604,517.772,84.8475,198.889,337.936,1458.8,1965.75,2577.37,1535.82,478.25,89.1092,358.068,59.7874,597.546,637.264,379.061,481.402,156.74,142.423,419.251,424.779,431.5,216.724,444.929,382.235
79.7897,260.109,247.867,92.7793,327.14,155.976,63.9058,136.138,250.272,151.415,233.503,184.195,85.7976,287.059,135.621,1024.18,403.573,992.035,1098.19,832.426,170.627,310.885,353.318,600.962,282.095,229.936,92.8029,391.901,286.82,281.212,294.265,176.839,364.897,213.105,187.06,164.183,139.274,140.413,150.939,126.01,83.0006,316.137,147.646,257.682,297.934,227.309,346.514,379.938,350.123,159.949,393.751,401.154,526.338,518.296,493.11,102.363,98.7986,106.249,161.649,364.618,378.368,93.5393,247.54,222.124,250.731,309.422,56.0707,225.113,107.527,263.494
320.53,465.516,328.506,240.64,244.705,513.318,90.4179,73.3316,246.823,236.067,412.62,195.309,150.135,378.092,312.443,450.639,1403.12,997.098,507.011,704.75,197.375,230.231,192.517,561.162,457.843,593.75,120.009,407.494,478.35,607.668,107.408,462.825,705.416,307.692,340.488,385.858,399.685,217.047,345.575,296.875,290.541,178.272,514.538,501.654,364.347,563.963,564.793,258.874,595.547,368.265,378.192,80.1259,512.714,502.307,109.752,256.444,545.786,131.869,309.877,435.619,279.862,365.573,92.8669,201.369,353.672,349.278,181.837,378.017,376.204,325.5
198.052,344.982,394.494,272.514,446.019,164.634,144.354,259.021,107.635,252.653,286.492,223.735,266.602,135.924,232.613,1130.63,597.569,768.856,1137.79,353.977,108.163,700.517,661.168,267.476,283.803,356.05,230.758,109.354,491.9,145.935,650.774,358.104,116.684,812.723,213.337,408.619,217.65,158.024,75.908,410.463,264.032,232.714,81.4108,344.267,331.952,220.754,234.25,493.337,311.135,313.525,1591.96,675.819,1155.63,524.045,1422.08,501.249,90.3796,383.619,506.983,281.37,160.363,484.588,524.729,350.399,143.125,189.367,430.716,295.969,307.678,480.589
306.036,130.105,472.693,357.653,364.276,378.296,177.073,161.487,268.141,385.492,149.574,92.3027,241.768,328.788,123.405,550.652,716.751,677.315,638.159,595.392,677.718,159.241,426.223,482.058,897.287,226.272,438.232,473.386,489.841,418.81,921.602,345.305,227.197,550.269,617.44,308.776,221.878,206.279,139.457,292.392,372.874,335.994,208.788,179.47,326.972,195.826,220.856,311.913,171.174,80.8719,1124.15,1113.29,1727.23,1783.55,1779.13,309.224,444.905,335.221,273.422,375.433,215.526,113.192,352.399,160.597,357.615,399.836,441.486,163.674,427.544,441.82
439.136,222.416,239.472,84.4199,253.949,282.998,341.117,124.886,224.785,307.49,106.185,316.101,255.12,70.4148,306.125,409.112,771.064,829.976,1477.85,1513.57,576.447,139.204,409.274,499.49,424.114,234.981,245.371,572.543,427.069,103.512,264.502,654.496,546.898,100.907,303.899,111.602,144.569,139.104,263.322,381.181,253.943,454.309,465.051,90.6318,208.522,462.645,379.173,499.517,480.599,226.002,879.212,554.834,392.645,327.018,247.893,245.909,459.631,149.046,273.948,171.362,413.056,220.284,415.702,467.203,83.1099,146.822,370.379,423.23,404.267,193.39
349.236,188.263,179.836,33.2969,115.531,44.0724,168.186,33.4317,118.721,143.628,230.878,161.142,363.195,137.29,148.002,540.685,223.516,398.203,523.276,283.188,511.23,92.3118,472.135,94.9803,594.537,212.864,64.8266,371.248,407.209,101.935,459.402,407.062,58.8303,298.879,641.298,297.355,283.764,259.182,156.805,264.051,58.1524,163.15,120.143,290.981,153.47,95.5807,107.35,43.1068,194.088,143.349,717.847,529.009,633.947,986.787,1016.53,241.737,296.513,224.692,182.663,93.5278,242.688,163.739,327.801,131.584,54.4446,279.982,290.898,367.767,121.658,293.332
40.9837,54.3611,62.2079,17.3823,15.4542,32.4518,41.7459,34.133,30.6957,33.8339,13.0759,42.1586,21.0541,43.6895,12.5398,42.396,128.952,73.5006,100.458,115.817,17.9643,20.536,48.5183,100.674,30.3751,69.8394,66.8358,59.8886,70.5116,43.3322,52.9908,80.8399,91.7254,101.736,30.414,26.1982,35.1414,35.2506,43.771,35.4183,24.864,59.0754,17.9387,16.3808,43.7201,42.9821,49.3083,48.7085,23.8065,24.0972,173.131,219.885,180.951,120.38,53.1271,13.333,21.0554,47.3279,9.50284,44.0615,52.0273,9.35919,7.1674,27.0653,59.0067,30.4863,73.7093,62.8098,36.8262,15.0548
69.2697,75.4547,68.7179,102.339,150.233,81.9736,118.652,48.5786,191.48,65.3434,75.0602,186.174,181.649,138.391,97.9398,219.223,247.844,140.417,260.087,169.985,187.964,243.366,256.301,104.839,50.384,128.736,85.9974,65.1488,70.6513,223.176,160.192,107.731,75.2401,249.935,54.1741,16.1854,77.2473,80.4537,132.853,134.28,72.3013,15.798,67.4543,99.2838,45.7176,77.2943,124.048,64.2065,212.941,35.3598,319.084,193.148,221.325,55.4687,124.067,127.106,30.0991,83.4267,103.221,112.611,60.114,60.2702,33.0899,65.6022,117.67,294.89,69.4757,105.324,409.744,127.19
93.2113,151.282,100.956,203.802,156.65,335.816,194.668,70.0215,187.122,132.274,112.62,414.35,294.843,113.027,70.0603,247.912,422.488,592.147,530.001,468.252,482.475,124.413,121.113,484.328,498.642,344.216,324.246,300.973,274.915,275.309,654.036,384.908,179.168,210.072,782.056,331.049,56.2193,115.889,328.516,73.1559,263.102,154.437,133.369,79.1762,246.966,139.204,200.903,72.2356,309.592,208.99,1149.42,954.059,924.264,740.619,361.099,64.7634,352.202,306.394,112.444,97.2296,193.356,68.2511,127.159,261.639,345.546,265.542,211.146,308.442,121.037,113.213
140.841,108.187,356.772,403.647,135.592,130.29,43.3446,133.953,78.6952,69.6818,165.383,346.951,272.92,259.458,80.5181,442.511,252.057,531.1,790.109,434.883,774.082,824.449,352.089,527.813,482.559,237.77,552.045,66.3648,573.664,238.824,284.498,656.607,445.945,223.076,108.208,41.6811,219.615,229.343,283.375,284.858,108.594,87.3665,118.541,203.825,324.076,208.866,451.435,155.111,452.116,208.875,864.827,544.066,1818.58,745.709,1340.95,258.739,92.2559,141.904,408.801,371.056,389.238,253.588,312.033,133.498,497.203,387.145,416.921,143.422,241.392,126.114
69.4044,294.726,236.453,146.041,47.4238,117.966,45.977,176.517,46.3655,119.274,92.577,195.652,274.92,243.592,250.838,263.865,102.671,624.776,384.627,189.081,588.385,1629.86,1336.65,1008.02,1389.6,508.717,423.308,391.149,680.336,202.519,245.601,382.581,273.736,547.034,546.176,129.119,201.765,173.326,57.1844,179.974,210.232,246.997,334.189,128.903,277.009,173.754,268.919,328.063,163.166,169.048,94.026,628.52,340.607,189.809,153.371,43.2118,364.373,74.7822,181.852,254.93,219.784,247.855,233.546,268.765,331.25,342.291,164.746,334.948,202.541,312.715
279.559,49.6944,252.416,81.0368,214.282,323.364,86.823,182.589,103.53,159.768,137.916,141.424,229.987,149.188,47.1221,1064.49,1119.91,558.534,644.145,318.223,156.044,89.6204,156.333,480.78,574.625,276.346,132.253,385.703,250.538,444.512,55.93,182.706,336.92,53.3836,117.325,64.2998,176.199,74.6947,179.964,96.3915,309.195,77.1981,201.595,135.676,50.9191,68.8109,80.9592,198.774,345.5,336.409,339.016,255.034,634.904,288.311,205.879,374.654,220.948,93.2482,123.699,301.284,244.292,356.654,276.949,93.7277,55.7128,98.8474,89.3485,250.321,112.432,58.1329
879.304,509.156,832.231,136.736,189.756,509.054,108.817,940.031,749.73,142.289,754.188,991.691,710.406,1203.99,684.981,197.433,459.218,467.408,514.04,96.5468,452.33,466.015,65.411,390.058,247.732,827.804,328.095,347.673,510.59,282.411,206.984,411.49,303.959,536.274,70.6187,1985.6,3722.55,3745.59,4109.34,2385.64,106.319,211.566,886.432,437.802,359.969,524.05,575.924,657.222,91.5449,749.048,293.506,552.923,496.649,466.816,325.28,883.209,689.061,435.695,299.298,626.452,1001.51,320.406,632.054,213.959,555.119,798.871,803.902,652.423,306.381,838.431
799.047,614.872,1178.18,1645.62,363.906,3593.76,3113,879.145,4173.98,2867.57,265.639,1072.21,769.329,425.546,1045.36,454.591,266.304,87.1933,316.627,422.667,487.076,689.324,214.305,552.698,473.71,511.983,765.718,303.009,1459.65,912.326,812.867,494.516,985.34,737.143,826.699,3496.44,2253.57,1821,1978.9,673.517,5334.88,3611.67,11233.6,9116.9,5471.13,1130.05,385.184,252.97,1082.09,1252.84,722.962,900.777,1020.2,642.253,249.393,698.095,1114.03,236.799,309.127,710.582,715.573,1417.83,1002.53,785.219,297.331,166.958,1125.89,177.843,369.115,343.837
53.3415,173.522,44.958,68.7622,174.799,140.388,138.377,84.8819,28.2668,54.0241,29.8237,39.8281,23.2487,138.806,40.0539,185.538,291.688,259.069,168.63,285.898,393.687,226.227,118.386,103.526,70.411,103.487,46.7709,201.308,70.6353,198.507,476.315,825.488,535.908,417.345,612.017,34.2817,180.763,63.1369,95.5928,43.2066,153.704,101.278,165.864,193.543,98.3539,217.365,41.1426,131.141,112.339,127.825,403.418,381.448,362.317,377.423,175.088,185.192,69.405,79.7174,183.218,187.434,51.1904,61.9074,77.0376,211.551,128.202,47.6722,133.697,112.101,63.418,220.103
453.23,170.022,204.792,479.419,220.373,138.504,538.654,632.167,79.4476,598.438,2266.03,748.197,2220.54,2111.26,2249.16,381.278,197.748,338.26,416.236,81.1591,109.82,458.212,395.15,136.148,460.338,427.135,399.104,334.812,326.543,226.531,74.1103,56.4567,409.66,164.305,269.302,645.529,278.976,1273.81,379.111,1294.68,336.002,527.315,492.811,66.6466,299.817,154.893,411.938,313.735,271.65,442.345,530.652,63.3957,227.841,112.11,56.5734,155.636,452.637,186.575,381.057,158.613,60.8526,466.529,482.383,379.817,186.313,51.2348,410.678,510.626,432.427,313.246
70.4891,134.311,161.52,189.88,216.998,114.376,55.0628,163.636,77.6313,149.208,118.652,150.217,148.751,203.706,114.804,254.282,345.599,443.251,553.591,495.296,185.26,361.784,323.279,96.9118,312.105,63.2211,263.184,115.072,234.763,201.359,232.429,133.421,146.636,197.313,183.483,151.831,60.2656,113.99,206.701,162.051,46.8205,180.05,80.1319,70.3695,76.488,157.165,67.4255,31.8414,79.7347,131.277,544.62,673.008,1072.8,389.698,814.614,152.134,53.4887,81.6596,37.5217,84.6005,249.236,232.557,138.757,32.4187,135.039,73.4961,83.7206,271.191,60.8782,151.937
349.126,191.198,131.447,217.361,230.039,176.983,97.6269,101.38,116.758,179.088,91.0385,346.281,278.268,447.655,126.978,1263.01,928.763,681.615,1321.5,971.938,264.428,430.304,296.366,583.233,512.092,444.037,480.783,55.5106,48.3558,187.159,171.052,109.164,411.179,90.9028,446.729,324.312,407.688,56.732,70.0017,157.699,148.003,59.6293,70.7649,77.3023,373.218,214.765,394.465,394.2,193.949,363.041,255.526,424.611,77.4216,586.132,273.272,327.722,450.662,48.3137,70.8372,346.866,113.927,402.801,205.582,395.825,349.133,139.209,72.6799,93.0115,115.101,158.245
170.533,249.963,208.406,56.376,149.083,138.753,189.594,179.5,86.3773,122.081,53.2212,47.2597,114.208,244.725,32.4386,478.096,663.477,966.999,951.163,600.131,121.008,392.137,175.587,336.552,143.955,427.968,129.426,132.636,296.491,258.83,151.243,114.404,398.922,149.221,382.73,88.9716,48.7258,67.2771,71.2225,74.5857,163.483,131.238,192.79,104.701,196.951,210.945,44.9975,195.492,188.92,145.779,521.879,316.832,239.485,491.712,351.629,236.379,29.2745,121.953,131.216,152.957,217.053,224.724,92.4291,122.147,236.497,119.842,135.641,105.363,255.428,193.986
287.865,214.665,433.47,111.232,431.003,308.806,315.669,248.044,330.804,359.517,429.958,331.028,469.486,466.48,231.848,818.704,504.847,746.141,770.453,553.519,460.012,273.517,997.124,1516.62,876.624,674.027,369.85,581.188,744.962,460.617,311.066,920.871,839.051,892.466,417.951,295.604,125.07,245.471,222.78,255.064,411.386,313.618,61.0095,106.156,243.011,281.714,507.299,201.103,681.698,259.613,134.479,79.9809,843.179,583.803,352.752,397.498,427.379,175.612,454.391,161.98,316.106,226.052,368.08,278.65,429.78,100.279,561.537,166.136,593.744,486.493
192.78,205.765,295.131,156.989,281.208,84.5291,99.785,222.365,69.7932,219.463,119.391,196.819,273.189,172.001,257.148,671.646,597.007,809.075,531.335,742.116,105.404,156.118,495.83,113.533,626.128,201.623,192.605,213.423,296.424,84.0613,330.208,338.72,392.661,369.665,333.638,312.368,97.2676,59.8703,201.799,242.224,297.659,202.728,147.312,69.3266,98.8597,258.028,347.946,246.075,213.079,382.847,661.36,260.345,120.055,495.886,162.413,229.623,147.618,282.429,183.618,180.257,374.878,112.521,308.403,271.174,167.174,228.019,101.897,345.054,97.1881,86.1202
478.636,148.206,235.013,287.755,578.021,250.296,207.191,208.409,373.677,472.988,175.324,160.845,181.181,299.656,98.7064,916.757,1088.32,740.628,803.274,1212.77,1162,825.406,2331.14,4022.94,1370.06,405.36,454.786,1146.68,960.606,258.207,279.167,192.4,617.177,847.565,963.503,243.996,425.756,521.85,366.924,182.104,346.715,592.31,523.365,71.333,510.335,68.0095,153.673,718.632,283.051,155.928,441.183,200.403,361.758,706.922,523.45,250.024,200.339,116.751,330.6,552.722,601.808,320.436,307.181,185.183,516.671,667.007,328.218,360.35,250.955,608.406
361.117,197.621,125.928,245.717,377.427,113.583,66.3136,410.885,361.795,367.471,377.931,497.862,379.528,200.703,295.568,1210.65,708.795,860.063,1883.06,909.503,574.167,188.894,926.004,876.191,919.885,544.283,175.269,485.959,266.246,858.979,640.077,366.386,773.725,857.477,263.802,81.1359,389.789,86.5576,491.902,391.099,498.38,59.1894,338.105,80.2634,323.899,346.927,402.98,80.4091,609.378,205.099,903.863,464.49,221.59,381.353,96.6647,618.007,224.184,158.843,528.485,204.053,132.625,438.548,518.724,330.737,178.503,233.285,308.351,540.789,198.941,319.985
173.11,489.478,485.147,132.585,291.298,240.012,303.142,215.464,184.754,145.126,341.755,145.574,386.793,236.984,55.6925,901.235,881.439,625.861,164.434,969.279,135.579,743.22,316.943,435.197,841.211,260.825,350.129,450.368,419.06,487.342,837.961,213.913,441.446,762.037,153.583,481.311,371.631,143.855,384.203,379.72,473.432,72.2592,67.5213,254.933,246.496,241.937,152.228,134.73,503.41,480.472,1083.57,1355.4,1080.94,425.281,636.081,378.5,509.92,387.791,193.485,430.761,97.3329,152.981,310.617,409.009,140.267,238.272,527.271,264.33,394.473,262.598
140.219,377.735,451.929,587.115,548.413,315.869,75.6002,249.288,242.587,523.106,266.98,166.605,490.245,143.828,435.713,554.704,1979.04,763.747,1876.61,1310.98,696.358,142.501,599.728,763.395,852.167,889.309,608.773,81.5572,541.727,603.756,764.729,660.559,837.081,380.32,131.007,109.244,144.728,406.303,88.489,209.949,141.151,164.961,378.891,241.172,554.001,562.974,242.245,348.092,601.279,268.181,831.615,1163.62,704.709,427.538,680.887,241.52,66.4252,282.414,463.009,86.0642,547.724,506.238,333.411,198.636,232.244,259.965,620.064,123.696,277.207,588.069
53.4199,304.726,203.576,106.929,148.65,236.73,114.077,148.655,208.357,138.864,156.479,235.837,109.969,188.59,213.869,721.159,333.99,1152.21,1042.4,585.37,548.019,73.057,275.863,650.922,146.979,300.751,222.77,463.352,59.9911,204.992,496.041,170.649,268.7,322.173,417.065,46.6181,198.265,83.2854,312.231,62.9186,197.222,133.692,155.339,215.188,64.2269,337.13,342.439,130.913,197.086,377.816,540.186,401.803,493.269,120.468,232.53,116.872,416.923,177.577,329.981,36.4713,294.223,168.818,63.4505,237.413,64.4864,86.1747,242.872,326.714,243.013,234.197
49.9527,193.808,95.121,158.857,220.615,178.989,151.239,95.8515,77.8007,56.8015,150.718,55.263,183.784,97.3993,166.622,89.7956,400.274,411.029,304.642,83.565,663.044,76.0474,408.082,198.295,163.736,46.7398,118.629,90.7667,267.078,195.76,530.41,260.015,526.628,867.563,809.472,33.6903,36.8636,90.8736,99.1764,145.048,199.89,118.963,112.056,145.577,29.5357,137.907,91.4273,270.478,108.34,264.676,263.634,244.043,50.1284,358.921,140.288,180.155,169.973,299.278,123.448,225.389,222.684,171.697,78.5312,125.464,209.598,80.1564,34.7884,81.2807,99.352,287.299
15.76,13.8713,18.5321,31.9096,17.6277,18.5272,20.5596,3.79487,13.16,16.8878,18.439,17.2139,4.57574,8.8466,14.4672,63.8766,16.8039,44.422,59.2253,76.5911,7.56654,25.4636,11.169,15.9102,10.9818,16.3384,20.9439,26.9438,27.5835,7.23355,22.2856,31.1856,33.6059,19.1361,19.2282,8.69664,25.8721,14.5825,9.43678,5.01773,15.9681,15.7037,3.02947,20.5641,23.6719,19.8726,17.0119,15.616,5.22576,24.5001,39.6999,31.3632,27.2753,52.8159,17.4448,25.9574,13.998,10.8634,15.382,18.3888,9.45473,21.9297,17.9362,21.6977,5.26367,14.477,12.2285,15.6183,3.35521,6.41363
34.4661,93.8273,42.7987,87.0477,94.9199,87.0482,98.63,68.0367,22.4081,16.4599,32.321,107.318,44.2198,128.582,130.734,285.835,372.778,241.903,85.9311,293.771,149.209,75.4698,242.028,196.284,96.6048,163.103,134.591,104.237,208.364,76.4707,278.177,100.291,87.3065,274.718,237.837,179.384,170.055,62.5592,47.0531,38.2886,88.4717,164.676,110.147,90.8089,55.0372,95.3105,113.359,42.5872,111.478,38.0376,316.05,547.862,253.143,200.076,164.37,157.737,67.1971,45.65,89.0866,86.155,168.812,37.009,34.6521,122.33,27.8156,79.331,47.7047,87.9418,118.341,137.76
328.93,268.501,80.2936,196.808,123.261,196.329,96.4713,220.939,129.122,203.127,343.791,144.988,95.5732,294.562,288.546,797.347,929.104,833.895,847.137,1352.62,69.76,175.481,270.61,530.063,541.528,473.349,476.062,635.651,321.338,474.808,297.853,458.465,85.2631,443.699,278.22,104.059,161.192,287.773,139.669,39.925,306.823,292.034,165.823,223.493,143.087,400.963,88.2091,226.274,289.468,323.23,423.938,145.886,293.861,808.457,842.254,323.49,238.268,326.642,230.763,337.344,215.621,350.877,126.35,197.471,133.452,237.761,212.928,365.237,184.413,261.476
