178.263,362.498,80.4451,311.682,187.4,189.846,49.2785,58.9276,367.957,351.694,151.215,90.2617,142.51,205.033,140.492,367.01,377.353,1094.78,364.773,566.034,306.078,625.309,233.501,464.836,755.037,274.839,472.54,277.214,264.294,415.957,678.457,263.092,207.261,487.71,365.701,205.574,150.29,369.718,359.418,93.2126,66.4262,372.096,169.367,432.012,87.0665,458.875,493.991,155.422,232.931,76.8,1590.13,980.676,1244.09,1796.05,760.171,44.8634,251.277,71.4467,453.379,244.179,226.805,366.537,443.957,60.9908,309.456,279.492,383.776,199.762,411.931,308.546
285.293,159.605,425.181,363.472,343.236,239.817,295.081,194.917,195.583,78.3231,344.678,92.6044,393.459,98.2905,136.098,1501.37,1664.69,739.732,527,1349.73,597.33,71.3312,125.129,338.78,370.285,133.668,539.408,347.332,350.159,266.269,279.714,340.003,205.181,189.152,646.28,223.072,266.547,205.462,45.3889,197.793,228.714,270.432,85.3601,56.9546,70.0568,215.011,178.263,225.045,344.769,451.277,290.289,205.378,691.797,266.719,235.073,395.909,415.446,246.334,257.419,400.528,210.227,374.058,355.211,162.514,331.509,421.826,412.854,440.59,415.801,99.2024
247.392,175.461,261.783,481.663,158.949,357.047,113.735,119.201,116.243,87.509,144.755,516.005,434.278,439.517,203.449,2500.89,1075.29,1658.54,1411.67,1609.58,395.03,543.831,223.289,626.193,412.63,243.504,551.995,136.56,326.829,630.774,121.588,436.933,266.41,299.454,239.307,227.406,171.86,346.02,247.154,210.805,257.646,298.506,121.509,377.067,467.318,495.765,359.814,441.307,396.591,403.321,808.317,452.574,903.025,189.044,565.755,487.142,294.728,481.853,470.195,242.879,479.824,371.144,421.96,243.273,171.502,222.417,160.616,69.3619,217.765,403.252
161.976,323.328,232.012,321.478,334.532,45.1235,55.8642,254.395,284.269,280.32,365.243,188.024,61.5519,255.882,599.196,707.914,1353.5,1933.78,2029.27,917.029,757.9,746.279,815.536,687.685,661.175,418.185,191.363,729.279,542.975,357.073,554.563,343.656,571.681,556.88,512.837,264.746,63.4818,395.592,89.6409,107.999,533.682,483.313,112.839,73.6975,526.34,589.499,200.563,131.076,606.37,593.718,250.356,586.469,335.305,880.746,566.077,136.067,471.159,363.276,366.397,498.495,315.839,133.246,433.58,461.284,332.796,114.003,528.1,502.863,415.509,89.1273
38.4584,188.348,167.157,29.1653,182.466,182.915,137.809,119.672,118.48,122.833,204.46,181.501,209.474,110.965,50.1251,443.429,216.95,306.434,181.09,334.806,361.416,88.1551,236.135,244.775,220.493,229.526,206.025,98.1123,261.118,77.5136,366.744,321.066,82.4504,228.67,454.4,242.933,92.7008,120.861,149.889,151.112,30.1676,104.339,29.5018,137.985,216.835,107.05,152.998,155.016,269.851,209.329,528.835,454.934,831.535,906.354,849.11,97.6582,206.98,31.8035,253.023,33.295,65.8008,74.6753,62.1816,64.436,246.129,152.934,184.88,288.824,93.934,179.968
257.397,229.56,91.0499,128.027,184.671,169.126,175.845,35.7958,184.943,111.152,30.3519,298.494,57.8907,72.2498,122.531,860.428,1048.24,396.227,640.076,1380.32,68.4681,463.747,177.236,164.921,284.948,246.508,149.536,330.793,120.003,301.944,108.69,296.487,239.825,296.594,253.038,71.8125,162.51,66.4426,189.086,134.565,304.057,272.853,69.1648,303.856,266.04,275.055,322.778,118.343,81.657,382.945,321.727,411.567,270.284,249.003,132.306,224.035,305.008,242.931,61.4838,337.357,248.389,310.526,297.169,256.969,245.941,176.431,189.991,297.07,148.248,144.292
274.517,122.909,379.227,165.068,247.689,338.841,120.913,73.8959,271.543,300.295,200.124,780.421,206.751,215.219,572.594,816.404,804.979,495.526,525.357,256.864,824.322,403.144,157.436,120.2,373.332,349.043,581.217,435.218,543.32,560.314,661.606,683.389,421.149,351.469,775.083,334.381,648.032,146.436,445.443,284.401,341.511,182.068,91.3864,438.8,158.04,247.808,234.058,344.323,209.538,487.797,1307.34,1570.91,2329.34,443.123,1317.25,93.3541,225.52,442.796,433.216,167.486,533.857,168.772,544.553,304.543,594.471,177.654,441.882,517.425,281.399,247.706
341.474,148.288,169.281,128.652,329.223,251.989,27.7475,112.366,100.158,108.883,282.444,186.152,184.607,345.273,175.766,1046.69,933.612,1193.33,1074.24,303.623,301.353,141.721,350.24,361.288,461.423,358.131,173.316,467.383,56.7246,182.6,214.645,111.185,407.05,305.555,40.8358,88.4914,41.4294,137.196,197.822,259.375,291.976,331.851,171.908,128.096,274.177,211.58,257.763,288.05,315.266,168.302,239.699,249.052,619.685,397.281,641.897,158.738,98.2253,270.732,259.197,311.015,88.2286,292.32,262.958,246.656,129.986,338.61,233.958,224.289,156.544,126.397
118.958,191.397,232.983,350.889,265.884,422.877,145.905,61.2897,267.897,239.181,281.696,338.871,367.099,160.648,67.1111,1255.6,1103.25,477.775,1663.62,718.322,426.811,290.938,355.272,233.007,482.213,514.231,552.28,675.003,706.271,299.659,410.654,411.899,285.009,586.243,195.549,262.596,462.803,388.65,107.572,136.082,250.646,167.622,335.226,287.133,362.061,411.58,334.732,407.847,577.22,132.196,267.673,417.43,161.925,570.844,687.58,378.958,383.408,398.817,93.3967,454.047,156.116,169.882,208.753,219.183,122.824,357.06,375.848,84.8441,290.804,474.352
352.077,204.385,372.282,319.193,425.168,351.109,276.287,247.15,266.872,163.225,261.041,374.281,297.967,141.333,459.952,917.116,742.168,135.296,963.226,1031.26,635.023,399.299,415.807,180.243,198.268,191.828,553.579,596.673,271.462,501.53,695.179,237.471,442.212,460.777,579.979,384.489,49.9892,274.523,91.132,356.356,380.287,79.9604,229.49,410.026,228.055,179.75,333.608,133.489,539.856,55.6427,1332.9,1619.41,431.172,542.561,877.359,244.781,517.192,154.696,71.3725,195.827,389.499,65.0608,530.91,275.129,457.101,272.253,355.221,319.742,462.991,321.461
223.981,217.047,296.845,617.752,323.364,337.726,144.857,355.012,307.814,485.18,320.542,352.624,150.075,385.927,316.704,512.657,420.69,617.523,188.761,536.978,944.827,1010.33,1045.71,197.843,1098.14,420.674,137.192,730.378,375.85,88.1609,453.979,823.98,415.714,597.241,880.599,471.232,57.6766,242.622,207.798,92.6763,116.347,149.044,268.122,266.92,359.394,311.919,525.178,66.964,456.772,212.164,885.498,730.944,1975.81,840.688,1376.91,120.24,409.829,104.076,567.256,68.6223,463.082,315.849,110.49,501.693,470.983,440.164,86.4306,135.072,218.976,418.87
334.932,254.953,219.171,371.078,64.0099,270.891,383.273,219.751,123.852,205.983,409.736,217.231,207.534,385.372,414.832,771.353,640.601,472.122,941.657,1786.38,113.015,649.297,353.459,342.135,486.992,362.753,579.483,387.601,699.094,265.087,517.545,290.3,355.477,229.135,416.155,161.573,154.461,64.693,265.801,328.742,223.101,317.036,101.758,189.351,328.293,467.949,339.682,187.3,88.9846,529.151,701.17,487.238,697.206,791.649,441.017,365.748,109.316,70.7204,88.8307,151.667,341.948,53.88,435.176,481.734,60.2545,140.078,354.201,503.705,363.45,348.894
122.418,191.991,275.228,107.49,75.2744,130.846,214.698,164.124,212.484,51.362,143.347,55.443,81.2642,35.7738,131.958,474.016,257.164,337.63,353.063,163.095,290.452,449.313,160.632,351.815,404.239,255.479,162.832,361,275.158,393.33,480.275,375.638,91.0864,547.561,718.219,170.571,179.766,269.5,243.029,166.44,219.746,344.822,170.092,158.09,44.7631,109.694,119.505,44.9654,301.646,160.025,595.24,700.734,1242.99,840.762,830.526,270.571,293.4,262.033,108.831,86.6397,100.647,100.013,184.92,367.937,409.156,322.452,248.774,41.457,348.388,46.1726
53.5334,20.2468,17.3053,50.8659,6.72385,36.9769,37.4264,7.96866,43.2745,52.9095,46.3203,32.2241,8.59168,40.9043,30.6715,139.289,73.4543,57.8149,78.5432,149.251,43.4621,71.097,92.4574,92.415,69.4141,72.4185,9.87744,67.2869,42.3659,17.5345,47.9441,14.1216,47.2584,40.6211,99.9313,23.6342,29.0302,5.01788,25.2719,31.9963,25.1176,23.4193,30.2367,8.76061,56.5311,40.2132,26.0044,43.6913,44.5576,25.9513,192.467,198.955,116.583,166.046,157.376,23.3583,38.8173,27.4063,54.5351,13.5288,25.6254,59.1986,7.68082,53.0011,57.9694,50.8469,66.1368,16.4989,23.8555,24.1802
50.3415,18.0496,164.414,215.125,92.9727,82.6533,80.4724,40.3464,73.1823,21.7412,89.8406,188.317,106.129,30.0903,154.09,105.633,248.888,33.7345,311.888,149.28,187.007,49.053,57.3357,53.2547,123.575,188.467,16.8348,110.035,109.5,167.011,206.067,253.708,96.666,217.385,176.676,74.8918,75.3478,56.1881,149.326,44.6364,105.356,31.898,184.863,79.6644,49.8275,102.459,145.499,66.6759,58.4653,186.411,186.872,193.837,366.282,270.763,82.1031,71.652,98.8443,149.727,59.59,180.825,86.5183,194.596,93.4092,122.133,120.262,305.222,121.248,112.697,158.75,64.3933
146.427,153.501,342.963,320.663,355.139,218.422,89.6664,148.402,186.879,130.899,146.962,214.693,260.817,43.9374,427.636,457.526,107.188,226.452,167.494,380.867,335.13,437.38,213.349,417.103,309.745,187.742,437.075,308.744,486.197,331.313,283.423,323.473,422.339,105.147,705.667,262.576,148.966,121.533,124.022,361.337,250.325,100.189,305.555,144.936,321.394,243.363,118.348,213.139,60.8428,373.213,1159.29,446.103,1159.87,913.752,433.279,41.6318,47.8665,196.344,252.887,120.105,110.305,61.6676,325.676,89.7347,208.009,341.744,237.956,276.931,388.121,331.628
193.35,271.887,158.28,66.5682,229.725,200.193,87.2724,35.0031,62.8803,313.111,196.546,61.9264,285.964,79.0649,110.462,722.557,441.964,759.361,282.874,332.802,521.187,531.309,111.494,692.062,648.01,170.405,531.031,484.927,507.225,440.204,294.284,340.231,213.422,286.734,528.546,209.33,196.212,164.282,158.775,350.136,341.885,311.753,284.429,129.697,198.798,230.723,193.239,94.4521,333.159,95.0052,1370.51,1808.71,1099.29,1691.09,844.751,360.653,147.126,48.4997,288.739,182.316,50.8288,438.405,260.676,111.214,60.8615,308.235,121.422,240.478,334.609,136.849
210.53,104.52,62.2164,245.846,273.451,99.5842,118.551,246.511,101.098,116.832,299.374,79.0671,211.531,66.522,126.778,618.052,485.157,312.532,289.732,575.652,1145.35,1511.32,1153.96,526.757,1700.16,257.341,349,503.255,259.625,373.952,498.962,466.773,77.3691,140.938,507.944,204.843,241.598,37.4509,151.022,119.386,90.0871,273.535,318.826,342.51,66.2642,353.34,322.571,400.767,395.734,81.8838,590.446,295.734,160.242,612.684,118.507,253.242,380.228,102.717,35.05,110.22,145.722,306.18,351.801,72.5338,154.026,183.58,92.1658,41.2824,385.552,194.035
98.1549,216.318,241.466,173.895,111.985,278.428,190.099,176.413,163.803,46.0692,151.833,248.535,171.55,187.495,99.4278,310.544,1050.38,622.465,797.813,1031.88,175.535,313.961,190.638,356.733,185.398,119.229,201.033,322.312,224.808,311.268,399.301,307.17,257.641,239.557,102.258,205.993,101.819,262.732,46.9361,219.599,181.216,169.659,242.163,276.427,127.764,181.987,283.872,86.1053,49.3888,315.083,272.97,483.364,120.18,107.779,347.892,40.2882,212.704,337.659,102.634,212.264,43.4787,140.572,164.228,283.493,233.347,169.365,274.347,54.4336,141.822,138.037
1234.9,761.643,727.429,542.691,349.894,302.364,958.778,203.46,459.117,708.68,1233.95,423.198,1120.01,1601.26,1259.34,708.959,450.998,320.124,184.33,310.512,255.562,232.201,261.265,437.155,294.929,819.498,501.663,207.313,332.745,203.098,444.509,583.544,392.416,669.634,171.431,6975.1,1208.43,1450.2,2325.21,2179.36,108.743,449.721,984.268,472.386,403.767,277.302,486.453,341.63,792.53,288.953,625.517,99.0508,308.874,188.697,615.88,197.399,565.666,1037.38,586.782,256.056,489.366,331.816,733.588,431.558,788.938,675.499,619.926,515.347,523.625,261.372
1421.33,299.699,937.087,1876.06,473.484,731.273,1840.17,1984.61,3095.69,4936.56,948.385,1430.02,1095.96,1394.51,850.546,452.438,205.654,429.995,541.492,153.635,715.75,740.768,645.124,637.106,1172.64,175.844,313.447,220.68,1747.34,1214.02,147.857,494.423,1117,379.701,523.564,2599.22,3368.14,1843.79,3572.11,2922.28,2076.8,4420.8,7054.37,3871.9,2846.43,1006.92,1493.41,338.683,904.467,763.266,621.369,609.395,722.326,229.026,134.741,2160.13,329.425,259.051,1127.97,1219.03,1662.15,836.305,1274.08,1399.98,1065.29,2198.26,2001.37,1175.37,1807.33,1422.94
62.5882,82.3857,63.5724,150.561,70.951,134.137,20.6029,107.442,62.7276,50.0257,88.3115,171.221,163.237,50.861,139.835,273.697,212.909,321.243,169.225,366.241,164.409,269.692,305.251,185.261,118.286,102.856,68.4916,233.473,114.114,220.465,289.339,563.473,651.224,543.065,642.296,161.639,32.0688,120.567,102.88,93.037,195.223,23.7387,91.9171,194.334,46.3546,229.203,199.064,153.892,88.1271,97.7137,176.574,202.864,78.04,319.703,275.711,102.257,175.38,97.7974,193.195,62.8775,40.4709,181.42,131.953,123.651,205.194,232.186,56.1477,138.992,102.281,135.073
395.403,425.599,532.029,453.727,200.944,332.594,207.938,321.001,505.48,577.088,1961.15,1860.1,2567.32,1148.76,765.349,104.744,274.857,587.465,477.585,348.603,344.012,158.295,250.8,82.6564,160.871,384.837,77.4384,197.354,598.493,65.183,398.445,359.89,270.16,557.58,329.968,641.531,1494.05,833.623,1591.79,324.549,257.218,176.511,585.179,286.53,142.892,458.445,237.15,388.578,112.54,265.661,254.658,416.061,56.6775,380.619,122.896,176.91,183.369,216.536,246.04,116.482,483.163,414.636,67.5217,205.53,530.36,114.969,481.571,265.283,389.866,377.88
198.218,47.5624,68.2341,104.217,209.957,187.914,36.7566,43.1464,21.522,199.121,33.541,119.876,223.393,150.288,169.501,288.239,573.064,467.56,467.649,102.572,102.589,148.001,218.344,60.4991,281.848,205.896,191.918,170.92,118.841,279.109,182.155,414.966,183.777,387.368,129.369,212.823,86.7361,49.7809,63.6141,89.155,208.498,140.503,149.468,68.3581,176.901,207.583,162.048,123.182,173.403,67.9347,339.246,669.75,615.38,216.068,793.584,235.558,197.413,213.233,266.632,145.913,187.685,58.6299,234.168,214.545,141.758,189.288,185.296,243.274,90.4933,155.167
316.699,323.523,184.671,357.403,34.4116,203.035,156.926,83.0333,258.533,197.768,135.778,311.457,410.811,455.402,394.162,1312.63,874.634,1328.13,636.923,305.774,136.243,578.651,101.557,675.794,231.432,51.1826,312.437,262.554,93.7559,319.888,320.553,67.3654,102.929,242.047,497.769,368.593,171.12,408.456,300.56,82.6411,185.659,207.08,210.194,52.8647,61.3938,338.623,77.0866,232.681,256.685,391.157,88.8656,292.021,394.335,90.7014,340.621,168.403,486.231,224.738,296.978,287.009,314.135,408.373,83.9304,118.087,253.513,460.59,374.351,257.686,280.016,150.763
140.431,43.896,280.855,312.61,174.903,200.965,100.817,135.088,72.4723,45.4058,75.039,253.482,251.713,78.1696,60.8937,470.374,437.438,947.478,408.749,1192.26,54.6442,327.439,159.05,271.147,221.853,311.039,204.224,56.8647,463.776,110.718,174.982,149.949,393.653,56.3127,138.687,207.458,112.915,136.427,197.697,29.3044,49.0223,202.524,41.3701,315.894,209.836,67.5317,59.6826,202.105,208.352,221.65,105.049,108.028,526.406,357.38,184.441,51.6583,132.533,296.673,283.445,38.1929,197.714,266.201,134.782,306.926,291.718,240.058,227.709,352.724,90.0585,305.16
193.553,404.43,444.753,447.258,90.4129,296.791,109.017,242.706,376.301,383.497,488.286,194.192,218.242,489.483,437.504,757.8,131.544,544.365,798.38,564.055,355.428,1492.92,139.182,337.852,1485.68,709.545,760.078,1186.14,907.011,696.204,357.28,546.393,568.703,151.094,271.247,160.253,351.575,271.455,111.199,178.902,182.914,385.478,127.527,421.865,543.944,528.137,701.723,328.402,587.652,655.685,286.898,272.961,841.116,633.336,162.084,95.6306,249.219,116.473,620.845,474.203,544.062,632.221,501.943,378.63,342.896,116.381,104.737,332.07,149.756,78.5042
211.49,133.261,102.711,63.6124,174.968,268.992,144.538,145.21,98.6371,179.155,171.413,236.452,201.913,305.682,46.6968,1087.95,1221.49,1101.75,928.186,574.172,82.5617,152.89,243.817,53.4775,139.183,487.401,435.191,66.158,111.633,99.1055,362.766,200.578,365.927,172.301,406.138,92.8776,276.934,123.908,175.244,40.1068,148.466,150.585,279.602,247.752,179.198,143.87,68.7431,165.347,344.386,376.67,320.116,231.78,570.808,56.8684,379.368,327.445,202.394,72.8854,280.364,220.284,242.722,299.771,239.808,247.365,207.529,236.924,93.1538,232.693,95.5441,292.082
179.935,261.565,345.734,475.904,338.211,225.881,271.808,353.234,276.528,266.1,367.831,180.84,177.057,412.667,93.7138,805.752,191.009,722.05,210.429,193.522,1543.67,2430.3,2898.65,1999.24,1089.04,443.063,382.512,251.999,1084.69,646.964,1080.47,865.586,853.321,987.258,416.309,159.118,482.044,197.171,128.341,382.586,641.702,123.409,162.069,351.483,476.461,469.293,195.735,744.909,631.024,407.585,343.486,1030.03,587.628,670.482,734.17,498.279,158.528,274.727,635.166,311.092,687.435,180.965,266.847,174.068,152.363,143.857,398.801,507.471,643.535,474.305
201.469,358.041,113.816,76.3969,185.888,204.18,91.4359,192.234,409.627,229.651,79.0396,386.466,347.762,97.5763,621.529,1790.9,640.128,917.035,1762.17,1860.23,608.481,1002,865.208,121.702,571.498,352.742,320.623,198.585,778.776,530.434,727.466,264.449,340.215,447.588,384.17,391.703,281.501,379.61,423.625,332.389,210.153,494.34,316.307,351.881,419.745,113.893,272.717,63.4594,334.758,421.658,218.313,735.264,540.479,415.203,168.833,325.026,541.888,485.065,347.706,114.653,98.255,332.886,234.996,463.457,438.386,209.319,489.027,105.951,445.632,458.404
470.765,280.659,498.447,167.126,296.362,337.848,148.675,137.488,275.512,47.4257,342.626,364.752,285.784,380.97,314.676,570.872,553.424,436.122,290.236,488.408,295.036,368.332,711.42,892.546,971.052,305.712,487.772,483.164,404.178,193.948,913.59,518.756,186.09,831.467,549.473,56.6684,255.892,235.481,343.892,413.925,160.438,387.804,282.268,85.8834,485.154,470.249,379.334,183.458,532.104,447.944,522.813,506.848,387.522,884.333,1432.31,114.847,443.486,335.118,135.621,486.907,516.057,100.683,289.211,401.775,516.682,309.888,190.197,455.671,204.521,129.298
346.336,311.017,139.534,389.103,616.905,281.231,395.564,102.707,149.331,75.6369,132.58,89.1586,243.994,130.698,152.124,652.221,2235.42,1441,1578.35,1089.75,743.892,229.049,151.502,1096.93,942.299,522.78,373.015,415.902,856.051,346.496,193.53,547.948,634.17,510.618,282.191,453.628,214.084,52.8487,217.391,468.73,688.136,492.247,230.747,581.863,210.848,381.091,380.529,366.403,477.221,252.967,724.252,1223.95,809.004,466.873,672.296,343.09,313.529,374.49,260.28,331.766,293.985,313.656,232.734,90.9656,692.744,266.769,158.636,659.74,407.182,646.28
302.335,78.6056,323.205,226.483,114.753,153.774,63.9211,189.908,132.666,28.2643,157.99,67.7402,137.068,249.078,204.622,714.266,786.926,581.044,464.991,1125.63,503.332,391.76,220.744,485.696,111.743,60.3773,453.196,374.133,350.377,269.541,363.766,325.926,105.623,77.5272,555.965,242.381,168.329,139.424,79.9442,222.903,267.886,320.372,298.252,57.6031,200.028,213.113,272.488,69.8475,257.548,48.8032,405.081,525.394,531.034,646.749,378.564,204.91,410.033,249.673,50.5172,232.475,221.019,202.235,55.4494,70.989,159.627,148.425,132.055,98.5012,247.412,124.965
138.438,247.24,119.93,81.5006,90.9328,22.303,19.954,89.9029,42.4809,71.752,201.315,161.21,35.5825,181.934,122.893,160.678,100.694,45.3719,255.953,262.378,330.83,512.779,512.605,165.609,511.431,163.898,248.819,337.482,95.0481,157.629,669.726,194.223,732.895,632.827,301.55,33.111,225.852,181.383,159.358,70.7435,92.9756,158.574,214.484,146.113,65.9456,57.4211,172.857,162.075,234.665,134.621,200.175,284.286,253.475,155.615,288.387,152.319,44.0181,125.132,166.873,204.891,162.889,201.445,149.032,153.137,113.449,245.921,257.626,226.84,113.458,146.054
12.8001,24.2699,4.29064,31.8858,10.9443,10.8773,6.52589,15.7072,13.113,16.1933,4.42635,2.28832,14.3747,11.9668,15.6007,30.7962,53.1153,50.2639,34.3689,95.2625,17.2035,11.2335,18.9249,12.7062,17.0138,13.3545,30.6179,28.859,38.2276,24.5489,15.1202,14.122,28.1057,31.6622,21.8088,16.8879,15.91,10.6331,11.462,14.2292,17.1957,14.1508,24.2892,19.0426,6.78126,3.81967,24.8704,14.1215,11.9555,15.5951,63.2526,39.7121,37.9607,38.2376,6.43421,25.9925,32.2799,34.0025,14.1713,4.24852,9.3382,6.84398,10.7718,10.0543,6.19864,9.41221,5.48758,8.10214,11.398,19.5776
14.7778,95.3189,117.476,61.4401,24.5566,100.162,92.7969,97.7413,85.6285,15.2357,25.582,137.968,169.555,94.7199,119.636,193.291,127.31,339.286,74.6252,86.1019,65.5753,281.695,174.151,274.731,250.421,176.738,26.4775,231.854,160.812,72.603,111.057,188.661,216.373,157.169,236.822,58.2283,202.328,123.423,88.4371,127.88,108.667,69.6178,72.6286,165.231,61.2612,127.532,108.329,58.9464,139.396,39.8302,216.637,380.445,263.748,310.099,194.809,197.124,47.7066,28.6191,132.246,129.827,61.9972,23.3861,42.4519,113.461,85.2703,155.522,85.6668,60.348,107.431,103.121
330.314,175.191,82.9405,255.027,228.631,47.145,111.422,92.4413,131.496,108.29,222.864,396.052,307.636,377.724,272.454,1098.14,1227,728.893,742.212,799.874,189.267,519.943,200.97,510.826,107.927,98.126,429.948,601.167,108.138,375.914,597.65,142.764,134.881,154.786,164.421,75.161,203.882,191.753,164.667,171.339,354.577,367.569,229.927,157.538,229.722,166.653,80.515,292.347,326.371,318.21,847.052,907.696,925.484,959.912,536.998,289.658,357.486,185.623,316.492,129.821,181.724,398.158,43.4146,101.439,142.135,255.633,380.577,187.714,65.6684,136.611
